# Intensity Error [H,-0.5H,0] DeltaE [0,K,0] [0,0,L]
#  shape: 134x58x1x1
9.320868e-04 1.405228e-04 -2.880000e-01 2.575000e+00 5.000000e-01 0.000000e+00
7.810435e-04 1.267087e-04 -2.880000e-01 2.625000e+00 5.000000e-01 0.000000e+00
1.144709e-03 1.503150e-04 -2.880000e-01 2.675000e+00 5.000000e-01 0.000000e+00
1.217895e-03 1.522476e-04 -2.880000e-01 2.725000e+00 5.000000e-01 0.000000e+00
7.601986e-04 1.173112e-04 -2.880000e-01 2.775000e+00 5.000000e-01 0.000000e+00
1.176057e-03 1.426360e-04 -2.880000e-01 2.825000e+00 5.000000e-01 0.000000e+00
8.961781e-04 1.197724e-04 -2.880000e-01 2.875000e+00 5.000000e-01 0.000000e+00
4.837581e-01 4.359429e-03 -2.780001e-01 2.500000e-02 5.000000e-01 0.000000e+00
8.350053e-02 1.816090e-03 -2.780001e-01 7.500000e-02 5.000000e-01 0.000000e+00
3.019602e-03 3.463732e-04 -2.780001e-01 1.250000e-01 5.000000e-01 0.000000e+00
2.503017e-03 3.128778e-04 -2.780001e-01 1.750000e-01 5.000000e-01 0.000000e+00
1.515189e-03 2.395731e-04 -2.780001e-01 2.250000e-01 5.000000e-01 0.000000e+00
1.901497e-03 2.689131e-04 -2.780001e-01 2.750000e-01 5.000000e-01 0.000000e+00
1.405859e-03 2.343104e-04 -2.780001e-01 3.250000e-01 5.000000e-01 0.000000e+00
1.550681e-03 2.451851e-04 -2.780001e-01 3.750000e-01 5.000000e-01 0.000000e+00
6.062402e-04 1.515607e-04 -2.780001e-01 4.250000e-01 5.000000e-01 0.000000e+00
1.124224e-03 2.052549e-04 -2.780001e-01 4.750000e-01 5.000000e-01 0.000000e+00
9.068986e-04 1.851203e-04 -2.780001e-01 5.250000e-01 5.000000e-01 0.000000e+00
8.274994e-04 1.764241e-04 -2.780001e-01 5.750000e-01 5.000000e-01 0.000000e+00
6.723182e-04 1.584674e-04 -2.780001e-01 6.250000e-01 5.000000e-01 0.000000e+00
8.921454e-04 1.821091e-04 -2.780001e-01 6.750000e-01 5.000000e-01 0.000000e+00
5.963309e-04 1.490831e-04 -2.780001e-01 7.250000e-01 5.000000e-01 0.000000e+00
5.878556e-04 1.469648e-04 -2.780001e-01 7.750000e-01 5.000000e-01 0.000000e+00
9.945350e-04 1.879502e-04 -2.780001e-01 8.250000e-01 5.000000e-01 0.000000e+00
8.472030e-04 1.729353e-04 -2.780001e-01 8.750000e-01 5.000000e-01 0.000000e+00
1.069370e-03 1.952397e-04 -2.780001e-01 9.250000e-01 5.000000e-01 0.000000e+00
9.892415e-04 1.869502e-04 -2.780001e-01 9.750000e-01 5.000000e-01 0.000000e+00
6.356802e-04 1.498322e-04 -2.780001e-01 1.025000e+00 5.000000e-01 0.000000e+00
8.358036e-04 1.706085e-04 -2.780001e-01 1.075000e+00 5.000000e-01 0.000000e+00
1.229388e-03 2.048993e-04 -2.780001e-01 1.125000e+00 5.000000e-01 0.000000e+00
1.160397e-03 1.990076e-04 -2.780001e-01 1.175000e+00 5.000000e-01 0.000000e+00
1.146284e-03 1.965868e-04 -2.780001e-01 1.225000e+00 5.000000e-01 0.000000e+00
1.203714e-03 2.006200e-04 -2.780001e-01 1.275000e+00 5.000000e-01 0.000000e+00
1.187011e-03 1.978360e-04 -2.780001e-01 1.325000e+00 5.000000e-01 0.000000e+00
9.825978e-04 1.793982e-04 -2.780001e-01 1.375000e+00 5.000000e-01 0.000000e+00
1.102285e-03 1.890418e-04 -2.780001e-01 1.425000e+00 5.000000e-01 0.000000e+00
9.591281e-04 1.751136e-04 -2.780001e-01 1.475000e+00 5.000000e-01 0.000000e+00
6.320729e-04 1.413361e-04 -2.780001e-01 1.525000e+00 5.000000e-01 0.000000e+00
1.061888e-03 1.821137e-04 -2.780001e-01 1.575000e+00 5.000000e-01 0.000000e+00
1.489314e-03 2.149660e-04 -2.780001e-01 1.625000e+00 5.000000e-01 0.000000e+00
1.154382e-03 1.872669e-04 -2.780001e-01 1.675000e+00 5.000000e-01 0.000000e+00
1.265938e-03 1.953411e-04 -2.780001e-01 1.725000e+00 5.000000e-01 0.000000e+00
1.665660e-03 2.225855e-04 -2.780001e-01 1.775000e+00 5.000000e-01 0.000000e+00
1.461320e-03 2.066641e-04 -2.780001e-01 1.825000e+00 5.000000e-01 0.000000e+00
1.499551e-03 2.079535e-04 -2.780001e-01 1.875000e+00 5.000000e-01 0.000000e+00
1.527813e-03 2.079126e-04 -2.780001e-01 1.925000e+00 5.000000e-01 0.000000e+00
1.332485e-03 1.923310e-04 -2.780001e-01 1.975000e+00 5.000000e-01 0.000000e+00
2.042291e-03 2.374145e-04 -2.780001e-01 2.025000e+00 5.000000e-01 0.000000e+00
2.195264e-03 2.424296e-04 -2.780001e-01 2.075000e+00 5.000000e-01 0.000000e+00
1.481133e-03 1.979285e-04 -2.780001e-01 2.125000e+00 5.000000e-01 0.000000e+00
1.753643e-03 2.126638e-04 -2.780001e-01 2.175000e+00 5.000000e-01 0.000000e+00
1.477228e-03 1.939746e-04 -2.780001e-01 2.225000e+00 5.000000e-01 0.000000e+00
1.583153e-03 1.978990e-04 -2.780001e-01 2.275000e+00 5.000000e-01 0.000000e+00
1.548311e-03 1.935431e-04 -2.780001e-01 2.325000e+00 5.000000e-01 0.000000e+00
1.661417e-03 1.985836e-04 -2.780001e-01 2.375000e+00 5.000000e-01 0.000000e+00
1.337601e-03 1.756415e-04 -2.780001e-01 2.425000e+00 5.000000e-01 0.000000e+00
1.121582e-03 1.586205e-04 -2.780001e-01 2.475000e+00 5.000000e-01 0.000000e+00
1.266658e-03 1.663260e-04 -2.780001e-01 2.525000e+00 5.000000e-01 0.000000e+00
8.869840e-04 1.368711e-04 -2.780001e-01 2.575000e+00 5.000000e-01 0.000000e+00
1.022733e-03 1.446443e-04 -2.780001e-01 2.625000e+00 5.000000e-01 0.000000e+00
1.023052e-03 1.418814e-04 -2.780001e-01 2.675000e+00 5.000000e-01 0.000000e+00
1.245599e-03 1.533316e-04 -2.780001e-01 2.725000e+00 5.000000e-01 0.000000e+00
7.544721e-04 1.164262e-04 -2.780001e-01 2.775000e+00 5.000000e-01 0.000000e+00
1.149129e-03 1.393663e-04 -2.780001e-01 2.825000e+00 5.000000e-01 0.000000e+00
1.126622e-03 1.327906e-04 -2.780001e-01 2.875000e+00 5.000000e-01 0.000000e+00
4.743761e-01 4.322892e-03 -2.680001e-01 2.500000e-02 5.000000e-01 0.000000e+00
8.107979e-02 1.782083e-03 -2.680001e-01 7.500000e-02 5.000000e-01 0.000000e+00
3.633691e-03 3.788394e-04 -2.680001e-01 1.250000e-01 5.000000e-01 0.000000e+00
1.899802e-03 2.742138e-04 -2.680001e-01 1.750000e-01 5.000000e-01 0.000000e+00
9.350882e-04 1.908745e-04 -2.680001e-01 2.250000e-01 5.000000e-01 0.000000e+00
1.623251e-03 2.504737e-04 -2.680001e-01 2.750000e-01 5.000000e-01 0.000000e+00
1.637946e-03 2.469302e-04 -2.680001e-01 3.250000e-01 5.000000e-01 0.000000e+00
1.122133e-03 2.048732e-04 -2.680001e-01 3.750000e-01 5.000000e-01 0.000000e+00
1.060938e-03 2.004991e-04 -2.680001e-01 4.250000e-01 5.000000e-01 0.000000e+00
4.508508e-04 1.301499e-04 -2.680001e-01 4.750000e-01 5.000000e-01 0.000000e+00
9.772617e-04 1.916572e-04 -2.680001e-01 5.250000e-01 5.000000e-01 0.000000e+00
8.186090e-04 1.745285e-04 -2.680001e-01 5.750000e-01 5.000000e-01 0.000000e+00
9.671867e-04 1.896815e-04 -2.680001e-01 6.250000e-01 5.000000e-01 0.000000e+00
4.463001e-04 1.288361e-04 -2.680001e-01 6.750000e-01 5.000000e-01 0.000000e+00
9.671875e-04 1.896819e-04 -2.680001e-01 7.250000e-01 5.000000e-01 0.000000e+00
9.503991e-04 1.863894e-04 -2.680001e-01 7.750000e-01 5.000000e-01 0.000000e+00
1.143090e-03 2.020727e-04 -2.680001e-01 8.250000e-01 5.000000e-01 0.000000e+00
7.736730e-04 1.649480e-04 -2.680001e-01 8.750000e-01 5.000000e-01 0.000000e+00
8.361212e-04 1.706732e-04 -2.680001e-01 9.250000e-01 5.000000e-01 0.000000e+00
1.190874e-03 2.042336e-04 -2.680001e-01 9.750000e-01 5.000000e-01 0.000000e+00
9.139891e-04 1.792489e-04 -2.680001e-01 1.025000e+00 5.000000e-01 0.000000e+00
8.380415e-04 1.710653e-04 -2.680001e-01 1.075000e+00 5.000000e-01 0.000000e+00
9.635062e-04 1.820868e-04 -2.680001e-01 1.125000e+00 5.000000e-01 0.000000e+00
1.013321e-03 1.850072e-04 -2.680001e-01 1.175000e+00 5.000000e-01 0.000000e+00
1.135354e-03 1.947127e-04 -2.680001e-01 1.225000e+00 5.000000e-01 0.000000e+00
9.371415e-04 1.771038e-04 -2.680001e-01 1.275000e+00 5.000000e-01 0.000000e+00
1.456557e-03 2.195858e-04 -2.680001e-01 1.325000e+00 5.000000e-01 0.000000e+00
1.436448e-03 2.165537e-04 -2.680001e-01 1.375000e+00 5.000000e-01 0.000000e+00
8.962561e-04 1.693780e-04 -2.680001e-01 1.425000e+00 5.000000e-01 0.000000e+00
1.275190e-03 2.016266e-04 -2.680001e-01 1.475000e+00 5.000000e-01 0.000000e+00
8.880715e-04 1.678307e-04 -2.680001e-01 1.525000e+00 5.000000e-01 0.000000e+00
1.248829e-03 1.974590e-04 -2.680001e-01 1.575000e+00 5.000000e-01 0.000000e+00
1.227027e-03 1.940112e-04 -2.680001e-01 1.625000e+00 5.000000e-01 0.000000e+00
1.516927e-03 2.145279e-04 -2.680001e-01 1.675000e+00 5.000000e-01 0.000000e+00
1.503868e-03 2.126811e-04 -2.680001e-01 1.725000e+00 5.000000e-01 0.000000e+00
1.715409e-03 2.252465e-04 -2.680001e-01 1.775000e+00 5.000000e-01 0.000000e+00
1.568689e-03 2.134738e-04 -2.680001e-01 1.825000e+00 5.000000e-01 0.000000e+00
2.126382e-03 2.471893e-04 -2.680001e-01 1.875000e+00 5.000000e-01 0.000000e+00
1.578886e-03 2.109904e-04 -2.680001e-01 1.925000e+00 5.000000e-01 0.000000e+00
2.113682e-03 2.424599e-04 -2.680001e-01 1.975000e+00 5.000000e-01 0.000000e+00
1.577207e-03 2.071013e-04 -2.680001e-01 2.025000e+00 5.000000e-01 0.000000e+00
1.555999e-03 2.043157e-04 -2.680001e-01 2.075000e+00 5.000000e-01 0.000000e+00
1.525081e-03 2.002555e-04 -2.680001e-01 2.125000e+00 5.000000e-01 0.000000e+00
1.799981e-03 2.151427e-04 -2.680001e-01 2.175000e+00 5.000000e-01 0.000000e+00
1.865113e-03 2.168195e-04 -2.680001e-01 2.225000e+00 5.000000e-01 0.000000e+00
1.235613e-03 1.747463e-04 -2.680001e-01 2.275000e+00 5.000000e-01 0.000000e+00
1.449337e-03 1.871138e-04 -2.680001e-01 2.325000e+00 5.000000e-01 0.000000e+00
1.230671e-03 1.706672e-04 -2.680001e-01 2.375000e+00 5.000000e-01 0.000000e+00
1.149152e-03 1.625195e-04 -2.680001e-01 2.425000e+00 5.000000e-01 0.000000e+00
1.250339e-03 1.670909e-04 -2.680001e-01 2.475000e+00 5.000000e-01 0.000000e+00
1.167700e-03 1.589091e-04 -2.680001e-01 2.525000e+00 5.000000e-01 0.000000e+00
1.007182e-03 1.453816e-04 -2.680001e-01 2.575000e+00 5.000000e-01 0.000000e+00
1.581482e-03 1.790778e-04 -2.680001e-01 2.625000e+00 5.000000e-01 0.000000e+00
1.134366e-03 1.489586e-04 -2.680001e-01 2.675000e+00 5.000000e-01 0.000000e+00
1.011754e-03 1.376924e-04 -2.680001e-01 2.725000e+00 5.000000e-01 0.000000e+00
1.178866e-03 1.451208e-04 -2.680001e-01 2.775000e+00 5.000000e-01 0.000000e+00
1.198650e-03 1.412763e-04 -2.680001e-01 2.825000e+00 5.000000e-01 0.000000e+00
9.435009e-04 1.198376e-04 -2.680001e-01 2.875000e+00 5.000000e-01 0.000000e+00
4.807610e-01 4.359051e-03 -2.580001e-01 2.500000e-02 5.000000e-01 0.000000e+00
7.995314e-02 1.767597e-03 -2.580001e-01 7.500000e-02 5.000000e-01 0.000000e+00
3.592886e-03 3.745853e-04 -2.580001e-01 1.250000e-01 5.000000e-01 0.000000e+00
2.117981e-03 2.882212e-04 -2.580001e-01 1.750000e-01 5.000000e-01 0.000000e+00
1.330132e-03 2.281161e-04 -2.580001e-01 2.250000e-01 5.000000e-01 0.000000e+00
1.695991e-03 2.556808e-04 -2.580001e-01 2.750000e-01 5.000000e-01 0.000000e+00
1.156510e-03 2.111494e-04 -2.580001e-01 3.250000e-01 5.000000e-01 0.000000e+00
1.060666e-03 2.004475e-04 -2.580001e-01 3.750000e-01 5.000000e-01 0.000000e+00
1.379680e-03 2.238144e-04 -2.580001e-01 4.250000e-01 5.000000e-01 0.000000e+00
8.803525e-04 1.797017e-04 -2.580001e-01 4.750000e-01 5.000000e-01 0.000000e+00
5.219694e-04 1.395026e-04 -2.580001e-01 5.250000e-01 5.000000e-01 0.000000e+00
1.113812e-03 2.033539e-04 -2.580001e-01 5.750000e-01 5.000000e-01 0.000000e+00
8.144594e-04 1.736440e-04 -2.580001e-01 6.250000e-01 5.000000e-01 0.000000e+00
9.595132e-04 1.881765e-04 -2.580001e-01 6.750000e-01 5.000000e-01 0.000000e+00
1.038835e-03 1.963224e-04 -2.580001e-01 7.250000e-01 5.000000e-01 0.000000e+00
1.384986e-03 2.246752e-04 -2.580001e-01 7.750000e-01 5.000000e-01 0.000000e+00
1.281741e-03 2.136240e-04 -2.580001e-01 8.250000e-01 5.000000e-01 0.000000e+00
9.140111e-04 1.792529e-04 -2.580001e-01 8.750000e-01 5.000000e-01 0.000000e+00
1.124077e-03 1.987115e-04 -2.580001e-01 9.250000e-01 5.000000e-01 0.000000e+00
8.336799e-04 1.701750e-04 -2.580001e-01 9.750000e-01 5.000000e-01 0.000000e+00
6.261070e-04 1.475755e-04 -2.580001e-01 1.025000e+00 5.000000e-01 0.000000e+00
7.643224e-04 1.629548e-04 -2.580001e-01 1.075000e+00 5.000000e-01 0.000000e+00
8.852013e-04 1.736029e-04 -2.580001e-01 1.125000e+00 5.000000e-01 0.000000e+00
7.362918e-04 1.569785e-04 -2.580001e-01 1.175000e+00 5.000000e-01 0.000000e+00
1.200687e-03 2.001155e-04 -2.580001e-01 1.225000e+00 5.000000e-01 0.000000e+00
1.196085e-03 1.993485e-04 -2.580001e-01 1.275000e+00 5.000000e-01 0.000000e+00
1.325522e-03 2.095844e-04 -2.580001e-01 1.325000e+00 5.000000e-01 0.000000e+00
9.102050e-04 1.720138e-04 -2.580001e-01 1.375000e+00 5.000000e-01 0.000000e+00
1.023265e-03 1.808907e-04 -2.580001e-01 1.425000e+00 5.000000e-01 0.000000e+00
9.458056e-04 1.726807e-04 -2.580001e-01 1.475000e+00 5.000000e-01 0.000000e+00
1.075643e-03 1.844724e-04 -2.580001e-01 1.525000e+00 5.000000e-01 0.000000e+00
1.239731e-03 1.960203e-04 -2.580001e-01 1.575000e+00 5.000000e-01 0.000000e+00
1.219265e-03 1.927841e-04 -2.580001e-01 1.625000e+00 5.000000e-01 0.000000e+00
1.220528e-03 1.929845e-04 -2.580001e-01 1.675000e+00 5.000000e-01 0.000000e+00
1.373059e-03 2.024486e-04 -2.580001e-01 1.725000e+00 5.000000e-01 0.000000e+00
2.219901e-03 2.546436e-04 -2.580001e-01 1.775000e+00 5.000000e-01 0.000000e+00
1.162557e-03 1.838182e-04 -2.580001e-01 1.825000e+00 5.000000e-01 0.000000e+00
1.941359e-03 2.354271e-04 -2.580001e-01 1.875000e+00 5.000000e-01 0.000000e+00
1.624865e-03 2.133571e-04 -2.580001e-01 1.925000e+00 5.000000e-01 0.000000e+00
1.605815e-03 2.108568e-04 -2.580001e-01 1.975000e+00 5.000000e-01 0.000000e+00
2.057628e-03 2.360297e-04 -2.580001e-01 2.025000e+00 5.000000e-01 0.000000e+00
1.758994e-03 2.165209e-04 -2.580001e-01 2.075000e+00 5.000000e-01 0.000000e+00
1.570151e-03 2.027099e-04 -2.580001e-01 2.125000e+00 5.000000e-01 0.000000e+00
1.081436e-03 1.668724e-04 -2.580001e-01 2.175000e+00 5.000000e-01 0.000000e+00
1.403747e-03 1.875883e-04 -2.580001e-01 2.225000e+00 5.000000e-01 0.000000e+00
1.725238e-03 2.062108e-04 -2.580001e-01 2.275000e+00 5.000000e-01 0.000000e+00
1.822773e-03 2.090916e-04 -2.580001e-01 2.325000e+00 5.000000e-01 0.000000e+00
1.309239e-03 1.749596e-04 -2.580001e-01 2.375000e+00 5.000000e-01 0.000000e+00
1.049753e-03 1.547831e-04 -2.580001e-01 2.425000e+00 5.000000e-01 0.000000e+00
1.423085e-03 1.778918e-04 -2.580001e-01 2.475000e+00 5.000000e-01 0.000000e+00
1.119402e-03 1.552394e-04 -2.580001e-01 2.525000e+00 5.000000e-01 0.000000e+00
1.041827e-03 1.473442e-04 -2.580001e-01 2.575000e+00 5.000000e-01 0.000000e+00
9.703902e-04 1.400701e-04 -2.580001e-01 2.625000e+00 5.000000e-01 0.000000e+00
9.306111e-04 1.343290e-04 -2.580001e-01 2.675000e+00 5.000000e-01 0.000000e+00
9.324668e-04 1.318780e-04 -2.580001e-01 2.725000e+00 5.000000e-01 0.000000e+00
1.043464e-03 1.347194e-04 -2.580001e-01 2.775000e+00 5.000000e-01 0.000000e+00
1.331057e-03 1.470069e-04 -2.580001e-01 2.825000e+00 5.000000e-01 0.000000e+00
1.092282e-03 1.269908e-04 -2.580001e-01 2.875000e+00 5.000000e-01 0.000000e+00
4.662312e-01 4.266421e-03 -2.480001e-01 2.500000e-02 5.000000e-01 0.000000e+00
8.383393e-02 1.813927e-03 -2.480001e-01 7.500000e-02 5.000000e-01 0.000000e+00
3.184851e-03 3.517088e-04 -2.480001e-01 1.250000e-01 5.000000e-01 0.000000e+00
2.019370e-03 2.800367e-04 -2.480001e-01 1.750000e-01 5.000000e-01 0.000000e+00
1.090317e-03 2.060508e-04 -2.480001e-01 2.250000e-01 5.000000e-01 0.000000e+00
2.025984e-03 2.809544e-04 -2.480001e-01 2.750000e-01 5.000000e-01 0.000000e+00
1.082209e-03 2.045187e-04 -2.480001e-01 3.250000e-01 5.000000e-01 0.000000e+00
9.887029e-04 1.939009e-04 -2.480001e-01 3.750000e-01 5.000000e-01 0.000000e+00
1.058263e-03 1.999932e-04 -2.480001e-01 4.250000e-01 5.000000e-01 0.000000e+00
8.687096e-04 1.773250e-04 -2.480001e-01 4.750000e-01 5.000000e-01 0.000000e+00
9.920352e-04 1.874778e-04 -2.480001e-01 5.250000e-01 5.000000e-01 0.000000e+00
7.313834e-04 1.635428e-04 -2.480001e-01 5.750000e-01 5.000000e-01 0.000000e+00
4.455462e-04 1.286186e-04 -2.480001e-01 6.250000e-01 5.000000e-01 0.000000e+00
1.178004e-03 2.082443e-04 -2.480001e-01 6.750000e-01 5.000000e-01 0.000000e+00
6.606625e-04 1.557200e-04 -2.480001e-01 7.250000e-01 5.000000e-01 0.000000e+00
8.698835e-04 1.775652e-04 -2.480001e-01 7.750000e-01 5.000000e-01 0.000000e+00
9.194110e-04 1.803120e-04 -2.480001e-01 8.250000e-01 5.000000e-01 0.000000e+00
4.205607e-04 1.214057e-04 -2.480001e-01 8.750000e-01 5.000000e-01 0.000000e+00
9.107369e-04 1.786110e-04 -2.480001e-01 9.250000e-01 5.000000e-01 0.000000e+00
4.899456e-04 1.309438e-04 -2.480001e-01 9.750000e-01 5.000000e-01 0.000000e+00
9.805589e-04 1.853092e-04 -2.480001e-01 1.025000e+00 5.000000e-01 0.000000e+00
6.797572e-04 1.519989e-04 -2.480001e-01 1.075000e+00 5.000000e-01 0.000000e+00
1.010022e-03 1.844053e-04 -2.480001e-01 1.125000e+00 5.000000e-01 0.000000e+00
5.988139e-04 1.411426e-04 -2.480001e-01 1.175000e+00 5.000000e-01 0.000000e+00
9.964574e-04 1.819286e-04 -2.480001e-01 1.225000e+00 5.000000e-01 0.000000e+00
1.258012e-03 2.040776e-04 -2.480001e-01 1.275000e+00 5.000000e-01 0.000000e+00
1.122200e-03 1.924572e-04 -2.480001e-01 1.325000e+00 5.000000e-01 0.000000e+00
1.156288e-03 1.927159e-04 -2.480001e-01 1.375000e+00 5.000000e-01 0.000000e+00
1.149296e-03 1.915501e-04 -2.480001e-01 1.425000e+00 5.000000e-01 0.000000e+00
1.019448e-03 1.802155e-04 -2.480001e-01 1.475000e+00 5.000000e-01 0.000000e+00
5.002193e-04 1.250552e-04 -2.480001e-01 1.525000e+00 5.000000e-01 0.000000e+00
1.658252e-03 2.256612e-04 -2.480001e-01 1.575000e+00 5.000000e-01 0.000000e+00
1.579509e-03 2.190410e-04 -2.480001e-01 1.625000e+00 5.000000e-01 0.000000e+00
1.632686e-03 2.221833e-04 -2.480001e-01 1.675000e+00 5.000000e-01 0.000000e+00
1.311796e-03 1.977623e-04 -2.480001e-01 1.725000e+00 5.000000e-01 0.000000e+00
1.807952e-03 2.296130e-04 -2.480001e-01 1.775000e+00 5.000000e-01 0.000000e+00
1.963111e-03 2.380645e-04 -2.480001e-01 1.825000e+00 5.000000e-01 0.000000e+00
1.813972e-03 2.267494e-04 -2.480001e-01 1.875000e+00 5.000000e-01 0.000000e+00
2.068631e-03 2.404766e-04 -2.480001e-01 1.925000e+00 5.000000e-01 0.000000e+00
2.366576e-03 2.551984e-04 -2.480001e-01 1.975000e+00 5.000000e-01 0.000000e+00
1.408767e-03 1.953639e-04 -2.480001e-01 2.025000e+00 5.000000e-01 0.000000e+00
1.698399e-03 2.123041e-04 -2.480001e-01 2.075000e+00 5.000000e-01 0.000000e+00
1.869999e-03 2.203861e-04 -2.480001e-01 2.125000e+00 5.000000e-01 0.000000e+00
1.683721e-03 2.072557e-04 -2.480001e-01 2.175000e+00 5.000000e-01 0.000000e+00
1.351253e-03 1.838859e-04 -2.480001e-01 2.225000e+00 5.000000e-01 0.000000e+00
1.663027e-03 2.016766e-04 -2.480001e-01 2.275000e+00 5.000000e-01 0.000000e+00
1.391415e-03 1.827068e-04 -2.480001e-01 2.325000e+00 5.000000e-01 0.000000e+00
1.167036e-03 1.650490e-04 -2.480001e-01 2.375000e+00 5.000000e-01 0.000000e+00
1.185068e-03 1.643439e-04 -2.480001e-01 2.425000e+00 5.000000e-01 0.000000e+00
1.590700e-03 1.874716e-04 -2.480001e-01 2.475000e+00 5.000000e-01 0.000000e+00
1.158659e-03 1.576776e-04 -2.480001e-01 2.525000e+00 5.000000e-01 0.000000e+00
7.045269e-04 1.208311e-04 -2.480001e-01 2.575000e+00 5.000000e-01 0.000000e+00
1.081993e-03 1.472493e-04 -2.480001e-01 2.625000e+00 5.000000e-01 0.000000e+00
1.039667e-03 1.414893e-04 -2.480001e-01 2.675000e+00 5.000000e-01 0.000000e+00
1.098887e-03 1.418741e-04 -2.480001e-01 2.725000e+00 5.000000e-01 0.000000e+00
1.227201e-03 1.446380e-04 -2.480001e-01 2.775000e+00 5.000000e-01 0.000000e+00
1.262474e-03 1.411605e-04 -2.480001e-01 2.825000e+00 5.000000e-01 0.000000e+00
1.457782e-03 1.443630e-04 -2.480001e-01 2.875000e+00 5.000000e-01 0.000000e+00
4.720930e-01 4.261234e-03 -2.380001e-01 2.500000e-02 5.000000e-01 0.000000e+00
7.702347e-02 1.724024e-03 -2.380001e-01 7.500000e-02 5.000000e-01 0.000000e+00
2.886630e-03 3.355648e-04 -2.380001e-01 1.250000e-01 5.000000e-01 0.000000e+00
1.404108e-03 2.340184e-04 -2.380001e-01 1.750000e-01 5.000000e-01 0.000000e+00
1.709882e-03 2.577751e-04 -2.380001e-01 2.250000e-01 5.000000e-01 0.000000e+00
1.551293e-03 2.452816e-04 -2.380001e-01 2.750000e-01 5.000000e-01 0.000000e+00
1.317973e-03 2.260309e-04 -2.380001e-01 3.250000e-01 5.000000e-01 0.000000e+00
8.227401e-04 1.754091e-04 -2.380001e-01 3.750000e-01 5.000000e-01 0.000000e+00
8.173279e-04 1.742555e-04 -2.380001e-01 4.250000e-01 5.000000e-01 0.000000e+00
8.151589e-04 1.737930e-04 -2.380001e-01 4.750000e-01 5.000000e-01 0.000000e+00
9.606228e-04 1.883943e-04 -2.380001e-01 5.250000e-01 5.000000e-01 0.000000e+00
1.144787e-03 2.023726e-04 -2.380001e-01 5.750000e-01 5.000000e-01 0.000000e+00
9.207059e-04 1.805662e-04 -2.380001e-01 6.250000e-01 5.000000e-01 0.000000e+00
9.558204e-04 1.874524e-04 -2.380001e-01 6.750000e-01 5.000000e-01 0.000000e+00
8.050239e-04 1.716322e-04 -2.380001e-01 7.250000e-01 5.000000e-01 0.000000e+00
1.005546e-03 1.900311e-04 -2.380001e-01 7.750000e-01 5.000000e-01 0.000000e+00
1.050534e-03 1.918011e-04 -2.380001e-01 8.250000e-01 5.000000e-01 0.000000e+00
4.188813e-04 1.209210e-04 -2.380001e-01 8.750000e-01 5.000000e-01 0.000000e+00
6.997413e-04 1.564676e-04 -2.380001e-01 9.250000e-01 5.000000e-01 0.000000e+00
1.116810e-03 1.974267e-04 -2.380001e-01 9.750000e-01 5.000000e-01 0.000000e+00
9.099514e-04 1.784567e-04 -2.380001e-01 1.025000e+00 5.000000e-01 0.000000e+00
1.025556e-03 1.872414e-04 -2.380001e-01 1.075000e+00 5.000000e-01 0.000000e+00
1.005085e-03 1.835035e-04 -2.380001e-01 1.125000e+00 5.000000e-01 0.000000e+00
9.810585e-04 1.791170e-04 -2.380001e-01 1.175000e+00 5.000000e-01 0.000000e+00
7.949135e-04 1.622622e-04 -2.380001e-01 1.225000e+00 5.000000e-01 0.000000e+00
1.121834e-03 1.923940e-04 -2.380001e-01 1.275000e+00 5.000000e-01 0.000000e+00
8.460901e-04 1.659333e-04 -2.380001e-01 1.325000e+00 5.000000e-01 0.000000e+00
1.151164e-03 1.918619e-04 -2.380001e-01 1.375000e+00 5.000000e-01 0.000000e+00
1.204598e-03 1.954129e-04 -2.380001e-01 1.425000e+00 5.000000e-01 0.000000e+00
1.016960e-03 1.797764e-04 -2.380001e-01 1.475000e+00 5.000000e-01 0.000000e+00
1.244834e-03 1.968272e-04 -2.380001e-01 1.525000e+00 5.000000e-01 0.000000e+00
1.042965e-03 1.788681e-04 -2.380001e-01 1.575000e+00 5.000000e-01 0.000000e+00
8.474052e-04 1.601460e-04 -2.380001e-01 1.625000e+00 5.000000e-01 0.000000e+00
1.438672e-03 2.076562e-04 -2.380001e-01 1.675000e+00 5.000000e-01 0.000000e+00
1.536823e-03 2.131210e-04 -2.380001e-01 1.725000e+00 5.000000e-01 0.000000e+00
1.983543e-03 2.405422e-04 -2.380001e-01 1.775000e+00 5.000000e-01 0.000000e+00
2.926562e-03 2.897761e-04 -2.380001e-01 1.825000e+00 5.000000e-01 0.000000e+00
1.814682e-03 2.268389e-04 -2.380001e-01 1.875000e+00 5.000000e-01 0.000000e+00
2.228127e-03 2.491159e-04 -2.380001e-01 1.925000e+00 5.000000e-01 0.000000e+00
2.016109e-03 2.343709e-04 -2.380001e-01 1.975000e+00 5.000000e-01 0.000000e+00
2.363010e-03 2.519016e-04 -2.380001e-01 2.025000e+00 5.000000e-01 0.000000e+00
2.057734e-03 2.329961e-04 -2.380001e-01 2.075000e+00 5.000000e-01 0.000000e+00
1.718188e-03 2.114984e-04 -2.380001e-01 2.125000e+00 5.000000e-01 0.000000e+00
2.125338e-03 2.318988e-04 -2.380001e-01 2.175000e+00 5.000000e-01 0.000000e+00
1.442494e-03 1.894135e-04 -2.380001e-01 2.225000e+00 5.000000e-01 0.000000e+00
