Friday_SCM1_July2025.021.txt Sat, Aug 2, 2025 11:05:31 PM Conan The Scientist
Magnet: None
Trigger spacing of 0.200000 on column #0
Offsets:	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0

Scale Factors:	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0

This data's for you!
***** Start of Sequence History ***
Wait for 10.0 s, Elapsed time : 10 s
Set SR830 ( GPIB0::1::INSTR ) 991 Hz(Frequency)
Set SR830 ( GPIB0::4::INSTR ) 313 Hz(Frequency)
Set SR830 ( GPIB0::7::INSTR ) 137 Hz(Frequency)
Wait for 10.0 s, Elapsed time : 10 s
----------    T sweep at different fields  
Set Field 0.1 T at 0.2 T/min
Wait for Field Stable, Target Field 0.1000 T, Current Field 0.0982 T
Wait for 15.0 s, Elapsed time : 15 s
Start Trigger 0 at 0.2
Sweep Keithley6221 ( GPIB0::20::INSTR ) Initial: 0.2 mA Final: 5.8 mA Period: 70 min linear
Wait for 10.0 s, Elapsed time : 10 s
Sweep Keithley6221 ( GPIB0::20::INSTR ) Initial: 0.2 mA Final: 5.8 mA Period: 70 min linear
***** End of Sequence History ***
Field_021	Timestamp_021	Tmc_021	Tcoil_021	B1x1_021	B1y1_021	B1x2_021	B1y2_021	B1x3_021	B1y3_021	T1x1_021	T1y1_021	T1x2_021	T1y2_021	T1x3_021	T1y3_021	T3x1_021	T3y1_021	T3x2_021	T3y2_021	T3x3_021	T3y3_021
9.999000000E-2	1.188370420E+1	2.474120000E-2	3.333050000E-2	3.425005389E-6	6.152390028E-7	-1.044535569E-9	-1.437034602E-9	1.304879316E-9	8.632758952E-10	2.748719226E-7	4.826383204E-8	5.160333827E-10	-9.049218319E-11	1.127031302E-12	-3.426170459E-10	-7.121520866E-7	1.158876159E-7	-3.673660265E-10	1.940758221E-9	1.757410883E-11	-5.378554546E-11
9.992000000E-2	1.228445090E+1	2.472680000E-2	3.335020000E-2	3.425266641E-6	6.155506753E-7	-9.133104273E-10	-1.546274886E-9	1.213986578E-9	1.059417665E-9	2.746222663E-7	4.816465449E-8	5.012223969E-10	8.621434816E-11	-2.303214286E-10	-3.583939534E-10	-7.119008956E-7	1.159038661E-7	-2.890551409E-10	2.279952671E-9	-2.104459385E-10	3.867282050E-10
9.999000000E-2	1.268441340E+1	2.470550000E-2	3.332640000E-2	3.425403747E-6	6.160549901E-7	-8.023612330E-10	-1.485076506E-9	1.270369365E-9	1.222697388E-9	2.746404277E-7	4.820994448E-8	6.023773702E-10	3.328683995E-10	-3.441716079E-10	-3.265951676E-10	-7.117510563E-7	1.158757570E-7	-3.437541640E-10	2.428037993E-9	-3.051639774E-10	7.404811209E-10
9.992000000E-2	1.308438260E+1	2.468410000E-2	3.332480000E-2	3.425294608E-6	6.166030175E-7	-7.031450422E-10	-1.542453054E-9	1.410690897E-9	1.312585596E-9	2.749316650E-7	4.836925527E-8	8.054805156E-10	4.699159395E-10	-3.422575556E-10	-4.252193875E-10	-7.117822065E-7	1.158503196E-7	-3.135196269E-10	2.546744815E-9	-2.040693586E-10	1.019107687E-9
9.999000000E-2	1.348491660E+1	2.466220000E-2	3.332620000E-2	3.425064278E-6	6.171530913E-7	-5.778860168E-10	-1.470237154E-9	1.446149755E-9	1.447016396E-9	2.752654780E-7	4.864034508E-8	1.123820481E-9	2.939924415E-10	-2.937849963E-10	-5.484363519E-10	-7.120626719E-7	1.158808516E-7	-2.851837655E-10	2.472744232E-9	-5.068121351E-14	1.056333687E-9
9.992000000E-2	1.388383020E+1	2.464620000E-2	3.329630000E-2	3.424956049E-6	6.175391718E-7	-6.047363721E-10	-1.179574105E-9	1.420620510E-9	1.637776470E-9	2.754147772E-7	4.876849857E-8	1.347011391E-9	9.775469496E-12	-2.868494886E-10	-6.018952003E-10	-7.124536410E-7	1.159541867E-7	-4.815371435E-10	2.335555083E-9	3.002194049E-10	1.012158690E-9
9.999000000E-2	1.428326950E+1	2.462760000E-2	3.331840000E-2	3.424842816E-6	6.175727663E-7	-5.032664285E-10	-9.374983012E-10	1.427106766E-9	1.763534763E-9	2.754305797E-7	4.859286307E-8	1.470476185E-9	-1.900284236E-10	-2.998033766E-10	-6.866689994E-10	-7.127339359E-7	1.160107743E-7	-7.918395384E-10	2.023825330E-9	8.046320832E-10	9.210232021E-10
1.000500000E-1	1.488403920E+1	2.460410000E-2	3.330410000E-2	3.424577017E-6	6.170712368E-7	-3.048655217E-10	-7.142227920E-10	1.478141276E-9	2.012426004E-9	2.754451600E-7	4.825547251E-8	1.426842311E-9	-3.907999202E-10	-8.848094479E-11	-6.573066536E-10	-7.126666333E-7	1.160743537E-7	-1.116020054E-9	1.940024585E-9	9.755991570E-10	6.152347520E-10
9.992000000E-2	1.528373610E+1	2.458300000E-2	3.329260000E-2	3.424334181E-6	6.165791433E-7	-2.232706936E-10	-7.678960801E-10	1.502216906E-9	2.259926912E-9	2.753559159E-7	4.793980324E-8	1.248209758E-9	-4.307456336E-10	2.345454664E-10	-5.404483527E-10	-7.124033345E-7	1.160468486E-7	-1.168414476E-9	1.896897084E-9	6.832985289E-10	2.551019396E-10
1.001200000E-1	1.588317440E+1	2.455360000E-2	3.328670000E-2	3.424078159E-6	6.159094710E-7	-1.727362697E-10	-9.916766297E-10	1.265950012E-9	2.204334715E-9	2.751745001E-7	4.778054929E-8	1.005852401E-9	-4.013953059E-10	5.414523274E-10	-4.325469705E-10	-7.120526675E-7	1.160947107E-7	-9.217515084E-10	1.492390322E-9	1.904445629E-10	-2.667372434E-10
