Friday_SCM1_July2025.004.txt Fri, Aug 1, 2025 11:35:17 PM Conan The Scientist
Magnet: None
Trigger spacing of 1.000000 on column #0
Offsets:	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0

Scale Factors:	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0

This data's for you!
***** Start of Sequence History ***
Wait for 5.0 min, Elapsed time : 300 s
Start Trigger 0 at 3
Start Trigger 0 at 2
Start Trigger 0 at 1
Wait for 20.0 min, Elapsed time : 1200 s
***** End of Sequence History ***
Field_004	Timestamp_004	Tmc_004	Tcoil_004	B1x1_004	B1y1_004	B1x2_004	B1y2_004	B1x3_004	B1y3_004	T1x1_004	T1y1_004	T1x2_004	T1y2_004	T1x3_004	T1y3_004	T3x1_004	T3y1_004	T3x2_004	T3y2_004	T3x3_004	T3y3_004
3.894000000E-2	1.368222139E+2	1.494540000E+0	1.524930000E+0	2.223416914E-6	6.772659731E-7	2.184364911E-10	-1.737648025E-9	1.582486808E-9	-3.264342685E-10	2.718262238E-7	4.919563068E-8	7.116939260E-10	1.186403864E-9	1.306490138E-9	-2.197771742E-9	-9.470905979E-7	1.193579351E-7	-1.230230695E-9	-7.320843376E-10	-8.363393866E-10	-6.577546841E-10
3.894000000E-2	1.398231166E+2	1.483860000E+0	1.517920000E+0	2.222979674E-6	6.781271509E-7	-1.095694091E-9	3.421134764E-10	5.490060073E-10	7.186751194E-10	2.714099594E-7	4.936378062E-8	3.722540331E-10	3.168560136E-10	2.499038754E-9	-1.058582666E-9	-9.467534028E-7	1.199068294E-7	8.093337667E-10	-2.438975466E-9	6.388669455E-11	-2.400359689E-9
3.894000000E-2	1.428218069E+2	1.475490000E+0	1.512660000E+0	2.222137937E-6	6.783886306E-7	-7.398814894E-10	-8.713081367E-10	8.941342111E-10	6.396957963E-10	2.713581750E-7	4.951622046E-8	-1.923782467E-9	-1.982999459E-10	9.202706375E-10	-1.502399094E-9	-9.463102515E-7	1.204394238E-7	-1.434165564E-9	-1.266463490E-9	3.935863024E-10	-6.405626030E-10
3.907000000E-2	1.458212106E+2	1.474710000E+0	1.513120000E+0	2.224604032E-6	6.758776294E-7	7.604427643E-10	3.538801752E-10	-3.598148862E-11	1.350812351E-9	2.705296538E-7	5.081307464E-8	-1.593370852E-10	9.634529979E-11	2.035175639E-10	-2.658353745E-11	-9.457361330E-7	1.192626229E-7	2.114171338E-10	3.111373936E-10	-1.574341102E-9	9.254511046E-10
3.894000000E-2	1.488226276E+2	1.463780000E+0	1.514690000E+0	2.226507831E-6	6.744527923E-7	-1.922955406E-10	1.862950905E-10	-9.029687414E-11	1.548523199E-9	2.703042981E-7	4.956684663E-8	2.966586754E-9	8.937762336E-11	-3.498486223E-10	-1.504578906E-9	-9.456655903E-7	1.205759617E-7	1.346059375E-9	-1.622612267E-9	3.751857991E-10	5.788908242E-10
3.887000000E-2	1.518216212E+2	1.472240000E+0	1.506700000E+0	2.226909601E-6	6.760690212E-7	-8.817553354E-10	-6.588909418E-10	-2.035576152E-10	-8.779293403E-10	2.715036374E-7	4.861589531E-8	1.087826496E-9	4.821035793E-10	8.686914521E-10	-5.526286650E-10	-9.443180602E-7	1.220632129E-7	6.049917789E-10	-9.299357395E-10	-8.901885340E-10	6.184111001E-10
3.900000000E-2	1.548221766E+2	1.464790000E+0	1.499860000E+0	2.227760206E-6	6.759457278E-7	-1.035444786E-10	-6.069983405E-10	3.303087803E-10	2.086139039E-9	2.711543630E-7	4.949403376E-8	-1.363071211E-9	5.328658626E-10	1.073079514E-9	1.690759977E-9	-9.454623182E-7	1.192561001E-7	-1.891709567E-10	-1.059449750E-9	-6.598969149E-10	-4.948252363E-10
3.900000000E-2	1.578220545E+2	1.478150000E+0	1.499400000E+0	2.229216761E-6	6.749865520E-7	-2.726612547E-10	-2.125032789E-10	8.586614753E-10	1.796947036E-9	2.701301582E-7	5.144189430E-8	-8.747051972E-10	-7.767318455E-10	-4.249019747E-10	1.453263176E-9	-9.427080272E-7	1.187422996E-7	-7.242255129E-10	-3.878664945E-9	-7.822096304E-10	-3.947646932E-10
3.894000000E-2	1.608237297E+2	1.493340000E+0	1.502690000E+0	2.229644679E-6	6.751092201E-7	6.021679821E-10	-1.738482552E-10	1.825407492E-9	9.705946047E-10	2.717534642E-7	5.065110642E-8	1.024217933E-9	-1.094078605E-9	-2.187695358E-9	8.249789740E-10	-9.441745306E-7	1.211896148E-7	2.084508677E-10	-9.700142911E-10	-4.449841606E-10	3.143199312E-10
3.900000000E-2	1.638214221E+2	1.501150000E+0	1.505860000E+0	2.230063956E-6	6.759155440E-7	8.538458274E-10	-1.417115036E-10	1.298311791E-9	4.570895051E-10	2.714214133E-7	5.094933542E-8	2.210214456E-9	1.988184201E-10	-2.260662324E-9	-1.083032997E-9	-9.429063539E-7	1.205697373E-7	-9.202153484E-10	1.015464823E-9	-1.680202227E-10	1.304654051E-9
