Friday_SCM1_July2025.027.txt Sun, Aug 3, 2025 5:29:38 AM Conan The Scientist
Magnet: None
Trigger spacing of 0.200000 on column #0
Offsets:	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0

Scale Factors:	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0

This data's for you!
***** Start of Sequence History ***
Wait for 2.0 min, Elapsed time : 120 s
----------    F sweep at different temps  
Set Field 0 T at 0.3 T/min
Sweep Keithley6221 ( GPIB0::20::INSTR ) Initial: 1 mA Final: 1 mA Period: 1 min linear
Wait for 15.0 min, Elapsed time : 900 s
Wait for Field Stable, Target Field 0.0000 T, Current Field 0.0001 T
Wait for 5.0 s, Elapsed time : 5 s
Start Trigger 0 at 0.2
Set Field 0.75 T at 0.1 T/min
Wait for Field Stable, Target Field 0.7500 T, Current Field 0.7483 T
Set Field 3 T at 0.2 T/min
Wait for Field Stable, Target Field 3.0000 T, Current Field 2.9982 T
Set Field 18 T at 0.3 T/min
Wait for Field Stable, Target Field 18.0000 T, Current Field 17.9987 T
Wait for 5.0 s, Elapsed time : 5 s
***** End of Sequence History ***
Field_027	Timestamp_027	Tmc_027	Tcoil_027	B1x1_027	B1y1_027	B1x2_027	B1y2_027	B1x3_027	B1y3_027	T1x1_027	T1y1_027	T1x2_027	T1y2_027	T1x3_027	T1y3_027	T3x1_027	T3y1_027	T3x2_027	T3y2_027	T3x3_027	T3y3_027
3.059230000E+0	1.138724651E+3	6.310110000E-2	6.096820000E-2	1.505158480E-6	6.985800383E-7	1.446642362E-9	-7.712595562E-10	3.110673385E-10	-1.544399719E-9	2.805574013E-7	4.299651479E-8	-8.766337656E-10	-2.753149098E-11	-4.505172346E-10	-2.037941593E-9	-1.066741675E-6	1.268577421E-7	7.006029090E-10	-1.894314927E-9	2.176975405E-10	-5.817507587E-10
3.062110000E+0	1.139324883E+3	6.309580000E-2	6.100170000E-2	1.504927241E-6	7.000907090E-7	1.599364641E-9	-9.902570985E-10	-1.076798893E-11	-1.645920400E-9	2.811630395E-7	4.328549963E-8	-5.460912278E-10	3.779153379E-10	1.126014698E-10	-2.378463870E-9	-1.066988261E-6	1.275737702E-7	6.504216610E-11	-1.134801475E-9	1.984205716E-10	-4.642401741E-10
3.065190000E+0	1.139925716E+3	6.309190000E-2	6.098470000E-2	1.504403258E-6	6.999704283E-7	1.681381478E-9	-8.252667438E-10	-2.328512938E-10	-1.433828389E-9	2.812967637E-7	4.282181365E-8	3.359319073E-11	6.338377045E-10	6.877820535E-10	-2.957195599E-9	-1.067532025E-6	1.277401935E-7	-4.627611072E-10	-1.013985895E-9	4.915733376E-10	-5.075992404E-10
3.068000000E+0	1.140525577E+3	6.309640000E-2	6.097920000E-2	1.503399176E-6	6.983138405E-7	1.308081088E-9	-2.936729748E-10	-3.506979429E-10	-1.340023759E-9	2.814489051E-7	4.214252769E-8	5.120575075E-10	7.966908799E-10	1.134601191E-9	-2.871908489E-9	-1.067870130E-6	1.275691517E-7	-6.920418127E-10	-7.615537645E-10	6.810843556E-10	-6.373725991E-10
3.070290000E+0	1.140926482E+3	6.308860000E-2	6.096210000E-2	1.502489681E-6	6.972073834E-7	8.905193249E-10	-6.847439282E-13	-4.221930861E-10	-1.315575648E-9	2.816649953E-7	4.174493284E-8	7.132447411E-10	9.360020536E-10	1.221914236E-9	-2.547200007E-9	-1.067847506E-6	1.272812398E-7	-6.607062120E-10	-8.423462483E-10	9.106584376E-10	-7.688201742E-10
3.073040000E+0	1.141525367E+3	6.308810000E-2	6.097920000E-2	1.501529141E-6	6.958876497E-7	1.069775032E-10	-6.057272739E-11	-3.233415757E-10	-1.133744876E-9	2.817926657E-7	4.125183395E-8	9.012448565E-10	1.031802532E-9	1.243762537E-9	-1.820557594E-9	-1.067469498E-6	1.271320826E-7	-2.631320994E-10	-1.056263965E-9	1.117927861E-9	-7.408560432E-10
3.074610000E+0	1.141926144E+3	6.309360000E-2	6.100630000E-2	1.500400686E-6	6.949961744E-7	-5.627466826E-10	-2.792290843E-10	-3.593952610E-12	-7.571185345E-10	2.819047893E-7	4.085403660E-8	9.631472286E-10	7.604044061E-10	9.631431208E-10	-1.272957406E-9	-1.067178346E-6	1.272188541E-7	1.246393128E-10	-5.826941152E-10	1.154252471E-9	-6.496810867E-10
3.077100000E+0	1.142325564E+3	6.309960000E-2	6.098150000E-2	1.498449592E-6	6.940675234E-7	-1.279252815E-9	-5.162120731E-10	4.748188509E-10	-1.993558374E-10	2.821643079E-7	4.055499403E-8	9.366210030E-10	4.265627018E-10	2.031301655E-10	-9.627686426E-10	-1.067014409E-6	1.273374721E-7	5.230614830E-10	1.310345998E-10	1.208449230E-9	-4.596640291E-10
3.079910000E+0	1.142925340E+3	6.308630000E-2	6.102450000E-2	1.495184506E-6	6.930826544E-7	-1.698195695E-9	-5.012582571E-10	1.163649843E-9	4.902960815E-10	2.823661021E-7	4.034037815E-8	5.953870730E-10	6.683545384E-11	-9.024388459E-10	-1.015893036E-9	-1.066630375E-6	1.275933528E-7	7.190373852E-10	1.241917902E-9	1.152257623E-9	-3.578748964E-10
3.082070000E+0	1.143326317E+3	6.307090000E-2	6.102380000E-2	1.492543447E-6	6.917640576E-7	-1.807050842E-9	-2.999012705E-10	1.640671821E-9	1.131994831E-9	2.825403556E-7	4.024301248E-8	4.412550048E-10	-1.075487130E-10	-1.185524678E-9	-1.116512882E-9	-1.066372533E-6	1.278363584E-7	5.689904103E-10	1.917731751E-9	1.024137220E-9	-4.959005428E-10
3.085280000E+0	1.143925201E+3	6.307570000E-2	6.101330000E-2	1.488350904E-6	6.895532465E-7	-1.540472527E-9	-1.006318778E-10	2.063889726E-9	1.615076406E-9	2.825635761E-7	4.003515386E-8	2.695630663E-10	-1.839992186E-10	-1.127628879E-9	-1.336476041E-9	-1.066045115E-6	1.280458690E-7	3.858200218E-11	2.104519670E-9	4.854945890E-10	-6.895059523E-10
3.086980000E+0	1.144325235E+3	6.307780000E-2	6.103920000E-2	1.486502583E-6	6.891490329E-7	-1.283336881E-9	-2.300482374E-11	2.170285729E-9	1.723718501E-9	2.823556713E-7	3.984700925E-8	2.041282560E-10	-1.280268530E-10	-1.162085761E-9	-1.375974446E-9	-1.065836841E-6	1.281498214E-7	-5.342086218E-10	1.825718465E-9	1.314761147E-11	-6.839447342E-10
3.089920000E+0	1.144926270E+3	6.306870000E-2	6.104860000E-2	1.483555593E-6	6.876990142E-7	-7.284224890E-10	1.328140375E-10	2.103091479E-9	1.637243119E-9	2.820547991E-7	3.927068448E-8	-5.168843131E-11	-1.502870467E-10	-1.214073175E-9	-1.717049392E-9	-1.065357310E-6	1.281871391E-7	-1.140092021E-9	1.213705136E-9	-5.988027296E-10	-6.966942578E-10
3.092210000E+0	1.145326147E+3	6.307510000E-2	6.103070000E-2	1.481881554E-6	6.875638405E-7	-5.909654988E-10	-3.076315027E-12	1.922217052E-9	1.412083561E-9	2.820487452E-7	3.866446363E-8	-1.689952900E-10	-3.598139009E-10	-1.112406722E-9	-2.099722396E-9	-1.065178026E-6	1.282405577E-7	-1.416234907E-9	7.464769913E-10	-8.570882892E-10	-9.557877823E-10
3.095030000E+0	1.145925123E+3	6.307940000E-2	6.100930000E-2	1.481962272E-6	6.894190392E-7	-7.170964378E-10	-2.412907929E-10	1.665807492E-9	8.463811318E-10	2.825411798E-7	3.818282579E-8	-5.830543687E-11	-6.156620769E-10	-9.550686908E-10	-2.172795055E-9	-1.065289098E-6	1.279357349E-7	-1.292932095E-9	6.701345590E-10	-8.664544082E-10	-1.318082088E-9
3.098230000E+0	1.146525345E+3	6.307690000E-2	6.101510000E-2	1.485009875E-6	6.937597732E-7	-1.114625170E-9	-5.688574056E-10	1.526602622E-9	2.713990976E-10	2.830561812E-7	3.779715385E-8	1.166196913E-11	-9.427156833E-10	-3.886294897E-10	-1.749345335E-9	-1.065451329E-6	1.277197725E-7	-1.141742478E-9	7.996996953E-10	-1.050870946E-9	-1.100317171E-9
3.101110000E+0	1.147125141E+3	6.307580000E-2	6.103720000E-2	1.487884219E-6	6.967825925E-7	-1.220685886E-9	-8.834274978E-10	1.798548643E-9	-1.054645884E-10	2.831629331E-7	3.739088328E-8	-5.595187161E-11	-1.043081954E-9	1.490838009E-10	-1.149990436E-9	-1.065492484E-6	1.276835917E-7	-1.152558493E-9	8.260381823E-10	-9.474402374E-10	-7.614084918E-10
3.104060000E+0	1.147726238E+3	6.308000000E-2	6.106250000E-2	1.488067596E-6	6.975240012E-7	-1.306029951E-9	-9.327554284E-10	1.946380834E-9	-3.273792626E-10	2.834766519E-7	3.691455675E-8	1.053483689E-10	-6.981903944E-10	-1.102363478E-10	-5.541010983E-10	-1.065413130E-6	1.281204902E-7	-1.435295216E-9	1.223969481E-9	-4.584884694E-10	-8.895368886E-10
3.107200000E+0	1.148324817E+3	6.307510000E-2	6.108340000E-2	1.487660484E-6	6.974206031E-7	-1.475739197E-9	-8.622420555E-10	1.550163997E-9	-3.582122932E-10	2.840692446E-7	3.712411001E-8	3.898313616E-10	-1.216139134E-10	-2.919203768E-10	-1.661639715E-10	-1.065055471E-6	1.285507949E-7	-2.083329731E-9	1.428985708E-9	-7.952899450E-11	-8.232070581E-10
3.109030000E+0	1.148724876E+3	6.306890000E-2	6.107250000E-2	1.486426413E-6	6.966538422E-7	-1.513467240E-9	-8.012433495E-10	1.258169568E-9	-4.386198904E-10	2.842031677E-7	3.785410385E-8	7.178334038E-10	3.238293522E-10	-1.540247652E-10	-2.009688076E-11	-1.064507273E-6	1.290428457E-7	-2.659870324E-9	1.172467789E-9	2.519026376E-10	-4.245886975E-10
3.112040000E+0	1.149325602E+3	6.308270000E-2	6.107600000E-2	1.483259439E-6	6.949366593E-7	-1.367230662E-9	-5.746308429E-10	7.595882256E-10	-3.025234230E-10	2.840397144E-7	3.889240929E-8	7.736198904E-10	4.114698582E-10	7.420595388E-11	3.284375272E-10	-1.064000230E-6	1.294103100E-7	-2.625131446E-9	8.220136238E-10	5.042286588E-10	-4.793910754E-11
3.115120000E+0	1.149925466E+3	6.307970000E-2	6.114400000E-2	1.481009235E-6	6.931959433E-7	-9.054280659E-10	-5.939662096E-10	2.177622665E-10	8.901208937E-11	2.839483386E-7	3.996029818E-8	1.153438678E-9	4.170890300E-10	-2.488990958E-10	8.395399931E-10	-1.063518084E-6	1.295825172E-7	-2.030100976E-9	5.797182734E-10	3.684549332E-10	3.032182005E-10
3.116620000E+0	1.150326041E+3	6.306050000E-2	6.118000000E-2	1.479976163E-6	6.920290616E-7	-4.471367443E-10	-4.439289214E-10	7.345240735E-12	2.590154757E-10	2.839456101E-7	4.057964986E-8	1.391109339E-9	3.899845724E-10	-7.306539818E-10	1.113939496E-9	-1.063428613E-6	1.294798722E-7	-1.555258700E-9	4.466083892E-10	-5.486537960E-11	5.884024379E-10
3.119110000E+0	1.150726536E+3	6.304860000E-2	6.115450000E-2	1.479715706E-6	6.912848107E-7	-2.848447311E-10	-2.103593827E-10	1.282720180E-10	2.475113170E-10	2.839383910E-7	4.091474892E-8	1.669256844E-9	4.993626623E-10	-1.281615703E-9	1.413529738E-9	-1.063566401E-6	1.291677734E-7	-6.868747793E-10	2.758498985E-10	-2.181636399E-10	1.009120676E-9
3.121920000E+0	1.151324833E+3	6.303320000E-2	6.112270000E-2	1.480532660E-6	6.903039207E-7	-1.604737177E-10	-2.910665112E-11	6.302401379E-10	1.578372572E-10	2.840409365E-7	4.137750764E-8	1.671244698E-9	6.675878184E-10	-1.520042647E-9	1.652090242E-9	-1.064082539E-6	1.283390105E-7	5.491482824E-10	2.848093983E-10	3.604835319E-10	1.449004472E-9
3.125190000E+0	1.151925481E+3	6.301370000E-2	6.114290000E-2	1.481110416E-6	6.904442671E-7	-2.261983795E-10	-2.173281555E-10	8.487123226E-10	2.836551827E-10	2.842207039E-7	4.153847399E-8	1.288482099E-9	7.916315381E-10	-1.426457175E-9	1.742967215E-9	-1.064453159E-6	1.272497201E-7	1.164462637E-9	2.846892167E-10	7.519665446E-10	1.874133737E-9
3.127030000E+0	1.152325990E+3	6.300950000E-2	6.113030000E-2	1.481283448E-6	6.916957887E-7	-1.010558304E-10	-4.827563349E-10	1.048849341E-9	3.263304626E-10	2.844781477E-7	4.137335807E-8	8.910435167E-10	8.355139913E-10	-1.246720060E-9	1.685097173E-9	-1.064658477E-6	1.264808986E-7	1.231615698E-9	1.487342194E-10	9.847134219E-10	2.139910249E-9
3.130040000E+0	1.152926708E+3	6.302630000E-2	6.108990000E-2	1.480371225E-6	6.945419955E-7	-5.932880576E-11	-6.843891565E-10	1.537692751E-9	3.709953733E-10	2.847895360E-7	4.101013218E-8	4.204578630E-10	6.427607890E-10	-7.642767530E-10	1.816853001E-9	-1.064989192E-6	1.255402680E-7	6.557863141E-10	-3.369440282E-10	1.052526399E-9	1.858207921E-9
3.132000000E+0	1.153325460E+3	6.302810000E-2	6.112310000E-2	1.480728088E-6	6.973587006E-7	-1.688857110E-10	-7.760602161E-10	2.026945056E-9	3.528070613E-10	2.851152203E-7	4.059312886E-8	2.720546288E-10	5.654468560E-10	-3.751806088E-10	1.891939938E-9	-1.065365836E-6	1.253171007E-7	-2.349739570E-10	-9.574502302E-10	1.009607065E-9	1.285769935E-9
3.133960000E+0	1.153724738E+3	6.302650000E-2	6.111700000E-2	1.481838467E-6	6.993367378E-7	-1.411184624E-11	-1.071630340E-9	2.487359208E-9	5.763429733E-10	2.850995600E-7	4.031838330E-8	1.464428717E-10	3.520720659E-10	-2.702139346E-10	1.772363256E-9	-1.065595370E-6	1.253657445E-7	-1.101602254E-9	-1.564233187E-9	1.071921774E-9	7.480253639E-10
3.137040000E+0	1.154326799E+3	6.303020000E-2	6.115090000E-2	1.482565949E-6	6.989571375E-7	4.438443779E-10	-1.367913782E-9	2.779318331E-9	1.092021251E-9	2.848177871E-7	4.036764523E-8	1.003498257E-10	7.174029426E-11	-5.494789068E-10	9.959121305E-10	-1.065368110E-6	1.258752604E-7	-1.944609362E-9	-2.370650121E-9	6.279307629E-10	2.155094436E-10
3.140110000E+0	1.154926181E+3	6.304000000E-2	6.114110000E-2	1.482997391E-6	6.968963930E-7	9.253196542E-10	-1.384156678E-9	2.676274535E-9	1.428227647E-9	2.844525966E-7	3.993157449E-8	9.470187828E-11	-1.118859311E-10	-5.774376532E-10	6.681383918E-11	-1.064953608E-6	1.263322957E-7	-2.150920109E-9	-2.825441436E-9	-1.862513754E-10	-1.211767353E-10
3.143120000E+0	1.155526553E+3	6.302890000E-2	6.114820000E-2	1.484109134E-6	6.947121847E-7	1.546985429E-9	-1.058183874E-9	2.407488431E-9	1.615225398E-9	2.836140709E-7	3.918165348E-8	-2.019186034E-11	-2.755031758E-10	-5.653780777E-10	-3.557608097E-10	-1.064808316E-6	1.267504501E-7	-1.931876659E-9	-2.624339412E-9	-5.528461022E-10	-2.448633241E-10
3.145150000E+0	1.155926231E+3	6.301600000E-2	6.121790000E-2	1.484586164E-6	6.941696711E-7	1.874995270E-9	-8.587730527E-10	2.268131683E-9	1.633680746E-9	2.827703440E-7	3.916565561E-8	7.048568760E-12	-2.318856496E-10	-5.879075005E-10	-5.414312332E-10	-1.064593448E-6	1.271916545E-7	-1.971501851E-9	-2.111273600E-9	-5.107702594E-10	-1.093068552E-10
3.146720000E+0	1.156326429E+3	6.302510000E-2	6.114970000E-2	1.484623112E-6	6.943535027E-7	2.190582382E-9	-6.603383951E-10	1.966896868E-9	1.604520849E-9	2.818924543E-7	3.947834770E-8	8.765120574E-11	-2.307106069E-11	-5.004197612E-10	-6.861552437E-10	-1.064223284E-6	1.274133723E-7	-2.002661370E-9	-1.436038843E-9	-3.137738125E-10	-2.311377305E-11
3.149210000E+0	1.156725126E+3	6.303780000E-2	6.119970000E-2	1.483988626E-6	6.949961175E-7	2.164248114E-9	-2.726863180E-10	1.725932064E-9	1.645925951E-9	2.814178686E-7	3.967299733E-8	2.134659255E-10	1.535022248E-10	-6.712815304E-10	-8.036240562E-10	-1.063753530E-6	1.274749764E-7	-1.826749307E-9	-4.540237908E-10	-1.744530770E-10	-2.288906564E-11
3.151110000E+0	1.157126369E+3	6.303660000E-2	6.115210000E-2	1.482823109E-6	6.957879464E-7	1.872874522E-9	-2.742538696E-10	1.640387492E-9	1.565208518E-9	2.812892603E-7	3.961032746E-8	4.297466549E-10	2.848610792E-10	-1.161562513E-9	-1.009548889E-9	-1.063468176E-6	1.275511323E-7	-1.201855171E-9	5.887499377E-10	-1.931092092E-10	-7.105076944E-11
3.153010000E+0	1.157525671E+3	6.302650000E-2	6.117310000E-2	1.481918389E-6	6.964569934E-7	1.532864391E-9	-2.300528795E-10	1.599231081E-9	1.423512419E-9	2.817466509E-7	3.947240756E-8	4.804636133E-10	2.619148232E-10	-2.016659284E-9	-1.344932166E-9	-1.063748755E-6	1.278813215E-7	-4.515712526E-10	2.488363293E-9	-7.707495753E-11	-4.386989383E-10
3.157190000E+0	1.158326496E+3	6.302270000E-2	6.114420000E-2	1.480388050E-6	6.957678238E-7	1.180965214E-9	-1.346493334E-10	1.359013013E-9	1.496029411E-9	2.827364653E-7	3.945378069E-8	2.042146452E-10	1.532452915E-10	-2.268329080E-9	-1.399034666E-9	-1.064148478E-6	1.279261852E-7	-5.064693109E-10	2.993326254E-9	-2.034738697E-11	-7.041626171E-10
3.159030000E+0	1.158725731E+3	6.301350000E-2	6.112400000E-2	1.479545176E-6	6.956519201E-7	1.090110113E-9	-7.671636243E-11	1.073273248E-9	1.588076004E-9	2.834393911E-7	3.945426741E-8	1.287549789E-10	1.693365170E-10	-2.139775024E-9	-1.338903321E-9	-1.064709068E-6	1.279827160E-7	-6.368477412E-10	2.841625379E-9	8.949765928E-11	-7.406149583E-10
3.160920000E+0	1.159124713E+3	6.300750000E-2	6.109490000E-2	1.479428192E-6	6.957666869E-7	8.730142720E-10	-2.043532010E-10	8.247425520E-10	1.613078671E-9	2.841123035E-7	3.962679784E-8	3.330221376E-10	2.374331565E-10	-1.812746175E-9	-1.232114744E-9	-1.065364131E-6	1.280828883E-7	-5.038205964E-10	2.661333598E-9	1.336433880E-10	-7.534942670E-10
3.163800000E+0	1.159725138E+3	6.298410000E-2	6.105820000E-2	1.479106800E-6	6.962508792E-7	7.643607969E-10	-2.271261929E-10	4.360508066E-10	1.646392911E-9	2.845312679E-7	3.987622321E-8	9.165147530E-10	3.456445130E-10	-1.340100142E-9	-1.433277053E-9	-1.066043524E-6	1.283983408E-7	-1.278450956E-10	2.703732793E-9	2.693239243E-10	-4.989597624E-10
3.166160000E+0	1.160126298E+3	6.297100000E-2	6.113160000E-2	1.478122613E-6	6.963092005E-7	7.993630202E-10	-1.150366608E-10	2.478882100E-10	1.729906440E-9	2.845283689E-7	4.007573295E-8	1.297697616E-9	4.739971748E-10	-1.127987370E-9	-1.738716504E-9	-1.066375489E-6	1.285780087E-7	9.953939756E-11	2.507551056E-9	2.875308602E-10	-3.446798055E-11
3.168120000E+0	1.160526391E+3	6.296510000E-2	6.110900000E-2	1.476830107E-6	6.957750429E-7	6.452838264E-10	-1.016813647E-10	1.394563631E-10	1.854868481E-9	2.840424713E-7	4.003684850E-8	1.321144971E-9	4.980285073E-10	-6.414338505E-10	-2.457487547E-9	-1.067199037E-6	1.286855991E-7	4.760373762E-10	1.894092438E-9	3.620988787E-10	9.815640523E-10
3.171850000E+0	1.161326711E+3	6.295220000E-2	6.111590000E-2	1.474543751E-6	6.952818126E-7	4.175961244E-10	-3.603037035E-10	-2.563303042E-11	1.598360777E-9	2.837818443E-7	3.952720817E-8	7.577749539E-10	5.791613855E-10	-2.098150542E-10	-3.042052166E-9	-1.067393896E-6	1.285588524E-7	6.884184334E-10	1.754699275E-9	2.990741266E-10	1.072559375E-9
3.174990000E+0	1.161925217E+3	6.295730000E-2	6.111490000E-2	1.473443376E-6	6.943834592E-7	2.607980776E-10	-5.907170864E-10	4.573082885E-11	1.249350512E-9	2.834895838E-7	3.873097043E-8	2.415223299E-10	1.001200567E-9	4.545172017E-10	-2.995228510E-9	-1.067093763E-6	1.282102460E-7	1.359058699E-10	1.342380651E-9	3.388677394E-10	5.516447854E-10
3.177090000E+0	1.162324648E+3	6.296590000E-2	6.113700000E-2	1.471245696E-6	6.939271770E-7	2.228761897E-10	-5.544597559E-10	2.362041673E-10	9.980575255E-10	2.834366342E-7	3.818922423E-8	-1.199471633E-10	1.387672643E-9	5.279411908E-10	-2.699597656E-9	-1.066671871E-6	1.280695585E-7	-5.289688132E-10	1.095068369E-9	4.740213777E-10	-2.657408321E-11
3.180030000E+0	1.162924956E+3	6.298300000E-2	6.115510000E-2	1.467127618E-6	6.950784837E-7	4.207976745E-10	-1.397626043E-10	1.955426238E-10	9.040473370E-10	2.836459885E-7	3.816574790E-8	-5.479227627E-10	1.556283213E-9	1.267919242E-10	-2.259765264E-9	-1.066089226E-6	1.280927791E-7	-8.856652633E-10	9.360326958E-10	6.687440046E-10	-4.784260765E-10
3.181990000E+0	1.163326427E+3	6.298290000E-2	6.113850000E-2	1.464748038E-6	6.965391321E-7	6.686530773E-10	8.201978680E-11	1.653377435E-10	9.917442423E-10	2.836888768E-7	3.828674622E-8	-9.424016012E-10	1.301063257E-9	-1.565167995E-10	-2.192457327E-9	-1.065468496E-6	1.280172910E-7	-8.524921324E-10	6.878125847E-10	4.431152112E-10	-8.357790571E-10
3.185200000E+0	1.163925164E+3	6.298440000E-2	6.110000000E-2	1.461765578E-6	6.974941584E-7	6.037254030E-10	3.327823017E-10	3.323508413E-10	1.144153217E-9	2.839911133E-7	3.791611647E-8	-1.012748663E-9	8.456953471E-10	-1.564750274E-10	-2.569901625E-9	-1.064477828E-6	1.278801278E-7	-4.218743688E-10	8.055914269E-10	-1.463746346E-10	-1.027803953E-9
3.188150000E+0	1.164526309E+3	6.298240000E-2	6.113040000E-2	1.459597911E-6	6.968038520E-7	2.604443328E-10	6.653609330E-10	4.204841753E-10	1.480228162E-9	2.843354992E-7	3.777260105E-8	-5.673992942E-10	5.690983795E-10	-1.142533429E-10	-2.612267513E-9	-1.063798095E-6	1.282700310E-7	2.866721617E-13	1.678828299E-9	-3.851063080E-10	-9.476266438E-10
3.190110000E+0	1.164926743E+3	6.296590000E-2	6.115470000E-2	1.459317446E-6	6.958313747E-7	-1.545926165E-10	7.854226713E-10	4.354832051E-10	1.811667039E-9	2.844547282E-7	3.774356827E-8	-2.705669855E-10	4.193419500E-10	-1.031990535E-10	-2.195837290E-9	-1.063336981E-6	1.286722124E-7	1.573005337E-10	2.094437734E-9	-5.080461052E-10	-7.120537493E-10
3.192070000E+0	1.165326574E+3	6.295080000E-2	6.114110000E-2	1.459093369E-6	6.946333429E-7	-3.488724587E-10	8.103561710E-10	2.832029333E-10	2.162705792E-9	2.847358758E-7	3.780101920E-8	-1.289578999E-10	2.418197031E-10	8.495680288E-13	-1.563911778E-9	-1.062815954E-6	1.291328005E-7	5.319279461E-10	2.346692174E-9	-6.457842594E-10	-4.816376742E-10
3.194170000E+0	1.165726589E+3	6.293940000E-2	6.117930000E-2	1.458714905E-6	6.949497333E-7	-5.321673657E-10	8.693588627E-10	1.915437253E-10	2.405969202E-9	2.852317493E-7	3.770338353E-8	2.456140326E-11	9.301686504E-11	2.460041892E-10	-8.983681576E-10	-1.062146111E-6	1.295035616E-7	7.847576478E-10	2.627067230E-9	-6.373636063E-10	-5.115992630E-10
3.197180000E+0	1.166326096E+3	6.294320000E-2	6.117970000E-2	1.458976954E-6	6.983655680E-7	-5.991109831E-10	5.273334547E-10	3.863333819E-10	2.642859931E-9	2.855396133E-7	3.748142063E-8	4.830444933E-10	-1.342860545E-10	1.525644611E-10	8.667283557E-11	-1.061303578E-6	1.297074732E-7	6.477395287E-10	3.068334475E-9	-6.201911762E-10	-5.206138853E-10
3.200190000E+0	1.166926533E+3	6.293840000E-2	6.116040000E-2	1.459397595E-6	7.005493785E-7	-3.924295611E-10	-2.489422834E-10	4.253962183E-10	2.256578036E-9	2.858398886E-7	3.694849227E-8	6.207200309E-10	2.352601404E-12	-3.215499533E-10	8.329537060E-10	-1.061141688E-6	1.293400942E-7	5.676586423E-10	3.189924991E-9	-4.292972089E-10	-4.871377746E-10
3.202150000E+0	1.167326453E+3	6.292530000E-2	6.114370000E-2	1.459746500E-6	7.005351108E-7	-5.995433317E-11	-7.381246170E-10	3.746881416E-10	1.767075375E-9	2.859116535E-7	3.671774706E-8	7.262380142E-10	1.377224307E-10	-6.147172216E-10	8.714823863E-10	-1.061493435E-6	1.289681535E-7	4.761432915E-10	2.959189782E-9	-1.197749261E-10	-5.349433119E-10
3.204050000E+0	1.167725631E+3	6.291890000E-2	6.117150000E-2	1.460093472E-6	7.005128850E-7	1.631200314E-10	-9.265039291E-10	3.367236767E-10	1.183250164E-9	2.858207893E-7	3.643611279E-8	9.260163192E-10	1.821420653E-10	-8.290149678E-10	6.229672334E-10	-1.062139290E-6	1.285454374E-7	5.660108493E-10	2.410408095E-9	2.599977178E-10	-6.534922603E-10
3.205750000E+0	1.168124673E+3	6.292570000E-2	6.111160000E-2	1.460490353E-6	7.003008591E-7	2.845868541E-10	-1.325728527E-9	2.225046675E-10	6.239028738E-10	2.856223205E-7	3.595618736E-8	1.266526439E-9	3.210102184E-10	-1.127689164E-9	7.657811191E-11	-1.063049240E-6	1.281742925E-7	8.615883007E-10	2.226025142E-9	6.446870815E-10	-6.954788412E-10
3.209150000E+0	1.168725392E+3	6.292080000E-2	6.112600000E-2	1.461806164E-6	6.994005162E-7	4.350163563E-10	-1.352967960E-9	-2.303160301E-10	1.861632376E-10	2.854178263E-7	3.576820262E-8	1.551799578E-9	4.531039988E-10	-1.564481766E-9	-1.395320665E-10	-1.064448838E-6	1.277606572E-7	1.026933538E-9	2.718593350E-9	7.194927987E-10	-8.340576563E-10
3.212160000E+0	1.169326446E+3	6.290000000E-2	6.113280000E-2	1.463460535E-6	6.980198464E-7	6.010197895E-10	-1.012824491E-9	-4.504237261E-10	-9.109612370E-11	2.856863830E-7	3.576609231E-8	1.424233620E-9	5.914139734E-10	-1.524383175E-9	-4.289535394E-11	-1.065284550E-6	1.278769304E-7	1.097063329E-9	2.542989819E-9	4.787666930E-10	-7.881497122E-10
3.214060000E+0	1.169727311E+3	6.290230000E-2	6.113860000E-2	1.463837293E-6	6.976757732E-7	7.643060629E-10	-4.969539225E-10	-4.695913658E-10	-1.530257865E-10	2.861599455E-7	3.578461261E-8	1.330380361E-9	6.138692887E-10	-1.262271510E-9	-6.009040487E-11	-1.065061611E-6	1.279063042E-7	1.273822270E-9	2.039233671E-9	2.797902743E-10	-6.942341146E-10
3.217200000E+0	1.170326133E+3	6.290600000E-2	6.113200000E-2	1.462650857E-6	6.980380363E-7	8.919064931E-10	-5.844678214E-11	-4.159931843E-10	-4.865543385E-11	2.865090778E-7	3.577259022E-8	7.641269284E-10	8.001804219E-10	-8.033538834E-10	-1.803958649E-10	-1.064448156E-6	1.279139496E-7	1.269065852E-9	1.424640184E-9	1.115518372E-10	-7.407289782E-10
