Friday_SCM1_July2025.014.txt Sat, Aug 2, 2025 12:20:08 PM Conan The Scientist
Magnet: None
Trigger spacing of 0.200000 on column #0
Offsets:	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0

Scale Factors:	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0

This data's for you!

Field_014	Timestamp_014	Tmc_014	Tcoil_014	B1x1_014	B1y1_014	B1x2_014	B1y2_014	B1x3_014	B1y3_014	T1x1_014	T1y1_014	T1x2_014	T1y2_014	T1x3_014	T1y3_014	T3x1_014	T3y1_014	T3x2_014	T3y2_014	T3x3_014	T3y3_014
7.997000000E-2	2.214877190E+1	6.201390000E-1	7.322260000E-1	2.712966761E-6	6.661953762E-7	-1.222544066E-9	1.210109901E-9	2.140610578E-9	1.677017858E-9	2.677734017E-7	4.892618932E-8	-1.158731888E-9	7.449046935E-10	-1.142100525E-9	8.959707976E-10	-8.564754239E-7	1.204155353E-7	-8.330641177E-10	-5.358105071E-10	7.332168761E-10	-5.393592795E-10
7.997000000E-2	2.254907510E+1	6.184130000E-1	7.305790000E-1	2.713739832E-6	6.661707630E-7	-1.404828809E-9	1.104287883E-9	2.201264504E-9	1.446751163E-9	2.677522843E-7	4.915017371E-8	-1.121269189E-9	8.819522890E-10	-1.010620254E-9	7.793776180E-10	-8.566688052E-7	1.205394256E-7	-8.662088269E-10	-4.858550229E-10	4.452366531E-10	-5.441860851E-10
8.003000000E-2	2.314789730E+1	6.152760000E-1	7.279050000E-1	2.715065648E-6	6.662274927E-7	-1.695974139E-9	8.349247960E-10	2.514768394E-9	7.632855459E-10	2.676908650E-7	4.944491039E-8	-9.847681559E-10	1.147288375E-9	-6.523226959E-10	6.948998599E-10	-8.569651300E-7	1.205719684E-7	-4.852445112E-10	9.814917976E-13	1.170168823E-10	-6.969533284E-10
8.010000000E-2	2.354893430E+1	6.138970000E-1	7.274300000E-1	2.716014251E-6	6.662350529E-7	-1.744413503E-9	6.768134941E-10	2.486392869E-9	3.466631982E-10	2.677481632E-7	4.953898625E-8	-1.069785482E-9	1.228184665E-9	-4.483679261E-10	7.490847942E-10	-8.570730188E-7	1.206356046E-7	-6.671010966E-11	5.327137620E-10	6.103819533E-11	-8.455636746E-10
8.003000000E-2	2.394903400E+1	6.123370000E-1	7.280100000E-1	2.716951712E-6	6.662118039E-7	-1.574053998E-9	5.840580242E-10	2.262858123E-9	8.037730204E-11	2.678517888E-7	4.968383394E-8	-1.372519431E-9	1.064140109E-9	-3.195214093E-10	9.898808440E-10	-8.571059311E-7	1.207225040E-7	2.971385638E-10	9.022872449E-10	2.008515992E-10	-9.010606150E-10
8.003000000E-2	2.454751430E+1	6.093130000E-1	7.267160000E-1	2.718158612E-6	6.661301768E-7	-1.105850078E-9	4.406320864E-10	1.815686934E-9	1.535183786E-11	2.680988587E-7	4.964845246E-8	-1.454471543E-9	7.941344249E-10	-4.220308547E-10	1.204159772E-9	-8.570310115E-7	1.207167060E-7	4.270427068E-10	1.160896601E-9	3.471631316E-10	-8.493918902E-10
8.010000000E-2	2.494723410E+1	6.080110000E-1	7.277120000E-1	2.718659971E-6	6.660422400E-7	-8.629572057E-10	2.872089788E-10	1.661289328E-9	2.266959884E-11	2.684226672E-7	4.943999343E-8	-1.422301943E-9	6.148520582E-10	-5.563318695E-10	1.342833733E-9	-8.568401313E-7	1.206884406E-7	6.038373690E-10	1.308756326E-9	5.061719377E-10	-8.766404824E-10
7.990000000E-2	2.554905550E+1	6.062870000E-1	7.271740000E-1	2.719889835E-6	6.659562928E-7	-6.984299805E-10	-8.673914018E-12	1.577179720E-9	-2.338340632E-10	2.695991270E-7	4.870913273E-8	-1.272011385E-9	4.695555611E-10	-7.521198664E-10	1.296396324E-9	-8.563404208E-7	1.210212019E-7	7.409590164E-10	9.316807326E-10	1.116171933E-9	-7.966461935E-10
7.990000000E-2	2.634803390E+1	6.045530000E-1	7.240280000E-1	2.721110604E-6	6.661311431E-7	-1.234229607E-9	-1.580147541E-10	1.781471193E-9	-3.218253442E-10	2.700973312E-7	4.835308331E-8	-1.140295747E-9	5.827509031E-10	-8.692349618E-10	1.105701086E-9	-8.562556104E-7	1.214397116E-7	5.659313573E-10	9.222612118E-10	1.487930890E-9	-8.166362031E-10
7.997000000E-2	2.694812150E+1	6.026290000E-1	7.231780000E-1	2.722623549E-6	6.660244480E-7	-1.650088510E-9	-4.100333684E-10	1.975501984E-9	-2.363427232E-10	2.704557858E-7	4.794079445E-8	-7.364308052E-10	8.522982875E-10	-8.939479712E-10	5.022430249E-10	-8.564610994E-7	1.220301584E-7	1.081524870E-10	1.075018519E-9	1.797841653E-9	-8.715616562E-10
8.003000000E-2	2.754804820E+1	6.018880000E-1	7.235320000E-1	2.723852731E-6	6.657454037E-7	-1.537293626E-9	-6.378751971E-10	2.199186611E-9	-4.712025561E-11	2.705242537E-7	4.754487648E-8	-1.442736763E-10	7.282701664E-10	-5.976494855E-10	-1.849211201E-10	-8.564931022E-7	1.224608042E-7	-2.688146095E-10	1.331015187E-9	2.107907626E-9	-5.682252446E-10
8.003000000E-2	2.794815470E+1	6.016030000E-1	7.210150000E-1	2.724548267E-6	6.656846949E-7	-1.349350520E-9	-8.326251355E-10	2.302871005E-9	4.289483352E-11	2.705099575E-7	4.710674517E-8	3.784632607E-10	5.831952699E-10	-2.049320713E-10	-5.866845898E-10	-8.563465599E-7	1.226529349E-7	-4.470424309E-10	1.610303113E-9	2.510975206E-9	-3.573366880E-10
7.990000000E-2	2.834859320E+1	6.010530000E-1	7.207610000E-1	2.725350214E-6	6.658183338E-7	-1.189288334E-9	-9.635673370E-10	2.207939165E-9	-8.005772434E-11	2.703908706E-7	4.658982888E-8	1.246011516E-9	3.713670482E-10	8.818946268E-11	-8.740455581E-10	-8.560816696E-7	1.227972462E-7	-5.935176794E-10	1.576745068E-9	2.843983937E-9	-2.202881488E-10
7.997000000E-2	2.894862930E+1	5.996750000E-1	7.207370000E-1	2.726293815E-6	6.661278462E-7	-1.150793128E-9	-7.710651562E-10	1.774758229E-9	-6.547850040E-10	2.701585231E-7	4.604138937E-8	2.182561687E-9	3.244590985E-10	1.755672274E-10	-9.091166153E-10	-8.557591968E-7	1.226149777E-7	-8.649307381E-10	1.220154089E-9	2.798717480E-9	1.946553335E-10
