Friday_SCM1_July2025.003.txt Fri, Aug 1, 2025 8:06:51 PM Conan The Scientist
Magnet: None
Trigger spacing of 0.100000 on column #0
Offsets:	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0

Scale Factors:	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0

This data's for you!
***** Start of Sequence History ***
Wait for 5.0 s, Elapsed time : 5 s
Start Trigger 0 at 0.1
Set Field 0 T at 0.2 T/min
Wait for Field Stable, Target Field 0.0000 T, Current Field 0.0010 T
Wait for 5.0 s, Elapsed time : 5 s
***** End of Sequence History ******** Start of Sequence History ***
Wait for 5.0 min, Elapsed time : 300 s
***** End of Sequence History ***
Field_003	Timestamp_003	Tmc_003	Tcoil_003	B1x1_003	B1y1_003	B1x2_003	B1y2_003	B1x3_003	B1y3_003	T1x1_003	T1y1_003	T1x2_003	T1y2_003	T1x3_003	T1y3_003	T3x1_003	T3y1_003	T3x2_003	T3y2_003	T3x3_003	T3y3_003
3.900000000E-2	1.735061140E+1	1.873870000E+0	1.743480000E+0	2.156099072E-6	6.773382779E-7	-4.446834012E-10	2.764724734E-11	1.889948198E-9	2.080429301E-10	2.701152653E-7	5.025937355E-8	4.430491252E-10	1.843505210E-10	-4.751452565E-10	-1.307397857E-9	-9.591362868E-7	1.208757681E-7	-9.887070052E-10	6.478250714E-10	1.134839000E-9	1.240907266E-9
3.900000000E-2	1.805154630E+1	1.879340000E+0	1.744650000E+0	2.156574510E-6	6.772988854E-7	-1.980681036E-10	3.894022327E-10	1.821383155E-9	2.108766911E-10	2.700172388E-7	5.010986470E-8	2.062166271E-10	-1.618894185E-10	-4.895918115E-10	-9.364947706E-10	-9.588916328E-7	1.209807152E-7	-3.942268179E-10	5.272638992E-10	9.579343985E-10	7.754426545E-10
3.900000000E-2	1.865179590E+1	1.876680000E+0	1.747520000E+0	2.157076324E-6	6.773984183E-7	1.326453669E-10	8.252871164E-10	1.842191510E-9	2.451448766E-10	2.699003687E-7	4.950494059E-8	5.697311373E-11	-1.045897480E-9	-6.420664000E-10	-7.228544430E-10	-9.586581200E-7	1.207264262E-7	9.780014992E-11	2.769330043E-10	5.790720126E-10	1.457555326E-10
3.894000000E-2	1.915011490E+1	1.878190000E+0	1.745780000E+0	2.157565632E-6	6.777515296E-7	5.013207627E-10	1.034007768E-9	2.307003255E-9	2.955447276E-10	2.697875914E-7	4.881107429E-8	1.597369737E-10	-1.769872804E-9	-7.063531426E-10	-4.586779845E-10	-9.580139704E-7	1.202454882E-7	2.436590651E-10	7.671174113E-11	2.911241803E-10	-5.216312937E-10
3.900000000E-2	1.965020830E+1	1.878110000E+0	1.737760000E+0	2.157877134E-6	6.782797755E-7	8.801873119E-10	1.157047014E-9	2.683047562E-9	3.704543894E-10	2.698256196E-7	4.836713075E-8	3.382259750E-10	-1.995833276E-9	-7.302193294E-10	-3.962808137E-10	-9.574051774E-7	1.200758533E-7	3.646740895E-11	4.232001208E-11	1.548680906E-10	-9.371594612E-10
3.900000000E-2	2.014983940E+1	1.878960000E+0	1.739210000E+0	2.157981498E-6	6.786215749E-7	1.344830691E-9	1.319085952E-9	2.844043445E-9	4.888680016E-10	2.699170523E-7	4.826459232E-8	3.874108811E-10	-1.978009978E-9	-7.916451383E-10	-3.367827961E-10	-9.569836266E-7	1.199000792E-7	-3.291778516E-10	-4.284573390E-11	1.429939500E-10	-1.266276417E-9
3.907000000E-2	2.065128270E+1	1.877750000E+0	1.743290000E+0	2.158120878E-6	6.785487017E-7	2.094079354E-9	1.113446779E-9	3.132578197E-9	5.368446243E-10	2.698901937E-7	4.858397418E-8	2.902355023E-10	-1.884209233E-9	-9.706550008E-10	-1.571326541E-10	-9.567048664E-7	1.197022499E-7	-6.033353261E-10	-2.985150183E-10	2.977357250E-11	-1.440289887E-9
3.894000000E-2	2.134982520E+1	1.874810000E+0	1.746200000E+0	2.158035386E-6	6.780870763E-7	2.601810989E-9	6.829066201E-10	3.096525925E-9	4.590441360E-10	2.699468951E-7	4.897389871E-8	1.927415259E-12	-1.934468141E-9	-1.048031550E-9	-1.121350096E-10	-9.565962955E-7	1.197552990E-7	-5.045499574E-10	-6.031216082E-10	-1.274584049E-10	-1.170491370E-9
3.887000000E-2	2.174986150E+1	1.880340000E+0	1.739570000E+0	2.157846438E-6	6.778645343E-7	2.728607562E-9	3.207286381E-10	2.725520920E-9	4.518102281E-10	2.700306254E-7	4.936274678E-8	-1.566303337E-10	-1.961418805E-9	-9.307777327E-10	-1.464038613E-10	-9.564125776E-7	1.197340254E-7	-3.230042900E-10	-8.552072939E-10	-3.636349555E-10	-6.867252322E-10
3.900000000E-2	2.215014000E+1	1.882720000E+0	1.743850000E+0	2.157522658E-6	6.777307817E-7	2.621556527E-9	-2.774714659E-11	2.267282140E-9	3.272054572E-10	2.702125528E-7	4.974070933E-8	-1.025406843E-10	-1.989866494E-9	-8.190506051E-10	-1.236910296E-10	-9.562801324E-7	1.196581820E-7	-8.176422039E-11	-9.808829304E-10	-6.491320814E-10	1.901593639E-11
3.907000000E-2	2.254988450E+1	1.885910000E+0	1.739700000E+0	2.157119297E-6	6.775372867E-7	2.208074168E-9	-2.316531689E-10	1.998355481E-9	1.953746193E-10	2.703128246E-7	4.996542913E-8	3.452612501E-11	-2.093761831E-9	-7.627736776E-10	-8.087262110E-11	-9.562745618E-7	1.195246995E-7	9.928265154E-11	-9.210254226E-10	-8.270802376E-10	5.673650993E-10
3.894000000E-2	2.295150850E+1	1.890390000E+0	1.740860000E+0	2.156742312E-6	6.773159384E-7	1.673024164E-9	-2.935558463E-10	2.017630063E-9	1.731750576E-10	2.703390010E-7	4.996670455E-8	1.332792210E-10	-2.189458837E-9	-7.060663165E-10	1.893343988E-11	-9.562467085E-7	1.193211290E-7	2.948725708E-10	-7.432995330E-10	1.011045247E-9	-1.191113763E-9
3.894000000E-2	2.755014410E+1	1.869350000E+0	1.743820000E+0	2.157145673E-6	6.773498740E-7	9.232650755E-10	-4.754847072E-10	1.758627022E-9	8.534878360E-10	2.723696468E-7	4.780698859E-8	-2.535721855E-9	-5.427888694E-10	6.010144604E-10	9.493590358E-10	-9.577117908E-7	1.212513752E-7	-1.772932842E-11	3.367573720E-10	1.208548039E-9	-8.366498605E-10
3.907000000E-2	2.824994040E+1	1.864810000E+0	1.749160000E+0	2.157340305E-6	6.776017472E-7	7.129337121E-10	-9.507630239E-10	1.416608608E-9	9.153462988E-10	2.722685508E-7	4.753957938E-8	-3.657905534E-9	5.705662609E-10	8.081904590E-10	6.258045748E-10	-9.573727766E-7	1.214849163E-7	-1.783965475E-10	3.099585588E-10	1.465326971E-9	-8.069329649E-10
3.907000000E-2	2.894989040E+1	1.860280000E+0	1.748080000E+0	2.157568133E-6	6.778997204E-7	6.087918503E-10	-8.279267827E-10	1.262758453E-9	1.205761269E-9	2.716138852E-7	4.735729320E-8	-4.004863552E-9	7.969496729E-10	7.374629796E-10	4.158299816E-10	-9.573692523E-7	1.216396015E-7	-1.952232265E-10	-5.112540599E-11	1.436020081E-9	-8.966248299E-10
3.907000000E-2	2.935078520E+1	1.858600000E+0	1.734410000E+0	2.157725703E-6	6.779558248E-7	5.980186901E-10	-6.461852720E-10	1.055735499E-9	1.283057660E-9	2.712333753E-7	4.708504875E-8	-3.966890816E-9	2.118183406E-10	5.905065326E-10	1.700607016E-10	-9.574407613E-7	1.216661900E-7	-1.287298185E-10	-4.678279986E-10	1.179599085E-9	-1.146135742E-9
