Friday_SCM1_July2025.007.txt Sat, Aug 2, 2025 5:27:25 AM Conan The Scientist
Magnet: None
Trigger spacing of 0.200000 on column #0
Offsets:	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0

Scale Factors:	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0

This data's for you!
***** Start of Sequence History ***
Wait for 2.0 min, Elapsed time : 120 s
----------    T sweep at zero field at different frequencies  
Set Field 0.034 T at 0.3 T/min
Wait for 2.0 min, Elapsed time : 120 s
Wait for Field Stable, Target Field 0.0340 T, Current Field 0.0339 T
Wait for 15.0 s, Elapsed time : 15 s
Start Trigger 0 at 0.2
Sweep Keithley6221 ( GPIB0::20::INSTR ) Initial: 0.2 mA Final: 5.8 mA Period: 70 min linear
Wait for 10.0 s, Elapsed time : 10 s
Sweep Keithley6221 ( GPIB0::20::INSTR ) Initial: 0.2 mA Final: 5.8 mA Period: 70 min linear
***** End of Sequence History ***
Field_007	Timestamp_007	Tmc_007	Tcoil_007	B1x1_007	B1y1_007	B1x2_007	B1y2_007	B1x3_007	B1y3_007	T1x1_007	T1y1_007	T1x2_007	T1y2_007	T1x3_007	T1y3_007	T3x1_007	T3y1_007	T3x2_007	T3y2_007	T3x3_007	T3y3_007
3.403000000E-2	9.553229900E+0	1.999460000E-2	2.272970000E-2	3.446347137E-6	5.678570005E-7	6.683916615E-11	-2.040735580E-9	2.948905342E-9	6.588406487E-10	3.231518804E-7	2.822343603E-8	-3.042639474E-10	3.938502024E-10	-9.640064302E-10	-6.453634294E-10	-6.670852599E-7	1.079549747E-7	-8.837330867E-10	3.961442008E-10	6.941597297E-10	-1.432927388E-10
3.396000000E-2	9.953192900E+0	1.999470000E-2	2.272730000E-2	3.446310757E-6	5.679278843E-7	4.396324693E-10	-2.286243195E-9	2.688729461E-9	8.756291803E-10	3.228142305E-7	2.810634925E-8	6.325095309E-11	5.735930064E-10	-1.159726315E-9	-7.768804489E-10	-6.669314985E-7	1.081087646E-7	-1.044087261E-9	4.423003075E-10	9.280630708E-10	-1.073057615E-11
3.396000000E-2	1.035150040E+1	1.999460000E-2	2.272760000E-2	3.446108849E-6	5.681689572E-7	9.036128512E-10	-2.386685960E-9	2.546862277E-9	9.858912575E-10	3.223905196E-7	2.800075727E-8	1.555143375E-10	6.124186713E-10	-1.288433804E-9	-8.642963567E-10	-6.668846595E-7	1.081765006E-7	-1.103641734E-9	5.655738100E-10	1.247846382E-9	5.200511896E-11
3.403000000E-2	1.075312950E+1	1.999470000E-2	2.273400000E-2	3.445851462E-6	5.684066195E-7	1.179592091E-9	-2.399320298E-9	2.614456207E-9	1.107150815E-9	3.218294466E-7	2.778735819E-8	1.516984455E-10	5.043552798E-10	-1.193671051E-9	-8.049295674E-10	-6.667681305E-7	1.082615810E-7	-9.881016005E-10	8.053686051E-10	1.561214491E-9	2.478080415E-11
3.403000000E-2	1.115211080E+1	1.999470000E-2	2.273260000E-2	3.445668654E-6	5.687089697E-7	1.154810803E-9	-2.317260162E-9	2.807023058E-9	1.137040351E-9	3.214506990E-7	2.755910700E-8	1.346035089E-10	1.941942579E-10	-1.031730368E-9	-8.050934364E-10	-6.666180070E-7	1.081036700E-7	-1.021126517E-9	9.157932746E-10	1.631755286E-9	-5.503625680E-11
3.377000000E-2	1.175313740E+1	1.999510000E-2	2.272770000E-2	3.445410130E-6	5.692034506E-7	1.083837131E-9	-2.252484421E-9	3.120888881E-9	1.267092875E-9	3.207832151E-7	2.737778537E-8	3.711929375E-11	-5.727744945E-10	-7.469007635E-10	-7.238145638E-10	-6.664302532E-7	1.076448939E-7	-1.067756550E-9	8.216746728E-10	1.294777285E-9	-6.636061145E-11
3.403000000E-2	1.215191810E+1	1.999530000E-2	2.274070000E-2	3.445266657E-6	5.695067102E-7	8.911739679E-10	-2.261313359E-9	3.127483161E-9	1.536025751E-9	3.204206678E-7	2.737402838E-8	-6.114211221E-11	-1.161648333E-9	-4.315144075E-10	-4.165353895E-10	-6.663241834E-7	1.074401794E-7	-1.209176426E-9	5.776699119E-10	7.286910519E-10	1.039266312E-10
3.409000000E-2	1.255202190E+1	1.999540000E-2	2.272760000E-2	3.445282118E-6	5.697118581E-7	6.776803563E-10	-2.163997870E-9	3.018096884E-9	1.734508204E-9	3.202744381E-7	2.741632343E-8	-7.851200939E-11	-1.732566424E-9	3.258230838E-11	-2.437628155E-10	-6.662407941E-7	1.072133386E-7	-1.342688405E-9	3.100310564E-10	3.894029266E-10	4.214783522E-10
3.396000000E-2	1.295333390E+1	1.999570000E-2	2.273420000E-2	3.445247330E-6	5.699991448E-7	2.754911577E-10	-1.960875462E-9	2.820078837E-9	1.821688356E-9	3.203199412E-7	2.760006090E-8	9.405645013E-11	-2.209211036E-9	6.142192865E-10	-3.122974102E-11	-6.659118981E-7	1.068662527E-7	-1.465214061E-9	8.923926875E-11	1.316609183E-10	7.927844492E-10
3.390000000E-2	1.335202410E+1	1.999580000E-2	2.273180000E-2	3.445008815E-6	5.701963346E-7	-1.071398803E-10	-1.769623115E-9	2.518853126E-9	1.798783123E-9	3.205832968E-7	2.781282760E-8	3.489021294E-10	-2.350047490E-9	9.833930337E-10	1.770900787E-10	-6.655170068E-7	1.067347810E-7	-1.602048161E-9	-1.207763056E-10	2.981402625E-11	9.132529732E-10
3.396000000E-2	1.375251410E+1	1.999570000E-2	2.273870000E-2	3.444602498E-6	5.703433885E-7	-6.532271391E-10	-1.457665988E-9	2.162651613E-9	1.628587931E-9	3.208903365E-7	2.808663879E-8	6.741041059E-10	-2.346612682E-9	1.227067559E-9	6.199359359E-10	-6.650922728E-7	1.066036006E-7	-1.765943947E-9	-2.091553319E-10	-1.004264727E-10	7.755011078E-10
