Friday_SCM1_July2025.037.txt Sun, Aug 3, 2025 8:19:31 PM Conan The Scientist
Magnet: None
Trigger spacing of 0.200000 on column #0
Offsets:	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0

Scale Factors:	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0

This data's for you!
***** Start of Sequence History ***
Wait for 10.0 s, Elapsed time : 10 s
Set SR830 ( GPIB0::1::INSTR ) 719 Hz(Frequency)
Set SR830 ( GPIB0::4::INSTR ) 200 Hz(Frequency)
Set SR830 ( GPIB0::7::INSTR ) 137 Hz(Frequency)
Wait for Field Stable, Target Field 0.0800 T, Current Field 0.0800 T
Wait for 15.0 s, Elapsed time : 15 s
Start Trigger 0 at 0.2
Sweep Keithley6221 ( GPIB0::20::INSTR ) Initial: 0.2 mA Final: 5.8 mA Period: 70 min linear
Wait for 10.0 s, Elapsed time : 10 s
Sweep Keithley6221 ( GPIB0::20::INSTR ) Initial: 0.2 mA Final: 5.8 mA Period: 70 min linear
***** End of Sequence History ***
Field_037	Timestamp_037	Tmc_037	Tcoil_037	B1x1_037	B1y1_037	B1x2_037	B1y2_037	B1x3_037	B1y3_037	T1x1_037	T1y1_037	T1x2_037	T1y2_037	T1x3_037	T1y3_037	T3x1_037	T3y1_037	T3x2_037	T3y2_037	T3x3_037	T3y3_037
8.003000000E-2	1.418962648E+3	1.195690000E-1	1.084650000E-1	2.544701601E-6	3.881159216E-7	1.724951515E-9	-1.771486735E-9	1.640003466E-9	1.889170154E-9	1.680476629E-7	1.837909203E-8	-6.864485091E-10	-4.331554282E-10	1.301056596E-9	1.553587259E-9	-6.504415069E-7	1.199637012E-7	-6.433989452E-10	1.349607981E-9	-6.603843028E-10	-1.744393629E-9
7.997000000E-2	1.419562565E+3	1.196420000E-1	1.085690000E-1	2.544605422E-6	3.885068622E-7	1.684645423E-9	-1.439485531E-9	1.548598916E-9	1.689336671E-9	1.681776070E-7	1.798141191E-8	-5.073848008E-10	-5.373743117E-10	1.280897499E-9	9.489524722E-10	-6.503674399E-7	1.196099362E-7	-7.529579182E-10	1.388775539E-9	-3.770945778E-10	-2.032160440E-9
8.003000000E-2	1.419963132E+3	1.196920000E-1	1.085230000E-1	2.544542895E-6	3.876094468E-7	1.675095285E-9	-1.265445526E-9	1.688981954E-9	1.528465687E-9	1.685319546E-7	1.775312697E-8	-3.984014230E-10	-3.889473188E-10	1.087210433E-9	6.039377332E-10	-6.505898114E-7	1.193755708E-7	-8.750700720E-10	1.274153005E-9	1.210767736E-10	-2.135842614E-9
7.997000000E-2	1.420562956E+3	1.198240000E-1	1.085260000E-1	2.544665904E-6	3.881987141E-7	1.582558196E-9	-1.094720758E-9	1.930759330E-9	1.185405329E-9	1.690801810E-7	1.757331880E-8	-4.285955479E-10	-2.716043779E-10	1.069580535E-9	1.792465620E-10	-6.506490422E-7	1.194381554E-7	-9.414076185E-10	1.180750164E-9	4.617879690E-10	-1.657219806E-9
7.997000000E-2	1.420962934E+3	1.199210000E-1	1.086700000E-1	2.544652489E-6	3.875697701E-7	1.494319890E-9	-8.793637485E-10	1.930579696E-9	7.327732865E-10	1.693869791E-7	1.749094913E-8	-5.227892563E-10	-7.034380717E-11	1.251555082E-9	-2.680222155E-10	-6.505350711E-7	1.198079360E-7	-1.178038556E-9	9.786768063E-10	6.120386420E-10	-9.183035443E-10
7.997000000E-2	1.421363095E+3	1.199810000E-1	1.085750000E-1	2.545377811E-6	3.880635120E-7	1.302361441E-9	-8.265647056E-10	1.863043275E-9	4.192499126E-10	1.695035507E-7	1.748634482E-8	-6.176607004E-10	2.095119217E-11	1.396485705E-9	-6.636614036E-10	-6.504833436E-7	1.200287727E-7	-1.238181224E-9	6.000116515E-10	5.229481292E-10	-2.906179464E-10
7.977000000E-2	1.421762968E+3	1.199640000E-1	1.086270000E-1	2.544817335E-6	3.881614532E-7	7.737070984E-10	-8.666516949E-10	1.866531152E-9	-3.474195237E-11	1.695997440E-7	1.760799329E-8	-7.515205680E-10	2.754646858E-11	1.707225805E-9	-1.388991366E-9	-6.505566716E-7	1.200928494E-7	-9.531538892E-10	-9.797460066E-11	1.499479291E-10	1.732099741E-10
7.997000000E-2	1.422362444E+3	1.199690000E-1	1.086730000E-1	2.545587677E-6	3.880958559E-7	5.198275144E-10	-7.860915807E-10	1.831286012E-9	-4.986740465E-10	1.692363156E-7	1.811621964E-8	-8.455291467E-10	1.414856843E-10	2.140056576E-9	-2.145771338E-9	-6.506104455E-7	1.202707267E-7	-6.856852863E-10	-4.959622712E-10	-2.495710583E-10	2.763489715E-10
8.010000000E-2	1.422762206E+3	1.199970000E-1	1.087310000E-1	2.545004236E-6	3.886484876E-7	4.408715337E-10	-7.023021054E-10	1.831712448E-9	-6.961304311E-10	1.689242595E-7	1.861309862E-8	-9.113349520E-10	3.296561635E-10	2.158573764E-9	-2.572443592E-9	-6.503877899E-7	1.205795570E-7	-7.401698143E-10	-4.319626878E-10	-4.019775901E-10	2.689188039E-10
7.990000000E-2	1.423162863E+3	1.200180000E-1	1.087240000E-1	2.545053803E-6	3.882525448E-7	4.092721995E-10	-6.403347852E-10	1.820110951E-9	-8.300331533E-10	1.686359354E-7	1.897643465E-8	-8.449526079E-10	4.974839984E-10	1.793526660E-9	-3.038906682E-9	-6.501464895E-7	1.209094194E-7	-1.014363371E-9	-2.090201207E-10	-4.540812448E-10	2.377853747E-10
7.990000000E-2	1.423762590E+3	1.200130000E-1	1.088960000E-1	2.544734343E-6	3.891956624E-7	5.384865886E-10	-5.067591347E-10	1.624459234E-9	-1.073075295E-9	1.685103257E-7	1.909901926E-8	-6.294007537E-10	3.339641619E-10	1.081854162E-9	-3.682945504E-9	-6.499946039E-7	1.211640068E-7	-1.298637198E-9	-4.767471140E-11	-5.543430715E-10	2.322530363E-10
7.997000000E-2	1.424363238E+3	1.199830000E-1	1.090130000E-1	2.544676818E-6	3.884347564E-7	6.054461932E-10	-5.430753625E-10	1.728593046E-9	-9.440402904E-10	1.687137683E-7	1.893075208E-8	-3.879080945E-10	-3.720736393E-12	3.468667298E-10	-4.459185909E-9	-6.497812137E-7	1.213530822E-7	-1.271359573E-9	-2.573734836E-10	-4.848784152E-10	3.452058917E-10
7.997000000E-2	1.424963975E+3	1.200730000E-1	1.090210000E-1	2.544064500E-6	3.888683295E-7	4.334618220E-10	-7.654659684E-10	1.955714923E-9	-9.142607782E-10	1.690616216E-7	1.900624724E-8	-7.145061626E-11	-3.146324867E-10	-2.001454696E-10	-4.765889905E-9	-6.495021694E-7	1.216716043E-7	-8.549612129E-10	-8.406700891E-10	-1.649270026E-10	1.782358705E-10
7.997000000E-2	1.425564102E+3	1.201410000E-1	1.090170000E-1	2.544784820E-6	3.887004993E-7	2.202364679E-10	-9.352920660E-10	2.031225632E-9	-1.040081021E-9	1.693717166E-7	1.937240235E-8	2.454917103E-10	-6.637105310E-10	-4.591804714E-10	-4.412627597E-9	-6.494076956E-7	1.219671191E-7	-5.800883662E-10	-7.968446458E-10	-1.183850240E-10	1.046947390E-10
7.997000000E-2	1.426162151E+3	1.202270000E-1	1.090380000E-1	2.544473091E-6	3.887378739E-7	-1.722835624E-10	-9.259075173E-10	2.034660662E-9	-1.270657801E-9	1.694700131E-7	1.978706443E-8	5.427695515E-10	-1.013653161E-9	-5.814527748E-10	-3.282914607E-9	-6.496471201E-7	1.219915475E-7	-3.975488827E-10	-2.484172312E-10	-6.046015078E-11	8.118261618E-11
8.003000000E-2	1.426763216E+3	1.202750000E-1	1.089670000E-1	2.545219559E-6	3.891118467E-7	-3.569254336E-10	-6.207635517E-10	2.156570922E-9	-1.219372714E-9	1.695542125E-7	2.012926004E-8	8.093879456E-10	-1.243254166E-9	-8.080224267E-10	-2.082112260E-9	-6.499081451E-7	1.215165639E-7	-2.669376664E-10	2.342184779E-10	3.257485115E-10	-2.213767780E-10
7.997000000E-2	1.427363755E+3	1.203780000E-1	1.090430000E-1	2.545176358E-6	3.879825670E-7	-1.908915803E-10	-2.473912186E-10	2.288812917E-9	-9.922065392E-10	1.695782430E-7	2.039399583E-8	1.201546862E-9	-1.436915253E-9	-1.117907766E-9	-1.288351759E-9	-6.501027769E-7	1.207037741E-7	-2.769010854E-10	5.362973954E-10	8.601144241E-10	-6.040864475E-10
8.003000000E-2	1.427962576E+3	1.204020000E-1	1.091410000E-1	2.545148618E-6	3.881647217E-7	-2.754170156E-11	1.509851272E-10	2.140249533E-9	-9.940214207E-10	1.694964595E-7	2.039660174E-8	1.464311339E-9	-1.703863717E-9	-1.553784656E-9	-7.773243715E-10	-6.502941119E-7	1.199282025E-7	-9.511900989E-11	7.808484970E-10	1.436267771E-9	-6.818011156E-10
7.997000000E-2	1.428562716E+3	1.204910000E-1	1.092090000E-1	2.545295274E-6	3.875201457E-7	2.756337693E-12	6.670882180E-10	1.699070995E-9	-1.355671575E-9	1.696140117E-7	2.030646407E-8	1.124666138E-9	-1.971150354E-9	-1.991244058E-9	-3.136850779E-10	-6.505833312E-7	1.194853354E-7	-2.451796821E-10	8.470724122E-10	1.722286314E-9	-5.980307916E-10
7.997000000E-2	1.429163108E+3	1.205880000E-1	1.092780000E-1	2.544407380E-6	3.874931451E-7	-1.266931976E-10	8.459378753E-10	1.478267953E-9	-1.475689349E-9	1.696066363E-7	2.039895897E-8	5.178645290E-10	-1.763334367E-9	-2.239633368E-9	-2.163268731E-10	-6.509127388E-7	1.193671153E-7	-4.840293721E-10	6.654611306E-10	1.626338508E-9	-5.918126544E-10
7.997000000E-2	1.429766520E+3	1.207000000E-1	1.093050000E-1	2.544677500E-6	3.877635493E-7	-1.896005991E-10	9.662604050E-10	1.275060946E-9	-1.238031899E-9	1.694738501E-7	2.044130731E-8	-2.785671138E-10	-1.474841471E-9	-2.605467175E-9	-1.399193678E-10	-6.511460811E-7	1.192627508E-7	-5.650138135E-10	2.804317056E-10	1.568192465E-9	-5.545671700E-10
8.003000000E-2	1.430162486E+3	1.207120000E-1	1.093220000E-1	2.543702067E-6	3.881379200E-7	-2.354557521E-11	1.083598766E-9	1.229395807E-9	-8.088775205E-10	1.694505016E-7	2.030288115E-8	-8.144249164E-10	-1.179028208E-9	-2.793185239E-9	-1.094871624E-10	-6.515089126E-7	1.192062911E-7	-5.298707029E-10	-2.626068529E-10	1.634625990E-9	-6.137505504E-10
7.997000000E-2	1.430563170E+3	1.207080000E-1	1.094580000E-1	2.543941719E-6	3.878441248E-7	1.689842849E-10	1.272313255E-9	1.027270713E-9	-4.291528521E-10	1.695172074E-7	2.012444256E-8	-9.898599718E-10	-9.246257648E-10	-2.766464169E-9	-1.565515773E-10	-6.516459621E-7	1.191706360E-7	-3.829028483E-10	-6.621349580E-10	1.622557977E-9	-5.683081783E-10
8.010000000E-2	1.430964094E+3	1.207290000E-1	1.093780000E-1	2.543924893E-6	3.887753906E-7	3.710302343E-10	1.461515908E-9	7.430601134E-10	-1.476761491E-10	1.695720897E-7	1.990086673E-8	-9.152782976E-10	-5.318538943E-10	-2.546933775E-9	-2.996447535E-10	-6.518379223E-7	1.190885968E-7	-3.015381000E-10	-8.427408216E-10	1.357672974E-9	-4.042869095E-10
7.997000000E-2	1.431563798E+3	1.207160000E-1	1.094940000E-1	2.544077461E-6	3.886545983E-7	6.120468021E-10	1.378361092E-9	6.389411222E-10	5.922871221E-11	1.695247249E-7	1.989101861E-8	-5.020321936E-10	1.162893115E-10	-2.068843319E-9	-5.438631212E-10	-6.521567570E-7	1.187681846E-7	-2.247733249E-10	-7.281976133E-10	1.066971955E-9	-2.846960445E-10
7.990000000E-2	1.431963044E+3	1.206260000E-1	1.095640000E-1	2.544274366E-6	3.896780925E-7	6.023727628E-10	1.208992351E-9	6.474202285E-10	1.886216461E-10	1.694201757E-7	1.983870490E-8	-2.094543566E-10	5.500859213E-10	-1.747018530E-9	-5.128202307E-10	-6.524192600E-7	1.184983915E-7	-2.040630998E-10	-5.544802950E-10	9.486715857E-10	-1.322563031E-10
7.997000000E-2	1.432362762E+3	1.205190000E-1	1.095390000E-1	2.543735036E-6	3.898013290E-7	6.580270218E-10	1.016349560E-9	6.779505846E-10	2.736601223E-10	1.691950047E-7	1.974019348E-8	-3.296285814E-11	9.394036660E-10	-1.453284271E-9	-2.236265340E-10	-6.526663583E-7	1.184266978E-7	-3.370301538E-10	-3.591729969E-10	6.909995354E-10	-1.982459856E-11
7.997000000E-2	1.432963925E+3	1.203260000E-1	1.096250000E-1	2.544566541E-6	3.902316337E-7	8.454697498E-10	9.065743711E-10	6.834641741E-10	1.266264732E-10	1.690767704E-7	1.954870044E-8	4.061521952E-10	9.969308712E-10	-1.251342474E-9	2.418063527E-10	-6.527152436E-7	1.184510765E-7	-3.898879553E-10	-2.678007260E-10	1.845786024E-10	-1.168724700E-10
8.003000000E-2	1.433362940E+3	1.202180000E-1	1.097020000E-1	2.544190238E-6	3.898742023E-7	8.508771465E-10	9.953320390E-10	6.342256720E-10	-1.270751837E-10	1.691921909E-7	1.935746141E-8	8.502719639E-10	6.807002184E-10	-1.102097080E-9	5.854275953E-10	-6.525648359E-7	1.185955085E-7	-3.565434337E-10	-2.383775399E-10	-1.057751317E-10	-3.140938065E-10
8.003000000E-2	1.433962245E+3	1.199960000E-1	1.097810000E-1	2.545406233E-6	3.897010572E-7	7.423904824E-10	1.034466401E-9	8.734618029E-10	-4.138265841E-10	1.693960030E-7	1.929589111E-8	1.260698213E-9	1.183723119E-10	-1.016534412E-9	1.286877826E-9	-6.520133979E-7	1.190998944E-7	-6.429741722E-12	-2.166963414E-10	-6.319925139E-10	-6.656375451E-10
7.990000000E-2	1.434564023E+3	1.198190000E-1	1.097940000E-1	2.545864845E-6	3.887139997E-7	5.567790673E-10	8.888024761E-10	9.705166670E-10	-6.010201781E-10	1.694367455E-7	1.940470362E-8	1.319639176E-9	-2.344176797E-10	-9.312354776E-10	1.765479651E-9	-6.516513622E-7	1.191173169E-7	9.752953306E-11	-2.274102157E-10	-8.787350847E-10	-8.888012548E-10
7.990000000E-2	1.434963942E+3	1.197140000E-1	1.098440000E-1	2.546310043E-6	3.889547315E-7	4.573610934E-10	7.873326990E-10	1.102018143E-9	-5.820440796E-10	1.693985752E-7	1.950490081E-8	1.303046893E-9	-2.831208878E-10	-8.536983342E-10	1.934804539E-9	-6.515053315E-7	1.188711494E-7	7.338314678E-11	-9.988900679E-11	-9.569214310E-10	-1.041083775E-9
7.997000000E-2	1.435363137E+3	1.196070000E-1	1.099050000E-1	2.545707730E-6	3.884139517E-7	4.845066015E-10	4.999117786E-10	1.339628408E-9	-5.020803218E-10	1.691516331E-7	1.947197425E-8	1.153392048E-9	-1.035520281E-10	-8.620592018E-10	1.846105158E-9	-6.513824360E-7	1.186451755E-7	2.492168451E-11	-4.582155835E-12	-1.072752553E-9	-1.142061778E-9
7.990000000E-2	1.435963828E+3	1.194910000E-1	1.099840000E-1	2.545684310E-6	3.883833415E-7	4.620364091E-10	-3.017557731E-11	1.926989235E-9	-3.712463947E-10	1.685715887E-7	1.936104255E-8	1.132619887E-9	2.180569752E-10	-8.684425401E-10	1.511994419E-9	-6.514222264E-7	1.188253123E-7	-1.101865543E-10	3.098670764E-10	-1.511033188E-9	-1.038890751E-9
7.997000000E-2	1.436563185E+3	1.194290000E-1	1.100400000E-1	2.545004918E-6	3.876322410E-7	3.298458173E-10	-5.307931872E-10	2.378083952E-9	-5.084248578E-10	1.682022344E-7	1.931515570E-8	8.141411989E-10	2.729752258E-10	-9.415445090E-10	1.139792483E-9	-6.516158351E-7	1.190536594E-7	-4.044493074E-10	8.321499045E-10	-1.783207582E-9	-7.361238286E-10
7.983000000E-2	1.436962674E+3	1.194080000E-1	1.101370000E-1	2.545155894E-6	3.877867698E-7	2.602167926E-10	-6.080890791E-10	2.488772077E-9	-7.484053377E-10	1.679955375E-7	1.932459348E-8	5.602883712E-10	4.214713578E-10	-1.102508973E-9	7.871885921E-10	-6.515398354E-7	1.192039676E-7	-6.827199916E-10	9.773011289E-10	-1.451634923E-9	-4.458500513E-10
7.997000000E-2	1.437562183E+3	1.194050000E-1	1.102370000E-1	2.545062443E-6	3.865764881E-7	-5.551850299E-11	-2.607288829E-10	2.340264427E-9	-9.291825642E-10	1.679179604E-7	1.932881055E-8	4.298238987E-10	6.809582898E-10	-1.356441071E-9	4.066718073E-10	-6.513638482E-7	1.192087709E-7	-8.121752160E-10	9.027033010E-10	-8.981813071E-10	-3.876737265E-10
7.990000000E-2	1.437964104E+3	1.194240000E-1	1.102270000E-1	2.545174993E-6	3.867898784E-7	-2.062322951E-10	9.967755787E-12	2.168754953E-9	-8.796097739E-10	1.679216837E-7	1.908428082E-8	3.634621493E-10	7.954586434E-10	-1.600394706E-9	3.236934609E-10	-6.511797324E-7	1.191661738E-7	-9.210568974E-10	8.345744651E-10	-4.018318456E-10	-3.973515128E-10
7.997000000E-2	1.438363643E+3	1.194370000E-1	1.103330000E-1	2.544563586E-6	3.861579501E-7	-2.236497376E-10	1.560433588E-10	1.917486392E-9	-6.418035547E-10	1.679420336E-7	1.855201504E-8	2.087276740E-10	7.397683022E-10	-1.845623876E-9	4.580553992E-10	-6.509128525E-7	1.189851702E-7	-9.549662172E-10	7.855295303E-10	2.372666230E-10	-3.260794967E-10
7.990000000E-2	1.438763363E+3	1.194740000E-1	1.102920000E-1	2.544993095E-6	3.862017763E-7	-1.945225231E-10	7.666081658E-11	1.604742894E-9	-4.521998609E-10	1.680423623E-7	1.809353201E-8	-5.551959066E-12	5.437902906E-10	-2.196908877E-9	7.266506841E-10	-6.504370163E-7	1.184183702E-7	-8.562482390E-10	6.264728181E-10	7.567740323E-10	-3.884033928E-10
8.010000000E-2	1.439362546E+3	1.196000000E-1	1.102800000E-1	2.545047664E-6	3.863590052E-7	-6.961622251E-11	-2.468416582E-10	8.581026445E-10	-8.051460887E-11	1.680934503E-7	1.748244571E-8	-2.774828145E-10	3.054999864E-10	-2.579274572E-9	1.065003086E-9	-6.503118470E-7	1.176782050E-7	-1.061185695E-9	4.058800240E-10	9.866425454E-10	-4.106805729E-10
7.990000000E-2	1.439962843E+3	1.197230000E-1	1.103760000E-1	2.545917823E-6	3.870820819E-7	-1.702025239E-12	-4.041685042E-10	3.652707581E-10	2.680351496E-10	1.678295689E-7	1.689149620E-8	-3.352236544E-10	2.693188450E-10	-3.113507896E-9	1.293296248E-9	-6.507633543E-7	1.173826476E-7	-1.290944018E-9	5.260651359E-10	8.888644265E-10	-1.177081765E-10
7.997000000E-2	1.440562586E+3	1.198600000E-1	1.103900000E-1	2.546507858E-6	3.866753957E-7	-2.553337819E-10	-2.012244815E-10	2.022821320E-11	4.666162456E-10	1.673628844E-7	1.646120751E-8	-5.780766421E-10	1.453909076E-10	-3.633727319E-9	1.432814312E-9	-6.513120070E-7	1.175598570E-7	-1.357731594E-9	9.924130406E-10	7.380358547E-10	1.549941286E-10
7.997000000E-2	1.441164063E+3	1.200060000E-1	1.104430000E-1	2.546110636E-6	3.870395915E-7	-4.790514652E-10	1.293848917E-10	-4.546675189E-11	3.122745951E-10	1.669716738E-7	1.629596369E-8	-1.252078552E-9	-3.113557190E-10	-3.962319806E-9	1.235240132E-9	-6.516222584E-7	1.182640474E-7	-1.281059592E-9	1.419349527E-9	4.375041440E-10	3.963404049E-10
7.997000000E-2	1.441763101E+3	1.202140000E-1	1.105050000E-1	2.545943744E-6	3.874385754E-7	-5.850874785E-10	4.539442988E-10	-3.697832665E-11	-1.995121984E-10	1.669460801E-7	1.645467584E-8	-1.990376086E-9	-8.516538030E-10	-4.023050781E-9	6.802226560E-10	-6.518218356E-7	1.193211858E-7	-9.498198894E-10	1.553614903E-9	2.081835260E-10	4.143875798E-10
7.990000000E-2	1.442364031E+3	1.204190000E-1	1.105580000E-1	2.545197276E-6	3.869833733E-7	-7.356965037E-10	7.082455178E-10	2.007168320E-10	-3.385241254E-10	1.667773404E-7	1.660853854E-8	-2.489862316E-9	-1.333079425E-9	-3.664520465E-9	3.784722813E-10	-6.519160252E-7	1.201994735E-7	-5.651635826E-10	1.637084357E-9	-6.633640165E-11	2.053186093E-10
8.010000000E-2	1.442763000E+3	1.205490000E-1	1.104690000E-1	2.545056532E-6	3.875230448E-7	-9.878553531E-10	8.382408656E-10	4.973567114E-10	-2.406839450E-10	1.668136775E-7	1.686567685E-8	-2.875602423E-9	-1.397514327E-9	-3.176932495E-9	2.154544876E-10	-6.520236298E-7	1.207668277E-7	-2.493029394E-10	1.633264635E-9	-4.130859821E-10	5.313374393E-11
7.997000000E-2	1.443363952E+3	1.207540000E-1	1.106050000E-1	2.544913741E-6	3.867801865E-7	-1.408002603E-9	6.889417925E-10	7.764080490E-10	2.950661590E-11	1.669280607E-7	1.704593444E-8	-3.027829099E-9	-1.186449938E-9	-2.754667383E-9	1.616587003E-10	-6.520941156E-7	1.210710110E-7	-6.196120440E-12	1.341101008E-9	-7.742003705E-10	-1.862270616E-10
7.997000000E-2	1.443762727E+3	1.208560000E-1	1.106400000E-1	2.545102689E-6	3.871469119E-7	-1.694384411E-9	4.903762396E-10	9.075200591E-10	2.738014260E-10	1.670314873E-7	1.714053077E-8	-2.928103982E-9	-1.036316033E-9	-2.541863609E-9	1.389504345E-10	-6.520970146E-7	1.210356686E-7	3.488419553E-10	1.089739965E-9	-9.389444777E-10	-4.366605966E-10
7.997000000E-2	1.444163042E+3	1.209060000E-1	1.106780000E-1	2.544742983E-6	3.866561542E-7	-1.868050159E-9	1.059844712E-10	1.087878676E-9	5.151573057E-10	1.674732886E-7	1.754714596E-8	-2.785159658E-9	-7.051789153E-10	-2.487571260E-9	8.057361028E-11	-6.520893976E-7	1.208957485E-7	8.469779878E-10	8.183070888E-10	-1.075024181E-9	-6.539492281E-10
8.010000000E-2	1.444762231E+3	1.208930000E-1	1.108090000E-1	2.545200459E-6	3.871658691E-7	-1.689710039E-9	-3.578458918E-10	1.411885164E-9	5.300145878E-10	1.678521784E-7	1.798994020E-8	-2.506557628E-9	-1.650404813E-10	-2.510727182E-9	-4.902311738E-13	-6.519553040E-7	1.207264546E-7	1.219142454E-9	3.941076077E-10	-1.005494354E-9	-1.010406869E-9
7.983000000E-2	1.445162226E+3	1.208480000E-1	1.109270000E-1	2.544867357E-6	3.869599823E-7	-1.395601856E-9	-4.374567375E-10	1.649796633E-9	3.991947328E-10	1.682093824E-7	1.809013739E-8	-2.254406439E-9	2.144996542E-10	-2.488649509E-9	2.668654533E-11	-6.517791462E-7	1.207353506E-7	1.435512376E-9	7.213695613E-11	-8.268525864E-10	-1.325034638E-9
7.997000000E-2	1.445563028E+3	1.207830000E-1	1.109130000E-1	2.545293910E-6	3.874880861E-7	-1.105863290E-9	-3.832797135E-10	1.689244633E-9	2.562210166E-10	1.683944362E-7	1.810297689E-8	-1.977084052E-9	4.571281131E-10	-2.676321831E-9	2.854593784E-10	-6.515332984E-7	1.206215785E-7	1.673048589E-9	-2.556789225E-10	-5.478228426E-10	-1.473531186E-9
7.997000000E-2	1.446163072E+3	1.206860000E-1	1.110270000E-1	2.544965582E-6	3.878088819E-7	-6.052411350E-10	-2.785682518E-10	1.442112985E-9	2.305181393E-11	1.686552622E-7	1.831404184E-8	-1.302482566E-9	4.154055988E-10	-2.880919725E-9	8.894292525E-10	-6.511567108E-7	1.205155087E-7	1.911966807E-9	-3.430165596E-10	1.049378709E-10	-1.385749293E-9
8.003000000E-2	1.446764056E+3	1.205800000E-1	1.111290000E-1	2.545249345E-6	3.886915749E-7	-1.453089732E-10	-4.698200717E-10	1.068074851E-9	-1.808837663E-10	1.688582501E-7	1.838876429E-8	-8.637027760E-10	1.741083944E-10	-2.728923754E-9	1.242181025E-9	-6.507912076E-7	1.205670941E-7	1.749872691E-9	-1.477349493E-10	5.833047378E-10	-1.043247599E-9
7.997000000E-2	1.447162563E+3	1.205610000E-1	1.111570000E-1	2.544960125E-6	3.884213982E-7	2.475496544E-11	-6.348956361E-10	7.713117367E-10	-3.382039093E-11	1.690698355E-7	1.827805107E-8	-4.639688633E-10	-2.468492910E-10	-2.560215595E-9	1.204509048E-9	-6.504566841E-7	1.206378641E-7	1.218930956E-9	1.929819776E-10	9.015765912E-10	-6.462453350E-10
7.983000000E-2	1.447762157E+3	1.205990000E-1	1.111370000E-1	2.545004690E-6	3.890699531E-7	-8.611331093E-11	-1.006868366E-9	6.410093012E-10	7.757032794E-10	1.691309137E-7	1.800300531E-8	-9.904560505E-11	-4.347410487E-10	-2.325748483E-9	1.048040099E-9	-6.505192118E-7	1.203768534E-7	5.910091860E-10	6.554644605E-10	8.639383653E-10	-3.290771544E-10
8.003000000E-2	1.448162607E+3	1.206290000E-1	1.111800000E-1	2.544837798E-6	3.885371029E-7	-3.731459586E-10	-1.290812790E-9	6.566335808E-10	1.330747623E-9	1.690963813E-7	1.780255054E-8	1.786231579E-10	-5.439732553E-10	-2.061972149E-9	9.456763150E-10	-6.507690955E-7	1.200249073E-7	2.411998934E-10	9.696051739E-10	7.086988219E-10	-1.787588272E-10
7.997000000E-2	1.448563036E+3	1.206260000E-1	1.111260000E-1	2.545296411E-6	3.888677043E-7	-7.245414269E-10	-1.507258540E-9	6.718223755E-10	1.815614437E-9	1.689436431E-7	1.771829439E-8	3.558911221E-10	-4.967345979E-10	-1.900030799E-9	9.151405189E-10	-6.510499020E-7	1.199490640E-7	7.840291610E-11	1.251855064E-9	6.195298163E-10	9.030145381E-11
7.997000000E-2	1.448962848E+3	1.206220000E-1	1.110950000E-1	2.544773679E-6	3.887823254E-7	-1.272288164E-9	-1.619077428E-9	6.595698432E-10	2.541094890E-9	1.687762250E-7	1.773963909E-8	5.511501255E-10	-1.602495636E-10	-1.600325539E-9	8.988844669E-10	-6.515363680E-7	1.201060940E-7	1.602416394E-10	1.628879254E-9	7.974170768E-10	5.833727390E-10
7.997000000E-2	1.449564219E+3	1.205880000E-1	1.111960000E-1	2.545322104E-6	3.889766163E-7	-1.700457109E-9	-1.598997046E-9	6.635413330E-10	2.751774142E-9	1.687536724E-7	1.791238802E-8	7.073941988E-10	2.505393948E-10	-1.201292288E-9	8.829248999E-10	-6.516099802E-7	1.202308368E-7	1.417318346E-10	1.684220763E-9	8.264913753E-10	7.753265807E-10
7.997000000E-2	1.450163473E+3	1.205860000E-1	1.112980000E-1	2.544986501E-6	3.886545983E-7	-2.042734204E-9	-1.612916911E-9	6.064655445E-10	2.519147335E-9	1.687730844E-7	1.818040118E-8	1.117870019E-9	3.846493124E-10	-1.065884159E-9	5.711635054E-10	-6.517400948E-7	1.203872983E-7	-8.819729669E-12	1.506995750E-9	5.065204922E-10	1.010555084E-9
7.997000000E-2	1.450762384E+3	1.205330000E-1	1.114200000E-1	2.545126108E-6	3.888992524E-7	-2.105212893E-9	-1.180372244E-9	8.726130929E-10	1.927430215E-9	1.688628117E-7	1.858260390E-8	1.155392893E-9	3.024229755E-10	-1.318880671E-9	-3.592946773E-11	-6.516636972E-7	1.204132758E-7	-4.609014004E-10	1.082409606E-9	3.168931784E-10	1.039050401E-9
