Friday_SCM1_July2025.035.txt Sun, Aug 3, 2025 6:17:17 PM Conan The Scientist
Magnet: None
Trigger spacing of 0.200000 on column #0
Offsets:	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0

Scale Factors:	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0

This data's for you!
***** Start of Sequence History ***
----------    T sweep at zero field at different frequencies  
Set Field 0.08 T at 0.3 T/min
Wait for 5.0 min, Elapsed time : 300 s
Set SR830 ( GPIB0::1::INSTR ) 313 Hz(Frequency)
Set SR830 ( GPIB0::4::INSTR ) 47 Hz(Frequency)
Set SR830 ( GPIB0::7::INSTR ) 991 Hz(Frequency)
Wait for Field Stable, Target Field 0.0800 T, Current Field 0.0800 T
Wait for 15.0 s, Elapsed time : 15 s
Start Trigger 0 at 0.2
Sweep Keithley6221 ( GPIB0::20::INSTR ) Initial: 0.2 mA Final: 5.8 mA Period: 70 min linear
Wait for 10.0 s, Elapsed time : 10 s
Sweep Keithley6221 ( GPIB0::20::INSTR ) Initial: 0.2 mA Final: 5.8 mA Period: 70 min linear
***** End of Sequence History ***
Field_035	Timestamp_035	Tmc_035	Tcoil_035	B1x1_035	B1y1_035	B1x2_035	B1y2_035	B1x3_035	B1y3_035	T1x1_035	T1y1_035	T1x2_035	T1y2_035	T1x3_035	T1y3_035	T3x1_035	T3y1_035	T3x2_035	T3y2_035	T3x3_035	T3y3_035
7.990000000E-2	3.379672636E+2	2.726180000E-2	2.761630000E-2	9.357510748E-7	6.486323656E-8	1.002855576E-10	-1.712834041E-10	3.197075271E-9	-8.859897260E-10	2.138156674E-8	-8.946878793E-9	-1.633229552E-9	1.031073005E-9	1.002917402E-10	4.263248921E-10	-2.858481594E-6	3.911221938E-6	-2.063447191E-9	2.166743007E-9	2.280657885E-9	2.721484427E-10
7.997000000E-2	3.383655058E+2	2.728710000E-2	2.762540000E-2	9.360416016E-7	6.500172134E-8	-2.838319510E-11	-1.860030602E-10	2.885851558E-9	-9.064967110E-10	2.171449154E-8	-8.734069468E-9	-1.170466280E-9	5.835913974E-10	3.274507887E-10	2.683499256E-10	-2.858585276E-6	3.910937721E-6	-2.785015552E-9	1.877537459E-9	2.065174698E-9	6.620839432E-10
8.003000000E-2	3.389659428E+2	2.733750000E-2	2.763010000E-2	9.362818218E-7	6.513240436E-8	-2.252601439E-10	-2.476820970E-10	2.426419510E-9	-8.213044134E-10	2.228382456E-8	-8.457146094E-9	-8.281431652E-10	2.989380965E-10	4.385949659E-10	1.096250660E-10	-2.859123469E-6	3.911055046E-6	-3.421684491E-9	1.606851874E-9	1.667546212E-9	1.025854401E-9
7.997000000E-2	3.393674274E+2	2.735810000E-2	2.762460000E-2	9.363571962E-7	6.523471541E-8	-4.792441444E-10	-2.057076454E-10	1.908461167E-9	-7.872018593E-10	2.295200474E-8	-8.210177427E-9	-5.929868263E-10	-5.988162050E-11	4.654698849E-10	-1.069139013E-10	-2.859940196E-6	3.911723525E-6	-3.684965888E-9	1.220492596E-9	9.845811944E-10	1.088975465E-9
7.983000000E-2	3.399660034E+2	2.739760000E-2	2.764060000E-2	9.369321674E-7	6.521472784E-8	-4.085904670E-10	-3.247541958E-10	1.178856346E-9	-6.777780004E-10	2.359685247E-8	-8.063290480E-9	-1.551816314E-10	-5.269419623E-11	5.202203113E-10	-9.630767711E-11	-2.861250778E-6	3.912894499E-6	-3.401830817E-9	2.780663200E-10	5.926138469E-10	1.268785854E-9
7.997000000E-2	3.405656047E+2	2.745120000E-2	2.766940000E-2	9.371707961E-7	6.506422778E-8	-1.249840231E-10	-6.012176312E-10	7.025097726E-10	-4.621328598E-10	2.326936332E-8	-7.680789338E-9	-1.544131073E-10	2.144756039E-10	7.412458980E-10	3.309431895E-10	-2.861856728E-6	3.913550700E-6	-2.403242272E-9	3.929944564E-11	7.419866388E-10	1.340941469E-9
7.997000000E-2	3.409665393E+2	2.748280000E-2	2.767480000E-2	9.371080978E-7	6.481140957E-8	2.150645113E-11	-8.955653996E-10	5.638813860E-10	-2.956476730E-10	2.284029499E-8	-7.259742141E-9	-1.889916418E-10	4.031318612E-10	9.714156146E-10	5.801187308E-10	-2.862122528E-6	3.913758974E-6	-1.338934186E-9	7.491107040E-11	8.407677887E-10	1.343381517E-9
7.990000000E-2	3.413658749E+2	2.751950000E-2	2.768430000E-2	9.370870657E-7	6.461585400E-8	1.193271870E-10	-1.196866828E-9	5.070753262E-10	-1.304295734E-11	2.248840580E-8	-6.859377954E-9	-3.156919170E-10	3.195728127E-10	1.067325672E-9	8.005644481E-10	-2.862253950E-6	3.913654382E-6	-7.201402807E-10	9.932211997E-11	8.576626076E-10	1.110789016E-9
8.003000000E-2	3.417659480E+2	2.755310000E-2	2.770580000E-2	9.371146348E-7	6.448514256E-8	3.376707247E-10	-1.410107364E-9	5.092414268E-10	2.956225542E-10	2.225705309E-8	-6.556854615E-9	-3.637108115E-10	6.529259078E-11	1.090831092E-9	1.019427320E-9	-2.862340352E-6	3.913295586E-6	-4.996486558E-10	1.212222545E-10	1.029379915E-9	6.629478633E-10
7.990000000E-2	3.421672103E+2	2.758450000E-2	2.771480000E-2	9.371698297E-7	6.435277555E-8	5.796059188E-10	-1.374746650E-9	5.740224407E-10	5.878396103E-10	2.207638339E-8	-6.316097867E-9	-3.370117796E-10	-1.828359825E-10	1.108260261E-9	1.220592183E-9	-2.862343081E-6	3.913109140E-6	-3.730756537E-10	1.816689160E-10	1.325564880E-9	2.505531060E-10
8.003000000E-2	3.425655644E+2	2.762580000E-2	2.773890000E-2	9.371644865E-7	6.423899634E-8	7.925718970E-10	-1.173558362E-9	5.763087785E-10	1.105818881E-9	2.197616844E-8	-6.329587077E-9	1.198613292E-10	-7.586904438E-10	1.015830420E-9	1.194483401E-9	-2.862145038E-6	3.913103683E-6	-5.251857837E-10	1.170461367E-10	1.553949858E-9	-1.000017916E-10
8.003000000E-2	3.431671402E+2	2.768380000E-2	2.776780000E-2	9.370043586E-7	6.422065724E-8	9.638760900E-10	-8.008065877E-10	2.806323507E-10	1.875183564E-9	2.168029134E-8	-6.701312394E-9	6.020188792E-10	-9.269542356E-10	8.813804686E-10	7.228338483E-10	-2.861200301E-6	3.913203273E-6	-5.944553738E-10	-3.656393591E-11	1.087056445E-9	6.543266484E-10
7.990000000E-2	3.437660977E+2	2.772230000E-2	2.777670000E-2	9.370216389E-7	6.432502886E-8	9.611076379E-10	-5.433617445E-10	-2.422799114E-11	2.274518129E-9	2.149718270E-8	-7.059312690E-9	6.173521139E-10	-9.893803554E-10	6.845060629E-10	3.007087634E-10	-2.860148470E-6	3.912959983E-6	-7.559409765E-10	-1.165027710E-11	6.006662390E-10	9.351560637E-10
7.997000000E-2	3.441653539E+2	2.774690000E-2	2.779650000E-2	9.371921692E-7	6.462571633E-8	7.830224802E-10	-3.223643852E-10	-1.858776466E-10	2.260723608E-9	2.165261037E-8	-7.856781892E-9	2.905788388E-10	-1.042498865E-9	5.244212287E-10	8.704936077E-11	-2.859307187E-6	3.912421107E-6	-1.219357615E-9	-2.026283724E-10	1.993924192E-10	1.176181819E-9
7.983000000E-2	3.445672199E+2	2.775920000E-2	2.782290000E-2	9.373832768E-7	6.492208371E-8	5.411098236E-10	-8.928365859E-12	-1.956093065E-10	1.966175667E-9	2.199324278E-8	-8.801806395E-9	1.063658883E-10	-1.306454833E-9	4.649318708E-10	8.578871641E-11	-2.859062533E-6	3.911948625E-6	-1.597034394E-9	-4.680858479E-10	-3.329609644E-10	1.341414313E-9
7.997000000E-2	3.451654326E+2	2.779190000E-2	2.784570000E-2	9.374561500E-7	6.532761887E-8	2.302660562E-10	2.400245003E-10	-2.534509269E-10	1.152894780E-9	2.260504317E-8	-9.777144427E-9	-4.647348131E-11	-1.285620055E-9	6.598495084E-10	1.241164810E-10	-2.859098231E-6	3.911696695E-6	-1.621719759E-9	-1.413848261E-9	-1.064222391E-10	1.066138289E-9
7.997000000E-2	3.455654422E+2	2.783280000E-2	2.785710000E-2	9.370858720E-7	6.575081102E-8	2.876051897E-10	1.452751391E-10	-2.789446174E-10	4.531549580E-10	2.274436284E-8	-1.030685404E-8	-4.772577888E-10	-9.539523615E-10	9.154404457E-10	2.698180845E-10	-2.859100277E-6	3.911919976E-6	-1.478464462E-9	-2.672777777E-9	4.141927357E-10	1.105293190E-9
7.990000000E-2	3.461655084E+2	2.787120000E-2	2.789100000E-2	9.364156881E-7	6.620319937E-8	4.010573262E-10	7.688925191E-11	-1.058373111E-10	-2.570749169E-10	2.236973806E-8	-1.064103117E-8	-5.544614212E-10	-3.186919895E-10	1.068656608E-9	6.484737747E-10	-2.859044116E-6	3.912014108E-6	-1.865917421E-9	-3.205617105E-9	7.169167482E-10	1.285112572E-9
7.990000000E-2	3.465662794E+2	2.789720000E-2	2.790330000E-2	9.357140698E-7	6.635870875E-8	4.264205378E-10	-1.083612158E-10	1.394275251E-10	-6.005446695E-10	2.182734526E-8	-1.094780622E-8	-4.393168884E-10	1.832533569E-10	1.162790864E-9	9.864165040E-10	-2.859120286E-6	3.911969998E-6	-2.404555000E-9	-3.561479556E-9	1.259216509E-9	1.819181361E-9
7.997000000E-2	3.471674691E+2	2.794220000E-2	2.790930000E-2	9.347341461E-7	6.624130577E-8	4.371788764E-10	-4.470608328E-10	3.785640967E-10	-3.929481185E-10	2.122246379E-8	-1.132866867E-8	-2.898741247E-10	3.373221147E-10	8.964418097E-10	1.228586899E-9	-2.859886536E-6	3.911531621E-6	-2.856919368E-9	-3.313554320E-9	1.176628017E-9	1.861155008E-9
8.003000000E-2	3.477655939E+2	2.800410000E-2	2.790100000E-2	9.343751231E-7	6.587845291E-8	4.011473376E-10	-6.718851586E-10	3.216069355E-10	-9.081573687E-11	2.103055508E-8	-1.118067328E-8	-4.326028980E-10	2.058513637E-10	8.895146425E-11	1.368520408E-9	-2.860639370E-6	3.911019576E-6	-2.926495046E-9	-2.703925084E-9	1.064621835E-9	1.245317294E-9
8.010000000E-2	3.483669316E+2	2.805290000E-2	2.791610000E-2	9.344015552E-7	6.558756382E-8	1.956163148E-10	-1.293615326E-9	2.745144945E-10	1.205807815E-10	2.072211913E-8	-1.037702013E-8	-5.624375965E-10	3.049084874E-10	-8.373224336E-10	1.358146817E-9	-2.861309895E-6	3.910704891E-6	-2.059609816E-9	-1.983065490E-9	9.460636718E-10	8.197250656E-10
7.990000000E-2	3.487653619E+2	2.807340000E-2	2.792410000E-2	9.343769420E-7	6.555947607E-8	8.314515743E-11	-1.589440579E-9	1.148708767E-10	2.311103253E-10	2.063398163E-8	-9.776851328E-9	-3.516290315E-10	2.674257205E-10	-1.018042539E-9	1.380887849E-9	-2.861515895E-6	3.910838132E-6	-1.351750711E-9	-1.328976818E-9	1.315016540E-9	6.491609472E-10
8.003000000E-2	3.493661309E+2	2.812330000E-2	2.793440000E-2	9.344713021E-7	6.538003561E-8	1.661247251E-10	-1.737384459E-9	6.330388297E-11	3.910713420E-10	2.083822892E-8	-9.485302321E-9	2.049646737E-11	1.089365959E-10	-6.616874826E-10	1.660072302E-9	-2.861125495E-6	3.911523891E-6	-4.816441135E-10	-5.861472974E-10	2.080184469E-9	5.648416179E-10
7.983000000E-2	3.497655705E+2	2.814360000E-2	2.793390000E-2	9.348508456E-7	6.509050365E-8	4.281941468E-10	-1.745783740E-9	3.090400158E-11	5.158157790E-10	2.080875206E-8	-9.903072140E-9	2.548597167E-10	2.089384638E-10	-1.130609495E-10	2.098763385E-9	-2.860661652E-6	3.911702152E-6	-3.367940041E-12	-6.075572268E-10	2.665841992E-9	4.793601072E-10
7.990000000E-2	3.503669427E+2	2.818480000E-2	2.796850000E-2	9.355314319E-7	6.458992630E-8	8.786128491E-10	-1.668894467E-9	6.498378224E-11	6.463235502E-10	2.064625448E-8	-1.028356600E-8	2.373942987E-10	5.240575196E-10	4.262587783E-10	2.582777769E-9	-2.860268296E-6	3.911683052E-6	1.761751856E-10	-1.143590889E-9	2.552456468E-9	5.513065004E-10
7.990000000E-2	3.507668509E+2	2.821140000E-2	2.799960000E-2	9.359391697E-7	6.431757527E-8	1.112691050E-9	-1.574672837E-9	1.948502748E-10	8.388821304E-10	2.032612656E-8	-1.022558394E-8	3.621248301E-10	7.954619741E-10	6.932928676E-10	2.612078553E-9	-2.860017958E-6	3.911829026E-6	9.684755775E-11	-1.731059407E-9	2.207254379E-9	2.512990926E-10
7.997000000E-2	3.511670132E+2	2.823290000E-2	2.801420000E-2	9.362288438E-7	6.431296384E-8	1.248603221E-9	-1.534708471E-9	2.521867992E-10	9.208515062E-10	2.010519751E-8	-1.022153473E-8	4.652224717E-10	1.101387315E-9	9.270107459E-10	2.412673616E-9	-2.859734423E-6	3.911649401E-6	5.511048284E-10	-2.158028201E-9	2.221281603E-9	-1.333645000E-10
7.997000000E-2	3.517667922E+2	2.828760000E-2	2.806610000E-2	9.365082292E-7	6.436824407E-8	1.296920904E-9	-1.408809625E-9	3.229456147E-10	7.770487587E-10	2.036238023E-8	-1.015306772E-8	6.286660081E-10	1.600152011E-9	1.354238277E-9	2.108130115E-9	-2.859339020E-6	3.910849955E-6	1.513986492E-9	-2.585322401E-9	1.754923762E-9	-4.851980484E-10
8.010000000E-2	3.521655133E+2	2.831950000E-2	2.809440000E-2	9.364828202E-7	6.436046363E-8	1.282672635E-9	-1.161583385E-9	3.524609493E-10	7.868409258E-10	2.084010653E-8	-1.017266538E-8	7.253180279E-10	1.966332208E-9	1.337983946E-9	1.956042883E-9	-2.859222832E-6	3.910284704E-6	2.256705933E-9	-2.269355370E-9	1.091870705E-9	-2.827914847E-10
8.003000000E-2	3.525655217E+2	2.834060000E-2	2.812820000E-2	9.366549989E-7	6.448641443E-8	9.230976539E-10	-8.876979707E-10	4.502022644E-10	7.663803481E-10	2.155508838E-8	-1.010927342E-8	6.746960768E-10	2.083713424E-9	1.146914008E-9	1.733727606E-9	-2.859153028E-6	3.909648058E-6	2.654318987E-9	-1.572016073E-9	2.367282204E-10	-9.268108850E-12
7.990000000E-2	3.531671931E+2	2.839110000E-2	2.817480000E-2	9.365926417E-7	6.447674394E-8	5.381393109E-10	-6.178564327E-10	6.015850040E-10	5.760614208E-10	2.243244523E-8	-1.006996886E-8	7.496686050E-10	1.817247353E-9	8.550002928E-10	1.395911164E-9	-2.859096185E-6	3.909414772E-6	2.295418300E-9	-1.327392973E-9	-3.773244495E-10	-1.580924107E-11
8.016000000E-2	3.535656178E+2	2.842740000E-2	2.820680000E-2	9.363579352E-7	6.430588684E-8	2.148965172E-10	-2.256760057E-10	5.558818961E-10	2.498027063E-10	2.327043092E-8	-1.022282703E-8	8.317390110E-10	1.403900884E-9	7.171441774E-10	9.689798963E-10	-2.859213964E-6	3.909432962E-6	1.740019906E-9	-1.517833304E-9	-9.031263515E-10	-2.051091103E-10
8.003000000E-2	3.539655788E+2	2.846030000E-2	2.821260000E-2	9.362391324E-7	6.412641795E-8	8.879429830E-11	-6.142029160E-12	4.925889141E-10	3.354134331E-11	2.383217179E-8	-1.048193177E-8	9.311898474E-10	9.183133698E-10	7.494855847E-10	6.681112885E-10	-2.859446340E-6	3.909860425E-6	1.096601920E-9	-1.754335011E-9	-1.412957640E-9	-6.382277484E-10
7.990000000E-2	3.545667326E+2	2.849890000E-2	2.825080000E-2	9.363012055E-7	6.402083130E-8	-1.198259686E-10	-4.993729822E-12	4.881476889E-10	-6.576013345E-11	2.452353698E-8	-1.092953106E-8	9.659317790E-10	6.154126098E-10	1.062265498E-9	7.118791112E-10	-2.859158485E-6	3.910936812E-6	2.796236853E-10	-1.515400028E-9	-1.911223624E-9	-1.195776811E-9
7.997000000E-2	3.551661469E+2	2.853460000E-2	2.829330000E-2	9.362297533E-7	6.395008967E-8	-4.047942814E-10	-3.349058253E-10	5.784007162E-10	-3.849455199E-10	2.518948428E-8	-1.143799100E-8	8.478640012E-10	7.303388450E-10	9.568779102E-10	7.472075181E-10	-2.858779681E-6	3.911687145E-6	-5.972325412E-11	-8.612793812E-10	-1.934651994E-9	-8.783627159E-10
7.997000000E-2	3.555657558E+2	2.856060000E-2	2.830010000E-2	9.360298350E-7	6.375301353E-8	-4.186644920E-10	-6.530688768E-10	6.532319130E-10	-4.901701267E-10	2.551537115E-8	-1.179519593E-8	7.778852562E-10	9.287801084E-10	6.577373091E-10	6.421854160E-10	-2.858632797E-6	3.912034117E-6	-2.925568676E-10	-5.483213328E-10	-1.957064288E-9	-3.836787832E-10
7.990000000E-2	3.561667828E+2	2.860670000E-2	2.830770000E-2	9.359221167E-7	6.369379690E-8	-3.122038184E-10	-8.949825325E-10	4.268841114E-10	-4.084982075E-10	2.546547151E-8	-1.156395157E-8	7.685401204E-10	9.811894630E-10	1.312832898E-10	7.381526501E-10	-2.858756716E-6	3.912098691E-6	-3.520992109E-10	-6.967139088E-10	-1.751106593E-9	2.748580252E-10
7.990000000E-2	3.565656085E+2	2.863220000E-2	2.834030000E-2	9.360853142E-7	6.378507322E-8	-1.691767143E-10	-9.843752480E-10	2.494575380E-10	-2.829309564E-10	2.516048880E-8	-1.100805047E-8	8.095753512E-10	1.144740858E-9	-1.296579094E-10	9.553452474E-10	-2.858934977E-6	3.911852218E-6	-4.802078735E-10	-8.961286713E-10	-1.522092674E-9	5.498073663E-10
7.997000000E-2	3.569671997E+2	2.866700000E-2	2.834070000E-2	9.363567415E-7	6.401096186E-8	4.940750240E-11	-9.003504053E-10	5.412020831E-11	3.285211339E-11	2.493401574E-8	-1.034134378E-8	6.764624971E-10	1.192068444E-9	-1.017878143E-10	1.167148822E-9	-2.859246706E-6	3.911696695E-6	-3.246203861E-10	-9.069638929E-10	-1.386296855E-9	7.146499503E-10
7.997000000E-2	3.573659714E+2	2.869780000E-2	2.834630000E-2	9.366575569E-7	6.415251619E-8	2.543865119E-10	-8.520774641E-10	-2.548390110E-10	5.794077440E-10	2.501818841E-8	-9.525649602E-9	8.544077112E-10	8.724083123E-10	4.473289794E-10	1.143159012E-9	-2.859786946E-6	3.911920430E-6	5.168692696E-10	-3.955550609E-10	-1.300948904E-9	6.019193477E-10
7.983000000E-2	3.579658765E+2	2.875910000E-2	2.835710000E-2	9.369874761E-7	6.425722177E-8	4.086470329E-10	-8.727569778E-10	-4.147432397E-10	9.474553364E-10	2.489364093E-8	-8.947438346E-9	1.203554478E-9	6.675429653E-10	1.057410048E-9	1.009824446E-9	-2.860195309E-6	3.912170087E-6	1.249411685E-9	1.573454561E-11	-1.335998090E-9	2.282979361E-10
7.997000000E-2	3.583670042E+2	2.881580000E-2	2.835970000E-2	9.372381555E-7	6.440232170E-8	5.768132638E-10	-8.269664953E-10	-2.881395955E-10	1.143005579E-9	2.443036884E-8	-8.101456395E-9	1.580751086E-9	6.361359772E-10	1.666555338E-9	8.888131897E-10	-2.860085488E-6	3.912385182E-6	1.353738788E-9	2.795844667E-10	-1.574826380E-9	-1.192062282E-10
7.997000000E-2	3.589669582E+2	2.888060000E-2	2.835060000E-2	9.376133221E-7	6.458422064E-8	7.778799826E-10	-5.698855832E-10	-2.119445591E-10	1.344918621E-9	2.404149946E-8	-7.165360749E-9	1.397619465E-9	2.577033587E-10	1.925135828E-9	7.467108598E-10	-2.859432016E-6	3.912756256E-6	1.239889191E-9	4.828031308E-10	-2.167509505E-9	-5.438545725E-10
7.997000000E-2	3.593658336E+2	2.892660000E-2	2.837020000E-2	9.377146739E-7	6.467405456E-8	9.964458148E-10	-5.556785032E-10	-2.304123975E-10	1.483543177E-9	2.372409114E-8	-7.029999249E-9	1.100671776E-9	-5.338397432E-11	2.012138012E-9	7.530235879E-10	-2.858902690E-6	3.912909051E-6	1.437149177E-9	4.008504639E-10	-2.608864014E-9	-5.575789830E-10
7.990000000E-2	3.597661078E+2	2.896900000E-2	2.836520000E-2	9.376760204E-7	6.473071323E-8	1.305633490E-9	-7.338652463E-10	-3.085911249E-10	1.413864248E-9	2.347374739E-8	-7.007689096E-9	8.931763662E-10	-2.702440494E-10	2.186996584E-9	7.556898995E-10	-2.858226253E-6	3.912893135E-6	1.847432096E-9	2.643933405E-10	-2.634261698E-9	-1.789668691E-10
8.010000000E-2	3.601668685E+2	2.900700000E-2	2.837980000E-2	9.376351500E-7	6.477523584E-8	1.543796868E-9	-9.520253474E-10	-3.501812174E-10	1.339090505E-9	2.333191596E-8	-7.045489525E-9	7.161228277E-10	-5.826839011E-10	2.099198371E-9	6.823299148E-10	-2.857507070E-6	3.912577085E-6	2.318443881E-9	3.177385577E-10	-2.455481818E-9	1.222992541E-10
8.003000000E-2	3.605673633E+2	2.903840000E-2	2.839480000E-2	9.376297498E-7	6.484903992E-8	1.848151410E-9	-1.137955508E-9	-3.620719280E-10	1.359226620E-9	2.338485672E-8	-7.332025653E-9	6.728341773E-10	-1.286794338E-9	1.683077122E-9	5.117736235E-10	-2.856625542E-6	3.912068678E-6	2.743400174E-9	6.688190557E-10	-1.910499980E-9	5.552557858E-10
7.997000000E-2	3.611659904E+2	2.908720000E-2	2.841790000E-2	9.373805483E-7	6.478907011E-8	2.031288249E-9	-9.389108380E-10	-5.531538561E-10	1.399728111E-9	2.325118409E-8	-7.464223017E-9	4.522524577E-10	-1.713827413E-9	9.714983262E-10	1.205034267E-10	-2.855893854E-6	3.911842214E-6	2.620674122E-9	1.344138689E-9	-9.505934928E-10	1.880132300E-10
7.990000000E-2	3.617657751E+2	2.914160000E-2	2.844080000E-2	9.369230725E-7	6.449533174E-8	1.805344319E-9	-4.339900384E-10	-8.530021134E-10	1.159700114E-9	2.269139543E-8	-6.846932354E-9	-1.823300955E-10	-2.117872766E-9	4.239558357E-11	-4.743482829E-10	-2.856218998E-6	3.911619842E-6	2.071913530E-9	1.655565241E-9	-7.466136737E-11	-9.896189424E-10
8.003000000E-2	3.623658878E+2	2.920120000E-2	2.846320000E-2	9.364542848E-7	6.407774578E-8	1.243485981E-9	-1.526460625E-10	-1.017194329E-9	8.050309863E-10	2.230642337E-8	-6.219515125E-9	-5.314614859E-10	-2.402087862E-9	-3.724217046E-10	-6.960758636E-10	-2.857015716E-6	3.911729436E-6	9.386056377E-10	1.489145474E-9	3.206480359E-10	-1.181967080E-9
8.010000000E-2	3.627669446E+2	2.922690000E-2	2.850650000E-2	9.361868365E-7	6.370694905E-8	6.899041338E-10	1.430765506E-10	-9.918056376E-10	5.334645503E-10	2.233603880E-8	-6.257611762E-9	-3.980824559E-10	-2.359711093E-9	-3.623032152E-10	-6.973547295E-10	-2.857437039E-6	3.912043212E-6	5.339725884E-11	1.133509286E-9	1.939545607E-10	-9.888289076E-10
7.990000000E-2	3.631660664E+2	2.926630000E-2	2.850900000E-2	9.358912507E-7	6.332233227E-8	5.986014462E-11	4.901252737E-10	-1.048494291E-9	3.307641105E-10	2.260786047E-8	-6.752438164E-9	-3.394061143E-10	-1.952982665E-9	-2.082839595E-10	-7.776557176E-10	-2.857674190E-6	3.912291049E-6	-6.040041245E-10	1.070852518E-9	-1.846585246E-10	-6.952977083E-10
7.997000000E-2	3.635653227E+2	2.930280000E-2	2.854010000E-2	9.354580470E-7	6.300565758E-8	-3.397880310E-10	7.490769671E-10	-1.182987930E-9	2.411208733E-10	2.318763670E-8	-7.501753885E-9	-4.437215872E-10	-1.209969347E-9	8.723861043E-12	-7.526628210E-10	-2.857723530E-6	3.912310604E-6	-1.052998355E-9	1.437055253E-9	-8.157586273E-10	-5.226490352E-10
8.003000000E-2	3.641659510E+2	2.935700000E-2	2.856970000E-2	9.346534284E-7	6.265918273E-8	-9.241276078E-10	1.190740506E-9	-1.230544111E-9	1.281897366E-10	2.450197734E-8	-9.018934932E-9	-8.277564745E-10	-1.894548268E-10	4.880533755E-10	-5.727960328E-10	-2.857624622E-6	3.912323791E-6	-1.108124925E-9	2.013587519E-9	-1.381224690E-9	-3.778893032E-10
7.997000000E-2	3.645657980E+2	2.939550000E-2	2.857200000E-2	9.343443708E-7	6.267523389E-8	-1.268489869E-9	1.505380820E-9	-1.116274628E-9	2.028163921E-11	2.540888744E-8	-9.714296034E-9	-6.796794238E-10	4.032775780E-10	8.488035830E-10	-5.287364990E-10	-2.857311983E-6	3.912488864E-6	-1.005648120E-9	2.415764033E-9	-1.600352295E-9	3.929667147E-10
7.990000000E-2	3.649667604E+2	2.943390000E-2	2.858630000E-2	9.341525242E-7	6.282525788E-8	-1.482721501E-9	1.580540254E-9	-1.029431207E-9	-1.039689168E-10	2.613450256E-8	-1.012125939E-8	-2.961282608E-10	9.340377360E-10	1.124087157E-9	-4.915685081E-10	-2.857093477E-6	3.912953616E-6	-8.763523240E-10	2.903602692E-9	-1.554197548E-9	1.380147330E-9
8.016000000E-2	3.655653603E+2	2.947850000E-2	2.860800000E-2	9.340130873E-7	6.325429069E-8	-1.503524638E-9	1.099371039E-9	-7.513126787E-10	-3.547802885E-10	2.697425572E-8	-1.032808949E-8	3.814482341E-10	1.256834858E-9	1.201118427E-9	-1.020008744E-9	-2.857293339E-6	3.913847650E-6	-3.586889674E-10	2.777597485E-9	-1.454198983E-9	2.260389653E-9
7.997000000E-2	3.659661277E+2	2.951420000E-2	2.860220000E-2	9.339288454E-7	6.365264227E-8	-1.425783380E-9	5.522821644E-10	-5.878887932E-10	-5.572931006E-10	2.723107073E-8	-1.022394791E-8	9.624020469E-10	1.518441373E-9	1.060710297E-9	-1.488396184E-9	-2.857673508E-6	3.914291938E-6	2.098318880E-10	2.435088131E-9	-1.555735096E-9	2.964490209E-9
8.003000000E-2	3.663671360E+2	2.955280000E-2	2.861800000E-2	9.339776170E-7	6.384933471E-8	-1.364890867E-9	6.436216837E-11	-4.681691146E-10	-8.805507434E-10	2.728043214E-8	-1.024955853E-8	1.319913512E-9	2.004548749E-9	8.748496927E-10	-1.833779906E-9	-2.857984782E-6	3.914456101E-6	7.584255446E-10	1.975349884E-9	-1.734524413E-9	3.469359244E-9
8.010000000E-2	3.667676093E+2	2.958830000E-2	2.862000000E-2	9.340758993E-7	6.397772268E-8	-1.475056188E-9	-2.336929261E-10	-2.381542741E-10	-1.248986026E-9	2.709710323E-8	-1.040786213E-8	1.310245468E-9	2.368364838E-9	6.322803392E-10	-2.071970817E-9	-2.858091193E-6	3.914526133E-6	1.102447245E-9	1.356523560E-9	-1.996722565E-9	3.813954486E-9
7.997000000E-2	3.673656894E+2	2.963250000E-2	2.862220000E-2	9.341431451E-7	6.454016699E-8	-1.822222373E-9	-2.590634374E-10	8.961557885E-11	-1.638506220E-9	2.666874899E-8	-1.067823963E-8	1.122075433E-9	2.410365685E-9	2.480765940E-11	-1.817940021E-9	-2.857952268E-6	3.914339231E-6	1.208879552E-9	1.415941808E-9	-2.029210577E-9	3.580316932E-9
7.990000000E-2	3.677669035E+2	2.966580000E-2	2.863820000E-2	9.340245128E-7	6.509206685E-8	-2.244724406E-9	-1.450172621E-10	3.156096218E-10	-1.698874597E-9	2.622537920E-8	-1.096619062E-8	1.195094246E-9	2.260244436E-9	-4.470851467E-10	-1.625622637E-9	-2.857616437E-6	3.914035005E-6	1.081742251E-9	2.089965756E-9	-1.732618715E-9	3.367398582E-9
