Friday_SCM1_July2025.002.txt Fri, Aug 1, 2025 7:30:42 PM Conan The Scientist
Magnet: None
Trigger spacing of 0.100000 on column #0
Offsets:	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0

Scale Factors:	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0

This data's for you!
***** Start of Sequence History ***
Wait for 5.0 s, Elapsed time : 5 s
Start Trigger 0 at 0.1
Set Field 0 T at 0.2 T/min
Wait for Field Stable, Target Field 0.0000 T, Current Field 0.0010 T
Wait for 5.0 s, Elapsed time : 5 s
***** End of Sequence History ***
Field_002	Timestamp_002	Tmc_002	Tcoil_002	B1x1_002	B1y1_002	B1x2_002	B1y2_002	B1x3_002	B1y3_002	T1x1_002	T1y1_002	T1x2_002	T1y2_002	T1x3_002	T1y3_002	T3x1_002	T3y1_002	T3x2_002	T3y2_002	T3x3_002	T3y3_002
0.000000000E+0	1.277305750E+1	1.886260000E+0	1.730440000E+0	2.156857590E-6	6.792178624E-7	-8.352573078E-10	2.911492436E-10	1.620028334E-9	-6.058912261E-10	2.652982118E-7	4.879889204E-8	4.899259332E-10	5.061699948E-10	-1.837319012E-11	1.956103946E-9	-9.627283362E-7	1.196152653E-7	-1.092322788E-9	-2.371008945E-9	-1.601548560E-9	-2.755815576E-9
-7.000000000E-5	1.317350030E+1	1.885170000E+0	1.725210000E+0	2.156972414E-6	6.796713023E-7	-8.168991594E-10	6.309619493E-10	1.720607545E-9	-4.435620205E-10	2.654241200E-7	4.872559955E-8	6.493164895E-10	3.295640982E-10	9.124510175E-11	2.410396549E-9	-9.623079222E-7	1.200562281E-7	-1.016189577E-9	-2.209503469E-9	-1.812886508E-9	-2.250762465E-9
7.000000000E-5	1.357305710E+1	1.887980000E+0	1.739230000E+0	2.157194558E-6	6.799847938E-7	-7.324493789E-10	9.809959511E-10	1.823812989E-9	-5.887076382E-10	2.655940250E-7	4.856914515E-8	7.579513683E-10	1.221587553E-10	2.488437234E-10	2.704452440E-9	-9.618736385E-7	1.206002196E-7	-7.001454416E-10	-1.762650803E-9	-2.064402427E-9	-1.857654475E-9
0.000000000E+0	1.397366260E+1	1.890520000E+0	1.725280000E+0	2.157375320E-6	6.800947858E-7	-7.037164185E-10	9.917876520E-10	1.880737344E-9	-8.203620561E-10	2.656383344E-7	4.848263657E-8	8.159410370E-10	-2.216097618E-11	3.749335842E-10	2.946662914E-9	-9.616272791E-7	1.208893252E-7	-4.339224535E-10	-1.243552372E-9	-2.132841015E-9	-1.786528148E-9
0.000000000E+0	1.447381100E+1	1.891070000E+0	1.728320000E+0	2.157440349E-6	6.802150665E-7	-6.842827971E-10	7.066107699E-10	1.933302629E-9	-8.958537801E-10	2.656041716E-7	4.840449819E-8	8.812597874E-10	-3.128566017E-10	3.101050527E-10	2.990280246E-9	-9.616085208E-7	1.208503164E-7	-3.488418443E-10	-8.065808021E-10	-2.001827371E-9	-1.530515159E-9
1.300000000E-4	1.487382570E+1	1.891700000E+0	1.729680000E+0	2.157422159E-6	6.803231258E-7	-5.370909273E-10	4.328913617E-10	2.042913394E-9	-8.011095121E-10	2.657109235E-7	4.832567768E-8	8.919134875E-10	-5.765252165E-10	8.720191236E-11	2.869332993E-9	-9.616557008E-7	1.205235520E-7	-3.628056744E-10	-5.424594662E-10	-1.749618672E-9	-1.096227664E-9
-7.000000000E-5	1.537449510E+1	1.895760000E+0	1.724450000E+0	2.157556992E-6	6.804743862E-7	-4.152187205E-10	2.423149181E-10	2.219791018E-9	-5.443489548E-10	2.660620737E-7	4.813842835E-8	6.687863041E-10	-7.600687302E-10	-2.146170186E-10	2.636710628E-9	-9.618020158E-7	1.201580773E-7	-4.335788117E-10	-1.643974540E-10	-1.366888935E-9	-7.454284412E-10
0.000000000E+0	1.577485110E+1	1.894600000E+0	1.736540000E+0	2.157752306E-6	6.804693271E-7	-3.500529866E-10	1.478600298E-10	2.373476748E-9	-2.122095138E-10	2.663865359E-7	4.809957943E-8	3.152020867E-10	-8.613749714E-10	-3.743777788E-10	2.449340508E-9	-9.621869594E-7	1.197312258E-7	-4.688047728E-10	3.385950131E-10	-1.040993292E-9	-5.243389611E-10
0.000000000E+0	1.617347520E+1	1.896040000E+0	1.731460000E+0	2.157965582E-6	6.802756047E-7	-2.927598719E-10	1.719323295E-10	2.337162908E-9	-9.681522944E-11	2.664746148E-7	4.812954302E-8	1.717309211E-10	-8.398534645E-10	-4.087853112E-10	2.225220896E-9	-9.625462099E-7	1.193682948E-7	-4.142108601E-10	6.854875001E-10	-7.750383113E-10	-3.901657886E-10
-7.000000000E-5	1.657304730E+1	1.897290000E+0	1.733220000E+0	2.158194775E-6	6.798017011E-7	-3.064482557E-10	3.073471755E-10	2.168595970E-9	-2.769192653E-10	2.664863246E-7	4.803160536E-8	2.255239051E-11	-7.975945460E-10	-1.605860583E-10	1.885252177E-9	-9.628665794E-7	1.190176207E-7	-2.336277560E-10	8.190185197E-10	-5.549269377E-10	-3.005896643E-10
0.000000000E+0	1.697308420E+1	1.898810000E+0	1.737450000E+0	2.158417146E-6	6.791169653E-7	-3.468157983E-10	4.448055813E-10	1.894376433E-9	-6.827099441E-10	2.665130125E-7	4.808874721E-8	-2.883352446E-10	-7.912817623E-10	3.531604176E-10	1.639196223E-9	-9.630615523E-7	1.185569616E-7	-8.977345950E-11	7.954379933E-10	-4.043638202E-10	-1.463205390E-10
-1.300000000E-4	1.747369010E+1	1.903880000E+0	1.732310000E+0	2.158478537E-6	6.783693607E-7	-4.207852400E-10	3.815677774E-10	1.767986202E-9	-9.900122944E-10	2.666027399E-7	4.829886535E-8	-5.937189629E-10	-7.288101789E-10	6.209598946E-10	1.279935380E-9	-9.630992963E-7	1.179101901E-7	-2.414829725E-10	8.284354314E-10	-4.026483868E-10	2.650195168E-12
