Friday_SCM1_July2025.013.txt Sat, Aug 2, 2025 11:34:34 AM Conan The Scientist
Magnet: None
Trigger spacing of 0.200000 on column #0
Offsets:	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0

Scale Factors:	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0

This data's for you!
***** Start of Sequence History ***
Wait for 10.0 s, Elapsed time : 10 s
Set SR830 ( GPIB0::1::INSTR ) 991 Hz(Frequency)
Set SR830 ( GPIB0::4::INSTR ) 313 Hz(Frequency)
Set SR830 ( GPIB0::7::INSTR ) 137 Hz(Frequency)
Wait for 10.0 s, Elapsed time : 10 s
----------    T sweep at different fields  
Set Field 0.08 T at 0.2 T/min
Wait for Field Stable, Target Field 0.0800 T, Current Field 0.0787 T
Wait for 15.0 s, Elapsed time : 15 s
Start Trigger 0 at 0.2
Sweep Keithley6221 ( GPIB0::20::INSTR ) Initial: 0.2 mA Final: 5.8 mA Period: 70 min linear
Wait for 10.0 s, Elapsed time : 10 s
Sweep Keithley6221 ( GPIB0::20::INSTR ) Initial: 0.2 mA Final: 5.8 mA Period: 70 min linear
***** End of Sequence History ***
Field_013	Timestamp_013	Tmc_013	Tcoil_013	B1x1_013	B1y1_013	B1x2_013	B1y2_013	B1x3_013	B1y3_013	T1x1_013	T1y1_013	T1x2_013	T1y2_013	T1x3_013	T1y3_013	T3x1_013	T3y1_013	T3x2_013	T3y2_013	T3x3_013	T3y3_013
7.983000000E-2	9.448832600E+0	2.461120000E-2	3.351760000E-2	3.581372766E-6	5.898926929E-7	4.178931368E-10	3.794520531E-10	2.550796685E-9	4.786143704E-10	2.694901866E-7	4.774320317E-8	-3.879759847E-10	-3.885840538E-10	-8.637312393E-11	1.677219197E-10	-6.753522257E-7	1.096559572E-7	-8.368569726E-11	2.893276452E-10	-5.912339507E-10	-7.447117367E-10
7.990000000E-2	9.849112300E+0	2.458810000E-2	3.351170000E-2	3.580996918E-6	5.896449125E-7	-1.869397692E-10	6.197430069E-11	2.393962362E-9	2.851437142E-10	2.696976367E-7	4.764618211E-8	-2.771771979E-10	-8.916711813E-10	2.186265474E-10	6.979112843E-10	-6.752695185E-7	1.093345645E-7	7.131631396E-11	1.938453148E-10	-6.596009294E-10	-8.694900355E-10
8.003000000E-2	1.044883000E+1	2.454510000E-2	3.347300000E-2	3.580367547E-6	5.894829655E-7	-6.283660259E-10	-8.455072059E-11	2.048679448E-9	1.617973117E-10	2.699774484E-7	4.778089035E-8	-3.798724113E-10	-1.404600214E-9	2.572032587E-10	1.191872823E-9	-6.750041734E-7	1.092900703E-7	2.064625554E-10	3.476084698E-11	-7.694623827E-10	-8.573304289E-10
7.997000000E-2	1.084885080E+1	2.451680000E-2	3.344650000E-2	3.579809800E-6	5.894644914E-7	-7.499126875E-10	-3.730866172E-10	1.750117828E-9	2.387840203E-10	2.701345636E-7	4.808429921E-8	-3.371600499E-10	-1.608435163E-9	1.911014819E-10	1.564374408E-9	-6.748077794E-7	1.091878303E-7	2.320815484E-10	-2.037282010E-10	-8.733063717E-10	-6.591509560E-10
7.983000000E-2	1.124897050E+1	2.449460000E-2	3.344940000E-2	3.579336863E-6	5.896565085E-7	-6.743712255E-10	-4.725941860E-10	1.591607956E-9	2.960171275E-10	2.702670372E-7	4.836788747E-8	-1.836222840E-11	-1.454178222E-9	2.063488824E-10	1.922930704E-9	-6.745598284E-7	1.090632296E-7	1.200953365E-10	-4.860137848E-10	-1.043715447E-9	-4.771146811E-10
8.016000000E-2	1.164885940E+1	2.447110000E-2	3.342100000E-2	3.579063332E-6	5.899262305E-7	-6.089870830E-10	-4.825198019E-10	1.457068133E-9	4.396819575E-10	2.703741302E-7	4.868711301E-8	3.931100723E-10	-1.180995190E-9	2.922435349E-10	2.186351988E-9	-6.743602512E-7	1.091106370E-7	-5.433883898E-11	-6.507285821E-10	-1.348537393E-9	-3.966710294E-10
8.003000000E-2	1.204919410E+1	2.445000000E-2	3.343760000E-2	3.579008535E-6	5.901410418E-7	-4.097222006E-10	-8.916890143E-11	1.306055153E-9	5.712575413E-10	2.703395410E-7	4.893790617E-8	5.610851228E-10	-9.597207473E-10	3.648427949E-10	2.229753271E-9	-6.743255767E-7	1.093718680E-7	-3.406797067E-10	-6.928329577E-10	-1.697994190E-9	-3.481773758E-10
7.997000000E-2	1.244850080E+1	2.443010000E-2	3.340600000E-2	3.579044460E-6	5.903460760E-7	-3.605172549E-10	2.515087027E-10	1.283079865E-9	6.602136615E-10	2.701059714E-7	4.897081496E-8	4.810568610E-10	-8.864922130E-10	4.428523104E-10	2.007870536E-9	-6.745813153E-7	1.096502729E-7	-4.013782362E-10	-7.020257153E-10	-1.657286086E-9	-1.999214544E-10
7.990000000E-2	1.285001400E+1	2.441130000E-2	3.340640000E-2	3.579060831E-6	5.904835234E-7	-8.829451753E-11	4.197802383E-10	1.357345125E-9	6.739018232E-10	2.698945139E-7	4.893168892E-8	3.746503385E-10	-9.405332069E-10	5.188353636E-10	1.786153780E-9	-6.747960697E-7	1.098395259E-7	-2.874450400E-10	-7.244632671E-10	-1.356967094E-9	-3.467974866E-11
7.990000000E-2	1.324819850E+1	2.439000000E-2	3.339060000E-2	3.579111080E-6	5.905421290E-7	2.122479692E-10	4.774642348E-10	1.603575717E-9	7.602575791E-10	2.698796493E-7	4.894275563E-8	2.888457806E-10	-9.203388052E-10	4.929644470E-10	1.505093827E-9	-6.747721955E-7	1.101484628E-7	-1.217138612E-10	-6.513982131E-10	-9.277634216E-10	1.307850633E-10
