Friday_SCM1_July2025.023.txt Sun, Aug 3, 2025 1:08:02 AM Conan The Scientist
Magnet: None
Trigger spacing of 0.200000 on column #0
Offsets:	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0

Scale Factors:	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0

This data's for you!
***** Start of Sequence History ***
Set Field 0.05 T at 0.2 T/min
Wait for Field Stable, Target Field 0.0500 T, Current Field 0.0504 T
Wait for 15.0 s, Elapsed time : 15 s
Start Trigger 0 at 0.2
Sweep Keithley6221 ( GPIB0::20::INSTR ) Initial: 0.2 mA Final: 5.8 mA Period: 70 min linear
Wait for 10.0 s, Elapsed time : 10 s
Sweep Keithley6221 ( GPIB0::20::INSTR ) Initial: 0.2 mA Final: 5.8 mA Period: 70 min linear
***** End of Sequence History ***
Field_023	Timestamp_023	Tmc_023	Tcoil_023	B1x1_023	B1y1_023	B1x2_023	B1y2_023	B1x3_023	B1y3_023	T1x1_023	T1y1_023	T1x2_023	T1y2_023	T1x3_023	T1y3_023	T3x1_023	T3y1_023	T3x2_023	T3y2_023	T3x3_023	T3y3_023
4.986000000E-2	9.083568200E+0	2.330260000E-2	3.534220000E-2	3.849351742E-6	5.212108931E-7	-1.039036635E-9	6.954829490E-10	9.114046740E-10	1.199865624E-10	2.859709696E-7	4.594381764E-8	1.258510407E-9	-2.754568518E-10	-4.418776733E-10	2.594846282E-10	-5.940717074E-7	9.640393728E-8	-1.090557977E-9	4.773113904E-9	-1.013090500E-9	-5.232256295E-10
5.006000000E-2	9.484559400E+0	2.329750000E-2	3.532770000E-2	3.849448603E-6	5.213814234E-7	-1.056686405E-9	9.795773082E-10	8.765868031E-10	4.632209616E-10	2.860919892E-7	4.597034575E-8	1.096996161E-9	-3.775972868E-10	-2.896776152E-10	3.050180941E-10	-5.941502081E-7	9.622215202E-8	1.141498077E-10	3.923088521E-9	-9.966306669E-10	-4.382891272E-10
4.986000000E-2	9.883552400E+0	2.329420000E-2	3.532170000E-2	3.849445875E-6	5.213826739E-7	-1.152269169E-9	1.301750707E-9	8.576217514E-10	7.976581062E-10	2.863557143E-7	4.594152259E-8	6.024749588E-10	-5.607555531E-10	1.006826636E-10	3.559138539E-10	-5.940698315E-7	9.606772977E-8	1.729278942E-9	3.053689079E-9	-1.031109864E-9	-3.117159586E-10
4.999000000E-2	1.028453470E+1	2.329820000E-2	3.530310000E-2	3.849383575E-6	5.212733072E-7	-1.152609008E-9	1.463276833E-9	8.514514649E-10	1.007238404E-9	2.865126589E-7	4.589725933E-8	1.035287619E-10	-5.677204817E-10	4.455194547E-10	2.100720847E-10	-5.936310572E-7	9.588499950E-8	2.821563427E-9	2.734644511E-9	-1.078180878E-9	-1.444877690E-10
4.993000000E-2	1.068421960E+1	2.329960000E-2	3.529360000E-2	3.849201221E-6	5.210661129E-7	-1.043754416E-9	1.525110593E-9	7.672443791E-10	1.129470628E-9	2.867766114E-7	4.583835533E-8	-9.656883071E-10	-7.602238283E-10	6.945472530E-10	-1.274221562E-10	-5.928205269E-7	9.584830707E-8	2.186785863E-9	2.916504149E-9	-1.007242401E-9	-5.234327555E-11
4.993000000E-2	1.128411760E+1	2.329950000E-2	3.529200000E-2	3.848615961E-6	5.210308132E-7	-8.779116323E-10	1.363588908E-9	5.968149308E-10	1.149940920E-9	2.868370927E-7	4.569071521E-8	-1.372137071E-9	-9.294761072E-10	7.589595064E-10	-4.058616498E-10	-5.923758408E-7	9.595749617E-8	5.945743342E-10	2.886995532E-9	-9.164383696E-10	1.190502211E-11
4.986000000E-2	1.168415780E+1	2.330120000E-2	3.526910000E-2	3.848257165E-6	5.211321081E-7	-8.407843866E-10	1.214685685E-9	5.095191491E-10	1.169321973E-9	2.865292004E-7	4.576789081E-8	-1.544599559E-9	-9.056222439E-10	8.377121774E-10	-5.796317870E-10	-5.919727073E-7	9.611386531E-8	-6.913826733E-10	2.661897369E-9	-7.989549022E-10	2.380710906E-10
4.993000000E-2	1.208436100E+1	2.329750000E-2	3.525660000E-2	3.847962489E-6	5.213793202E-7	-7.844341843E-10	1.055316945E-9	3.949394145E-10	1.281548312E-9	2.861448252E-7	4.603535331E-8	-1.452449605E-9	-8.413362784E-10	1.069919930E-9	-6.611495795E-10	-5.914264989E-7	9.664477574E-8	-9.970680948E-10	2.467890114E-9	-6.930080954E-10	5.915348211E-10
5.006000000E-2	1.268407370E+1	2.329840000E-2	3.523600000E-2	3.847459538E-6	5.215650845E-7	-5.481940457E-10	6.839686595E-10	3.227354772E-10	1.665139360E-9	2.856210415E-7	4.632773809E-8	-1.090118107E-9	-5.708929995E-10	1.588090104E-9	-5.402931436E-10	-5.907859872E-7	9.737735951E-8	-3.814812355E-10	2.386757458E-9	-5.971045325E-10	9.985712257E-10
5.006000000E-2	1.308461340E+1	2.329900000E-2	3.521900000E-2	3.846906566E-6	5.214204748E-7	-2.714426184E-10	4.323814640E-10	4.840712275E-10	2.000486887E-9	2.853269621E-7	4.621186633E-8	-8.765355108E-10	-4.083546557E-10	1.887392020E-9	-4.360631578E-10	-5.904909699E-7	9.762731423E-8	2.285973494E-10	2.087466866E-9	-5.664204661E-10	1.070773692E-9
