Friday_SCM1_July2025.031.txt Sun, Aug 3, 2025 11:48:48 AM Conan The Scientist
Magnet: None
Trigger spacing of 0.200000 on column #0
Offsets:	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0

Scale Factors:	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0

This data's for you!
***** Start of Sequence History ***
----------    F sweep at different temps  
Set Field 0 T at 0.3 T/min
Sweep Keithley6221 ( GPIB0::20::INSTR ) Initial: 5.3 mA Final: 5.3 mA Period: 1 min linear
Wait for 5.0 s, Elapsed time : 5 s
Sweep Keithley6221 ( GPIB0::20::INSTR ) Initial: 5.3 mA Final: 5.3 mA Period: 1 min linear
Wait for 35.0 min, Elapsed time : 2100 s
Wait for Field Stable, Target Field 0.0000 T, Current Field 0.0000 T
Wait for 5.0 s, Elapsed time : 5 s
Start Trigger 0 at 0.2
Set Field 0.75 T at 0.1 T/min
Wait for Field Stable, Target Field 0.7500 T, Current Field 0.7481 T
Set Field 3 T at 0.2 T/min
Wait for Field Stable, Target Field 3.0000 T, Current Field 2.9982 T
Set Field 18 T at 0.3 T/min
Wait for Field Stable, Target Field 18.0000 T, Current Field 17.9997 T
Wait for 5.0 s, Elapsed time : 5 s
***** End of Sequence History ***
Field_031	Timestamp_031	Tmc_031	Tcoil_031	B1x1_031	B1y1_031	B1x2_031	B1y2_031	B1x3_031	B1y3_031	T1x1_031	T1y1_031	T1x2_031	T1y2_031	T1x3_031	T1y3_031	T3x1_031	T3y1_031	T3x2_031	T3y2_031	T3x3_031	T3y3_031
1.537990000E+0	6.873112383E+2	8.510920000E-1	9.529170000E-1	1.733073873E-6	6.881774084E-7	-4.058243075E-9	-2.257152021E-9	2.224678442E-9	-1.665359517E-9	2.761976816E-7	4.937427534E-8	-2.959489764E-9	3.621571265E-9	6.988312151E-10	-5.793459046E-9	-1.157897941E-6	3.004973337E-8	1.505587832E-8	2.700763702E-8	2.250550324E-8	-3.930926695E-9
1.540810000E+0	6.879114950E+2	8.510480000E-1	9.553770000E-1	1.729948735E-6	6.879014904E-7	-5.238586898E-9	-1.132621552E-9	1.473597466E-9	-8.031484922E-10	2.716262770E-7	4.785668040E-8	-2.134162180E-9	3.649130553E-9	-2.573570246E-10	-5.468800080E-9	-1.133988462E-6	2.882000061E-8	1.829872076E-8	5.550403159E-8	2.473485772E-8	-7.322602968E-9
1.542380000E+0	6.883110367E+2	8.507190000E-1	9.563920000E-1	1.729087330E-6	6.880437127E-7	-5.152515303E-9	-6.198162539E-10	9.541911705E-10	-1.646974362E-10	2.700487300E-7	4.703819201E-8	-1.718354015E-9	3.321461550E-9	-4.433984568E-10	-4.702321643E-9	-1.103079399E-6	2.834564938E-8	2.293682400E-8	6.237391403E-8	1.610882094E-8	-1.020432983E-8
1.544730000E+0	6.889110420E+2	8.515250000E-1	9.533800000E-1	1.728807092E-6	6.879630519E-7	-4.041874835E-9	-2.249193054E-10	2.459593917E-10	5.211643894E-10	2.692606813E-7	4.669643161E-8	-1.265815119E-9	2.942388333E-9	-3.115402381E-10	-3.530465920E-9	-1.079957883E-6	2.870934956E-8	2.469572990E-8	5.841646100E-8	7.554331383E-9	-1.135485395E-8
1.546700000E+0	6.895107351E+2	8.531990000E-1	9.518620000E-1	1.728731377E-6	6.872749054E-7	-2.974857249E-9	-1.148886195E-10	-2.348266026E-10	1.026984830E-9	2.690281065E-7	4.652985552E-8	-7.213768472E-10	2.775929264E-9	-1.233909086E-10	-2.928660425E-9	-1.065292167E-6	3.563491902E-8	2.413424483E-8	5.092561750E-8	2.060825066E-9	-1.092179769E-8
1.548200000E+0	6.899111984E+2	8.525750000E-1	9.529530000E-1	1.728753205E-6	6.865658406E-7	-2.446579383E-9	-1.348576806E-10	-6.019607035E-10	1.114904946E-9	2.690574945E-7	4.622216565E-8	-5.796305658E-10	2.534644272E-9	-4.104509510E-10	-2.430182056E-9	-1.056755650E-6	4.679722210E-8	2.214328632E-8	4.358414074E-8	-1.095134983E-9	-9.458993588E-9
1.550100000E+0	6.905111385E+2	8.507730000E-1	9.532540000E-1	1.728174084E-6	6.867228421E-7	-1.751181977E-9	-2.830909335E-12	-9.203270923E-10	1.101083780E-9	2.693616068E-7	4.580753909E-8	-6.233725203E-10	2.166250290E-9	-1.267743577E-9	-1.836780838E-9	-1.049180128E-6	6.524077634E-8	1.853225662E-8	3.434931273E-8	-2.961470402E-9	-6.813944964E-9
1.552060000E+0	6.911113005E+2	8.515920000E-1	9.521900000E-1	1.726932169E-6	6.872194831E-7	-1.048081177E-9	9.884561225E-11	-5.762550992E-10	9.388868571E-10	2.696553167E-7	4.571943180E-8	-4.872579007E-10	1.764137947E-9	-2.261076437E-9	-1.467883703E-9	-1.047339765E-6	8.124274586E-8	1.358170376E-8	2.540508248E-8	-3.537456994E-9	-3.899098377E-9
1.553830000E+0	6.917113697E+2	8.519480000E-1	9.495610000E-1	1.726430355E-6	6.873987672E-7	-5.210442633E-10	-2.588221582E-10	-2.645378916E-10	7.996048823E-10	2.694974341E-7	4.554139466E-8	-3.669596849E-10	1.287747353E-9	-2.436627344E-9	-1.285765605E-9	-1.048511535E-6	9.062864592E-8	9.742719520E-9	1.930842863E-8	-3.561617668E-9	-1.838010522E-9
1.555920000E+0	6.923121072E+2	8.510850000E-1	9.492510000E-1	1.725792799E-6	6.871911182E-7	-3.600938644E-11	-5.762874067E-10	-7.803322571E-11	4.027230493E-10	2.693962244E-7	4.491990424E-8	-1.244584297E-10	5.593578933E-10	-2.006994126E-9	-9.750932284E-10	-1.047531896E-6	1.030706045E-7	7.005775515E-9	1.266234406E-8	-5.352122745E-9	-1.016936091E-9
1.557820000E+0	6.929112783E+2	8.506320000E-1	9.493100000E-1	1.724904905E-6	6.864382840E-7	9.144313085E-11	-2.900246987E-10	6.000422381E-10	-1.595511917E-10	2.689753558E-7	4.255755925E-8	1.834591229E-10	5.769325295E-11	-6.987651013E-10	-8.055889844E-10	-1.009690436E-6	1.379201251E-7	9.666552892E-9	6.918890350E-9	-8.610803626E-9	-5.261826530E-9
1.559590000E+0	6.935120212E+2	8.511720000E-1	9.525140000E-1	1.723013497E-6	6.860383905E-7	8.998046058E-11	-4.082845520E-11	1.460666255E-9	-4.327632974E-10	2.685564198E-7	4.014312083E-8	2.291590945E-10	-5.798224748E-12	9.193461548E-10	-4.963587319E-10	-9.690770639E-7	1.698091410E-7	1.408206440E-8	2.658574472E-9	-9.608920770E-9	-8.300292897E-9
1.561680000E+0	6.941119695E+2	8.503400000E-1	9.533340000E-1	1.720625391E-6	6.853546211E-7	-8.633899845E-11	-1.800545268E-10	2.146953504E-9	-1.204878142E-10	2.680912417E-7	3.956894545E-8	-9.763975739E-11	1.584165993E-10	1.804607797E-9	-1.433110852E-10	-9.498805298E-7	1.865290074E-7	1.544349004E-8	-2.247409897E-10	-9.505574994E-9	-8.101781468E-9
1.563580000E+0	6.947114307E+2	8.498700000E-1	9.566430000E-1	1.719981242E-6	6.843812344E-7	-1.458548976E-10	-4.932662057E-10	2.218980111E-9	3.963013251E-10	2.677869304E-7	4.019199551E-8	-2.455779469E-10	2.302132790E-10	1.587498799E-9	4.337293580E-10	-9.533484899E-7	1.884049539E-7	1.318519072E-8	-1.119742188E-9	-1.001170791E-8	-5.410315751E-9
1.564890000E+0	6.951114511E+2	8.500250000E-1	9.522630000E-1	1.719686224E-6	6.836550597E-7	-2.219152223E-10	-5.751262244E-10	2.114222575E-9	8.300764520E-10	2.672765902E-7	4.102584938E-8	-1.993128301E-10	3.672808724E-10	1.113157122E-9	8.546012231E-10	-9.563132153E-7	1.798479587E-7	1.204531674E-8	4.080717986E-10	-1.055722088E-8	-3.084451139E-9
1.565740000E+0	6.955114064E+2	8.502430000E-1	9.549140000E-1	1.719303555E-6	6.835218187E-7	-3.675014182E-10	-6.642650319E-10	1.875996025E-9	1.058345522E-9	2.666003809E-7	4.126201958E-8	3.946988916E-11	3.591725251E-10	8.256827999E-10	9.947453972E-10	-9.540016208E-7	1.548557549E-7	1.221011203E-8	7.083038156E-9	-9.786154109E-9	-2.561481693E-9
1.567510000E+0	6.959115551E+2	8.493270000E-1	9.547680000E-1	1.718920998E-6	6.839961202E-7	-3.198135923E-10	-6.973004396E-10	1.528982496E-9	1.300023644E-9	2.660932807E-7	4.112609631E-8	4.852709346E-10	1.940877181E-10	8.378995275E-10	7.060648177E-10	-9.528042710E-7	1.202645734E-7	1.254038029E-8	1.510026415E-8	-8.232210469E-9	-2.925639731E-9
1.569730000E+0	6.965120151E+2	8.465480000E-1	9.540020000E-1	1.718187150E-6	6.846796055E-7	-1.415336737E-10	-4.930900133E-10	8.986897893E-10	1.495566670E-9	2.660691507E-7	4.129592313E-8	9.006349000E-10	-1.811580191E-10	1.303690378E-9	1.683525264E-10	-9.581575569E-7	8.271877761E-8	6.996601520E-9	2.089701745E-8	-3.921666991E-9	-1.083000467E-9
1.571560000E+0	6.971116859E+2	8.464470000E-1	9.530920000E-1	1.716886459E-6	6.849246574E-7	2.858651371E-10	-3.236685642E-10	4.674126086E-10	1.462582611E-9	2.663657597E-7	4.214565763E-8	9.692576741E-10	-7.711024597E-10	2.269426203E-9	-3.000221738E-10	-9.662994671E-7	5.030291561E-8	-1.421271989E-8	1.845152298E-8	4.029151235E-9	5.883840970E-9
1.573790000E+0	6.977116937E+2	8.466590000E-1	9.548580000E-1	1.716011070E-6	6.850345926E-7	5.873035391E-10	-1.944343853E-10	3.967178530E-10	1.334207300E-9	2.668052446E-7	4.299170797E-8	6.915630291E-10	-1.274591321E-9	2.987771808E-9	-3.633231771E-10	-9.788981288E-7	3.832348838E-8	-3.018718431E-8	1.328021248E-8	8.985526101E-9	1.076090417E-8
1.575880000E+0	6.983117974E+2	8.464810000E-1	9.567060000E-1	1.716075758E-6	6.862397299E-7	4.525387287E-10	-2.213444566E-10	4.463162895E-10	1.030101560E-9	2.673102699E-7	4.353197269E-8	7.196603868E-10	-1.561330731E-9	3.369219126E-9	-6.494930149E-10	-9.917639545E-7	4.327626257E-8	-3.580415608E-8	8.766344983E-9	1.044669773E-8	1.177703890E-8
1.577390000E+0	6.987116615E+2	8.467330000E-1	9.561930000E-1	1.716539487E-6	6.871015898E-7	3.113688474E-10	-2.382581632E-10	5.252604463E-10	9.280186064E-10	2.675163273E-7	4.381401197E-8	8.575892219E-10	-1.824027596E-9	3.592844022E-9	-9.697482817E-10	-9.996916788E-7	5.112458013E-8	-3.491042833E-8	6.661564189E-9	1.111839598E-8	1.150837381E-8
1.579090000E+0	6.993117052E+2	8.461220000E-1	9.542230000E-1	1.717312898E-6	6.881758168E-7	3.357129852E-11	-2.714604652E-10	8.352777914E-10	8.226133108E-10	2.678868043E-7	4.472150650E-8	1.079035972E-9	-2.133231147E-9	3.840193052E-9	-1.649654524E-9	-9.930388387E-7	3.938512449E-8	-2.262245502E-8	1.060667465E-8	1.653968518E-8	1.368998870E-8
1.580990000E+0	6.999118851E+2	8.468570000E-1	9.544150000E-1	1.717346549E-6	6.884146160E-7	8.713029187E-10	-5.749012932E-10	1.819138729E-9	6.074635794E-10	2.768146885E-7	4.554750888E-8	-1.645509062E-9	-9.229081388E-10	3.240043567E-9	4.484653274E-11	-8.111791203E-7	-4.052548661E-7	1.249038632E-7	1.215059342E-7	1.821774198E-8	-6.789399976E-8
1.582750000E+0	7.005107996E+2	8.321180000E-1	9.536340000E-1	1.712246103E-6	6.813574487E-7	5.942053072E-9	-2.543129485E-9	5.310852202E-9	-2.080977890E-10	3.195944203E-7	4.369212192E-8	-1.310077558E-8	2.341401739E-9	1.158751206E-9	5.156414407E-9	-4.701818739E-7	-1.219936507E-6	3.686220396E-7	3.149543488E-7	1.541098804E-8	-1.941305499E-7
1.584320000E+0	7.009108168E+2	8.292620000E-1	9.559590000E-1	1.709253297E-6	6.774108670E-7	8.680354213E-9	-3.437550911E-9	7.079649311E-9	-5.072093856E-10	3.413822469E-7	4.235286966E-8	-1.930726512E-8	3.820131322E-9	-1.710463576E-10	7.801679303E-9	-2.971773085E-7	-1.630042334E-6	4.853733344E-7	4.075343725E-7	1.282852935E-8	-2.563702708E-7
1.585370000E+0	7.013121382E+2	8.281330000E-1	9.525370000E-1	1.707059141E-6	6.746317922E-7	1.086994050E-8	-3.868659615E-9	8.367002202E-9	-7.013939984E-10	3.554391128E-7	4.109599416E-8	-2.281102240E-8	4.623524674E-9	-1.452624687E-9	9.325614059E-9	-2.024815018E-7	-1.828613563E-6	5.542219128E-7	4.583619386E-7	1.108258019E-8	-2.800680363E-7
1.587140000E+0	7.017107309E+2	8.276380000E-1	9.548940000E-1	1.706413627E-6	6.739917922E-7	1.147943429E-8	-3.757561817E-9	8.646479976E-9	-6.735842994E-10	3.573364609E-7	4.048597546E-8	-2.333602289E-8	4.629766348E-9	-2.171760993E-9	9.405568768E-9	-1.989557035E-7	-1.809299874E-6	5.608222864E-7	4.586503906E-7	9.695892977E-9	-2.714490108E-7
1.589360000E+0	7.023120279E+2	8.283330000E-1	9.558990000E-1	1.707841875E-6	6.749784802E-7	1.029632823E-8	-3.339601484E-9	8.440145471E-9	-1.271693167E-10	3.493221072E-7	4.025385181E-8	-2.123360154E-8	3.738841237E-9	-2.861541448E-9	8.434358101E-9	-2.980978024E-7	-1.549557965E-6	5.001209047E-7	4.040434192E-7	7.650619693E-9	-2.302465987E-7
1.591320000E+0	7.029112627E+2	8.290690000E-1	9.528250000E-1	1.710797164E-6	6.764410045E-7	8.238966842E-9	-2.729530380E-9	7.517008349E-9	3.143663663E-10	3.351300108E-7	4.038324874E-8	-1.770845159E-8	2.716861181E-9	-3.171832574E-9	7.213493802E-9	-4.434028824E-7	-1.199337135E-6	4.054731733E-7	3.226233218E-7	5.429542149E-9	-1.768507332E-7
1.593030000E+0	7.035108453E+2	8.421190000E-1	9.506760000E-1	1.713523261E-6	6.778186616E-7	6.355828752E-9	-1.999113763E-9	6.034022171E-9	4.012809529E-10	3.199358218E-7	4.064668246E-8	-1.308489317E-8	2.027787938E-9	-3.213615374E-9	6.338836123E-9	-5.684968301E-7	-9.064085020E-7	3.280752594E-7	2.524537876E-7	5.087074317E-9	-1.345716925E-7
1.594470000E+0	7.039110424E+2	8.460310000E-1	9.516740000E-1	1.714777113E-6	6.791689771E-7	5.372716938E-9	-1.675993122E-9	5.173884432E-9	1.233056435E-10	3.106528652E-7	4.086901484E-8	-1.005053019E-8	1.902017432E-9	-2.783940856E-9	5.830822936E-9	-6.630417602E-7	-7.112095091E-7	2.662922896E-7	1.942777459E-7	9.285826330E-9	-1.083827286E-7
1.595840000E+0	7.043110119E+2	8.481450000E-1	9.528210000E-1	1.715759026E-6	6.807668456E-7	4.427293643E-9	-1.583012166E-9	4.549054910E-9	-2.692358003E-10	3.018658958E-7	4.100850859E-8	-7.416227632E-9	2.005963617E-9	-2.136686383E-9	5.197818176E-9	-7.543430343E-7	-5.384520705E-7	2.130662011E-7	1.435549422E-7	1.436489860E-8	-8.875328206E-8
1.596890000E+0	7.047113095E+2	8.493500000E-1	9.509900000E-1	1.716508109E-6	6.824578804E-7	3.636522639E-9	-1.649096304E-9	4.079218741E-9	-5.748381216E-10	2.950207829E-7	4.112951402E-8	-5.622964316E-9	2.104902030E-9	-1.540181538E-9	4.646970364E-9	-8.276190329E-7	-4.030996763E-7	1.673834191E-7	1.006414365E-7	1.859869236E-8	-7.092933885E-8
1.598390000E+0	7.051123419E+2	8.501120000E-1	9.550070000E-1	1.716662268E-6	6.839492244E-7	2.958511658E-9	-1.559387064E-9	3.519168290E-9	-6.895477522E-10	2.895359046E-7	4.130742681E-8	-4.247012075E-9	1.954020057E-9	-1.033542030E-9	3.985319630E-9	-8.876175457E-7	-2.893070246E-7	1.300013395E-7	6.776646444E-8	2.040554570E-8	-5.675421022E-8
1.599640000E+0	7.055108574E+2	8.506520000E-1	9.523980000E-1	1.716760153E-6	6.850686418E-7	2.328770732E-9	-1.308547826E-9	2.968666424E-9	-6.230466698E-10	2.853398371E-7	4.115203822E-8	-3.315038688E-9	1.783358572E-9	-7.249801315E-10	3.242618840E-9	-9.376719277E-7	-1.920400763E-7	1.002438452E-7	4.383846886E-8	2.027489110E-8	-4.431384681E-8
1.601010000E+0	7.059106167E+2	8.504410000E-1	9.564940000E-1	1.717073587E-6	6.864140687E-7	1.839675856E-9	-1.263770866E-9	2.681617373E-9	-4.725555503E-10	2.826233470E-7	4.093628192E-8	-2.787725384E-9	1.709700159E-9	-5.234876421E-10	2.615230477E-9	-9.709975757E-7	-1.243901551E-7	8.102557558E-8	2.998911341E-8	1.885679701E-8	-3.491374301E-8
1.602120000E+0	7.063107879E+2	8.495180000E-1	9.553140000E-1	1.717396913E-6	6.878944987E-7	1.377990722E-9	-1.223621204E-9	2.449966008E-9	-2.041466163E-10	2.800351240E-7	4.100139961E-8	-2.260197363E-9	1.669259064E-9	-4.137837295E-10	2.173743186E-9	-1.003735179E-6	-5.241840029E-8	5.856738738E-8	1.625158141E-8	1.553843454E-8	-2.491461792E-8
1.604280000E+0	7.069109327E+2	8.495520000E-1	9.541730000E-1	1.717849955E-6	6.892265674E-7	8.763930137E-10	-1.130731064E-9	1.857591858E-9	2.865249982E-10	2.771015772E-7	4.163463174E-8	-1.636380698E-9	1.636419444E-9	-4.544525312E-10	2.015083877E-9	-1.024867629E-6	-1.230788582E-9	4.157664080E-8	8.057083889E-9	1.244509384E-8	-1.885754664E-8
1.605720000E+0	7.073120259E+2	8.489370000E-1	9.567720000E-1	1.717730015E-6	6.890252280E-7	5.595437447E-10	-8.286155095E-10	1.308731346E-9	6.673648856E-10	2.748997474E-7	4.255050712E-8	-1.139137562E-9	1.627467716E-9	-7.861814533E-10	1.985104303E-9	-1.036613298E-6	3.555145867E-8	2.962037904E-8	3.956865502E-9	9.264179646E-9	-1.382486747E-8
1.607550000E+0	7.079109306E+2	8.484610000E-1	9.589870000E-1	1.717690225E-6	6.879013767E-7	5.234617184E-10	-1.603811667E-10	8.621144354E-10	9.577629800E-10	2.730042752E-7	4.356585848E-8	-5.789083102E-10	1.744978384E-9	-1.121313709E-9	1.936323768E-9	-1.040894404E-6	6.496890137E-8	1.905004332E-8	1.679688277E-9	5.628951971E-9	-9.604149476E-9
1.609710000E+0	7.085109118E+2	8.476590000E-1	9.590560000E-1	1.717764121E-6	6.873424354E-7	6.373878647E-10	5.305034190E-10	4.516553243E-10	1.340655698E-9	2.717883092E-7	4.465038828E-8	-2.213921546E-10	2.102238383E-9	-1.427685192E-9	1.581267228E-9	-1.040731149E-6	7.864728957E-8	1.093072477E-8	-1.401724070E-9	3.468581866E-9	-7.737036789E-9
1.610960000E+0	7.089114106E+2	8.474040000E-1	9.547290000E-1	1.717712394E-6	6.871209166E-7	6.952404763E-10	9.161844616E-10	3.187052011E-10	1.541396122E-9	2.715576386E-7	4.546771848E-8	-3.030544704E-10	2.274491262E-9	-1.510395919E-9	1.249787829E-9	-1.038051551E-6	8.081966740E-8	5.828755256E-9	-5.377086776E-9	2.893037365E-9	-7.089409060E-9
1.612920000E+0	7.095124985E+2	8.471890000E-1	9.547190000E-1	1.717367695E-6	6.867699085E-7	6.523930840E-10	1.392440607E-9	4.321436264E-11	1.373267611E-9	2.716015501E-7	4.627383632E-8	-4.933311537E-10	2.351763229E-9	-1.798232452E-9	9.162684500E-10	-1.034546244E-6	8.347584668E-8	-5.261951985E-10	-1.553726570E-8	6.609422343E-9	-5.499359190E-9
1.614100000E+0	7.099114427E+2	8.470350000E-1	9.557370000E-1	1.715397161E-6	6.863273256E-7	4.582481616E-10	1.824260631E-9	-5.486778809E-10	8.776103733E-10	2.714057246E-7	4.479087679E-8	-2.552837941E-10	3.033699514E-9	-1.892195956E-9	1.421445184E-9	-1.034797151E-6	9.776280052E-8	-6.227581562E-9	-3.767310020E-8	1.427915652E-8	-4.678174736E-9
1.615600000E+0	7.103125061E+2	8.467590000E-1	9.510950000E-1	1.712286007E-6	6.857343351E-7	1.135844474E-10	2.229705753E-9	-1.522790782E-9	8.097986864E-11	2.710658009E-7	4.203662129E-8	3.234039703E-10	3.872762555E-9	-1.914895353E-9	2.233531138E-9	-1.037534503E-6	1.188992869E-7	-1.096546587E-8	-6.212037107E-8	2.217694472E-8	-4.785275731E-9
1.616580000E+0	7.107117062E+2	8.463060000E-1	9.542690000E-1	1.709611638E-6	6.851224157E-7	-1.491322205E-10	2.276176358E-9	-2.234556096E-9	-5.721173535E-10	2.703681048E-7	4.018918531E-8	8.557705100E-10	4.114384389E-9	-1.910322567E-9	2.775200736E-9	-1.043949965E-6	1.498570299E-7	-1.324557353E-8	-7.704154825E-8	3.224757350E-8	-7.190483320E-9
1.618810000E+0	7.113107957E+2	8.455180000E-1	9.507190000E-1	1.707672709E-6	6.845295957E-7	-4.623278149E-10	2.141398836E-9	-2.973005397E-9	-1.370602742E-9	2.688902896E-7	3.850728802E-8	1.560788054E-9	3.447669705E-9	-1.513338455E-9	3.409084126E-9	-1.052064590E-6	1.942422756E-7	-1.331624677E-8	-8.319995004E-8	4.275024068E-8	-1.049075493E-8
1.620250000E+0	7.117127386E+2	8.459510000E-1	9.505700000E-1	1.707103024E-6	6.842475955E-7	-6.049975521E-10	2.058651916E-9	-3.211118926E-9	-1.739875244E-9	2.681566400E-7	3.823326722E-8	1.694290153E-9	2.586730607E-9	-9.577885152E-10	3.522306891E-9	-1.055720986E-6	2.149722178E-7	-1.207798306E-8	-7.963249260E-8	4.528924080E-8	-1.166942809E-8
1.621690000E+0	7.121115982E+2	8.457460000E-1	9.530490000E-1	1.706902367E-6	6.841225968E-7	-7.375850486E-10	2.121863130E-9	-3.305659302E-9	-2.056579573E-9	2.674477742E-7	3.868377263E-8	1.861072629E-9	1.275988204E-9	6.198983687E-11	3.398214599E-9	-1.054903009E-6	2.235317851E-7	-1.094847501E-8	-6.507657702E-8	4.283560173E-8	-1.060848209E-8
1.624310000E+0	7.129114016E+2	8.457700000E-1	9.539320000E-1	1.706823923E-6	6.851626608E-7	-8.770099091E-10	2.056703030E-9	-3.095852241E-9	-2.419940248E-9	2.673556310E-7	3.917125824E-8	1.827582086E-9	1.122766984E-11	7.339676644E-10	2.789702247E-9	-1.050012543E-6	2.162765043E-7	-1.172750519E-8	-5.276793402E-8	3.837381968E-8	-9.259189859E-9
1.626200000E+0	7.135115798E+2	8.453970000E-1	9.572610000E-1	1.707150432E-6	6.861672546E-7	-9.114490274E-10	1.767505697E-9	-2.143929256E-9	-2.396935539E-9	2.675122630E-7	4.026002287E-8	1.541350825E-9	-7.288579185E-10	8.575868349E-10	1.714258513E-9	-1.053704409E-6	2.021101295E-7	-1.707193675E-8	-3.659209824E-8	3.265838799E-8	-9.043104043E-9
1.627580000E+0	7.139132371E+2	8.466890000E-1	9.536050000E-1	1.707684078E-6	6.861868087E-7	-8.948323749E-10	1.327052468E-9	-1.471238131E-9	-2.071718352E-9	2.676599422E-7	4.108611762E-8	1.317557397E-9	-7.222555887E-10	5.741645492E-10	1.069497268E-9	-1.051015261E-6	2.009082465E-7	-2.496009799E-8	-3.118541514E-8	3.012563354E-8	-8.630054893E-9
1.629020000E+0	7.143120831E+2	8.468270000E-1	9.567190000E-1	1.708296963E-6	6.860637427E-7	-7.205748775E-10	8.670678064E-10	-9.731279116E-10	-1.722795684E-9	2.678694386E-7	4.185598357E-8	1.073715117E-9	-4.708589074E-10	2.579289005E-10	4.746937843E-10	-1.038730261E-6	2.035862963E-7	-3.310434593E-8	-2.932120857E-8	2.774770103E-8	-7.572227290E-9
1.630390000E+0	7.147112359E+2	8.468330000E-1	9.544610000E-1	1.708886884E-6	6.859855830E-7	-4.136802567E-10	3.912478397E-10	-6.182316881E-10	-1.078303780E-9	2.682322133E-7	4.265851317E-8	7.441185446E-10	-1.158247526E-10	1.592264098E-10	9.328523370E-11	-1.028963425E-6	2.036298810E-7	-3.692148454E-8	-2.804530652E-8	2.534125798E-8	-6.357172122E-9
1.631570000E+0	7.151106901E+2	8.477190000E-1	9.515280000E-1	1.708889727E-6	6.862501891E-7	-6.354561322E-11	3.799688342E-11	-5.337899012E-10	-5.789804192E-10	2.686013545E-7	4.326264147E-8	5.466349040E-10	1.995730664E-10	1.518024317E-10	-1.479045497E-10	-1.021940193E-6	1.998416508E-7	-3.776882807E-8	-2.559513845E-8	2.201387339E-8	-5.162699157E-9
1.633660000E+0	7.157106920E+2	8.473500000E-1	9.532870000E-1	1.708467721E-6	6.869810818E-7	4.217246552E-10	-8.909362137E-11	-8.619298608E-10	1.381042086E-10	2.690134409E-7	4.397134390E-8	6.674708009E-11	6.118954787E-10	8.355158926E-11	-1.059199325E-10	-1.018677608E-6	1.904578113E-7	-3.489754619E-8	-2.162303581E-8	1.766302127E-8	-4.049628632E-9
1.635170000E+0	7.161127411E+2	8.478740000E-1	9.531580000E-1	1.707471824E-6	6.872427321E-7	7.585297945E-10	1.001335681E-10	-1.209078837E-9	8.012887021E-10	2.691401733E-7	4.443637280E-8	-3.509624535E-10	8.546358066E-10	-8.873282664E-11	7.068193253E-11	-1.019370075E-6	1.813639301E-7	-3.069926180E-8	-1.814394857E-8	1.386505843E-8	-3.233527668E-9
1.636480000E+0	7.165127177E+2	8.492160000E-1	9.519090000E-1	1.706318244E-6	6.872822951E-7	1.066814859E-9	2.157028722E-10	-1.383725579E-9	1.134844996E-9	2.691913323E-7	4.487927541E-8	-6.946071496E-10	9.199386253E-10	-3.022218031E-10	1.962802282E-10	-1.021106527E-6	1.735855903E-7	-2.617598938E-8	-1.531726035E-8	1.057123544E-8	-2.552828615E-9
1.638510000E+0	7.171131564E+2	8.491020000E-1	9.531060000E-1	1.705375894E-6	6.872993481E-7	1.459424359E-9	1.250456544E-10	-1.422145957E-9	1.512804659E-9	2.690425447E-7	4.536450149E-8	-1.188043886E-9	9.636068610E-10	-4.805664200E-10	3.990108521E-10	-1.025789970E-6	1.627518884E-7	-1.960161455E-8	-1.133762950E-8	6.062779612E-9	-1.322086662E-9
1.640400000E+0	7.177110426E+2	8.497830000E-1	9.553570000E-1	1.704915689E-6	6.876431939E-7	1.715904530E-9	-1.155001789E-11	-1.132709371E-9	1.803963312E-9	2.690312613E-7	4.542441445E-8	-1.546997974E-9	1.269146344E-9	-1.536883398E-10	2.476208127E-10	-1.030601425E-6	1.544399453E-7	-1.481449541E-8	-8.223270065E-9	2.949862354E-9	-4.637731033E-10
1.642430000E+0	7.183117085E+2	8.501020000E-1	9.564780000E-1	1.704622491E-6	6.875915801E-7	1.941943495E-9	2.037863489E-10	-5.636847100E-10	1.983132103E-9	2.692673604E-7	4.566134138E-8	-1.575353625E-9	1.775230962E-9	6.849448231E-10	-5.037266437E-11	-1.035139235E-6	1.471207582E-7	-1.012168660E-8	-4.812830134E-9	6.687156939E-10	-2.704381719E-10
